variable,srcmean_gamma,srcmed_gamma,tgtmean_gamma,tgtmed_gamma,numSrc,numTgt
0.5#1.5#0.5#1.5#myFriends,0.028401124899999998,0.01856735,0.049862883181225545,0.022704349999999998,1049,3068
76.5#77.5#76.5#77.5#visitors,0.03287384259446353,0.0212349,0.057555146041214755,0.031174149999999998,732,11064
96.5#97.5#96.5#97.5#meetingPairs,0.022955398282757,0.0166863,0.02570936941778631,0.01882565,831,3126
79.5#80.5#79.5#80.5#popFrac,0.028768259981996402,0.021858700000000002,0.04235136618047983,0.022957949999999998,1031,7336
13.5#14.5#13.5#14.5#fracFriends,0.021871338141563237,0.0158743,0.031132307416772025,0.018293200000000003,686,2373
23.5#24.5#23.5#24.5#popFrac,0.019156267063222297,0.01659605,0.0246057439,0.016605,641,3000
85.5#86.5#85.5#86.5#Dist,0.03930820792,0.0258994,0.03192921865572903,0.022392699999999998,968,7558
65.5#66.5#65.5#66.5#meetingPairs,0.02172468958365106,0.0143531,0.025575083068659507,0.018957050000000003,1000,4282
47.5#48.5#47.5#48.5#singles,0.023342860072060267,0.0156025,0.04197078208547558,0.0212921,1020,6224
22.5#23.5#22.5#23.5#popFrac,0.016831508414733416,0.0138279,0.029591050584052817,0.01973595,932,3938
30.5#31.5#30.5#31.5#singles,0.02675086628365632,0.016569900000000002,0.051023479174368454,0.02209945,937,6492
22.5#23.5#22.5#23.5#myFriends,0.02358334013814275,0.0177368,0.03434530726872247,0.020700899999999998,857,908
48.5#49.5#48.5#49.5#fracFriends,0.02259689036929761,0.01624795,0.02441380993055556,0.01777,648,2880
96.5#97.5#96.5#97.5#popFrac,0.02261654217585693,0.0142625,0.043256327200935946,0.023019949999999997,968,6838
56.5#57.5#56.5#57.5#meetingPairs,0.039832355925563175,0.027927099999999996,0.041097102700348435,0.023222649999999997,767,1148
72.5#73.5#72.5#73.5#myFriends,0.021560010154673837,0.016402350000000003,0.028561926799177524,0.0179113,713,1459
81.5#82.5#81.5#82.5#meetingPairs,0.08337861009944064,0.0599855,0.023336749342105265,0.01805085,964,912
42.5#43.5#42.5#43.5#myFriends,0.0608429893957583,0.0390543,0.030354131051964512,0.02197685,1054,1578
27.5#28.5#27.5#28.5#singles,0.02696414034971226,0.01878005,0.0268633785618977,0.019556999999999998,652,6745
90.5#91.5#90.5#91.5#Dist,0.034480029953748784,0.0180003,0.031822197089081135,0.0217818,1031,8554
8.5#9.5#8.5#9.5#meetingPairs,0.03622287605071613,0.0258964,0.029015408196721312,0.0193273,849,671
33.5#34.5#33.5#34.5#singles,0.027039026702670266,0.017800999999999997,0.04677697677902621,0.022372,1014,6942
39.5#40.5#39.5#40.5#popFrac,0.020788092091278524,0.018614,0.023613191681376877,0.016554850000000003,928,4532
47.5#48.5#47.5#48.5#myFriends,0.020181615301530155,0.016153999999999998,0.0298758783171521,0.02044795,958,2472
41.5#42.5#41.5#42.5#fracFriends,0.04214540536998972,0.028366099999999998,0.024295279268292683,0.0185701,1024,984
20.5#21.5#20.5#21.5#myFriends,0.0577375752428281,0.044811199999999995,0.022696781409477524,0.0173259,870,823
22.5#23.5#22.5#23.5#singles,0.017974016441644165,0.013306899999999998,0.03180947924168031,0.0205406,938,3666
13.5#14.5#13.5#14.5#Dist,0.020920116707482995,0.0160331,0.030754445066413665,0.0253665,801,3162
36.5#37.5#36.5#37.5#visitors,0.021312837287189506,0.0163394,0.027955621341839883,0.0185643,699,4859
77.5#78.5#77.5#78.5#popFrac,0.02219959390193083,0.0137726,0.042953022658294086,0.020247,1008,5733
31.5#32.5#31.5#32.5#meetingPairs,0.10222785946729958,0.06395120000000001,0.03755052749706228,0.0181777,839,851
2.5#3.5#2.5#3.5#myFriends,0.03660001557971014,0.026764700000000002,0.0229995,0.01638945,933,554
36.5#37.5#36.5#37.5#meetingPairs,0.020653279130141606,0.0154849,0.029007125199020208,0.0181232,648,3266
97.5#98.5#97.5#98.5#singles,0.027782523222293402,0.01771275,0.04870389080735412,0.0246027,916,8757
28.5#29.5#28.5#29.5#singles,0.02559457263,0.01616775,0.052626079485951466,0.024548300000000002,944,6264
44.5#45.5#44.5#45.5#fracFriends,0.04602008850000001,0.047495050000000004,0.02755121975180972,0.0192078,931,967
8.5#9.5#8.5#9.5#singles,0.03743363431329531,0.01865865,0.05504507989130435,0.027623050000000003,1052,3496
5.5#6.5#5.5#6.5#singles,0.03898089893557423,0.0193462,0.04773424333237327,0.023350299999999997,850,6944
44.5#45.5#44.5#45.5#singles,0.03172204238423843,0.015007399999999999,0.06082916382510223,0.02660605,969,6358
12.5#13.5#12.5#13.5#popFrac,0.027295190425531912,0.01482905,0.043445195204882305,0.022918400000000002,955,8029
5.5#6.5#5.5#6.5#fracFriends,0.019470119894771456,0.0155378,0.026628244593730005,0.018022,714,1563
20.5#21.5#20.5#21.5#fracFriends,0.06557569329470199,0.0527488,0.026232724603174603,0.018848999999999998,751,756
80.5#81.5#80.5#81.5#fracFriends,0.035439706839237056,0.025674250000000003,0.02793192047146402,0.0213915,796,806
22.5#23.5#22.5#23.5#Dist,0.02055457511,0.018059949999999998,0.02705860419672131,0.0193433,927,4575
34.5#35.5#34.5#35.5#popFrac,0.03445349073523163,0.02172765,0.04878043994280267,0.0246409,1061,4196
80.5#81.5#80.5#81.5#singles,0.025866415985282092,0.0204695,0.02994028493993554,0.0201657,1027,3413
54.5#55.5#54.5#55.5#myFriends,0.07684577176737471,0.062337800000000006,0.03229189282627485,0.0218763,849,1157
39.5#40.5#39.5#40.5#fracFriends,0.025089886148255816,0.01601495,0.025063241661685595,0.0176585,776,1673
72.5#73.5#72.5#73.5#visitors,0.03010831380350745,0.017749099999999997,0.050571671525921964,0.024220699999999998,859,7484
54.5#55.5#54.5#55.5#popFrac,0.050395058447160315,0.0222713,0.04953207706189647,0.028713599999999995,1001,6317
50.5#51.5#50.5#51.5#myFriends,0.07663964935878319,0.0994213,0.025149443032786885,0.0199049,812,1708
67.5#68.5#67.5#68.5#popFrac,0.023842635094037615,0.015968,0.04516361606096131,0.0231717,1039,7677
67.5#68.5#67.5#68.5#Dist,0.04321830663132627,0.0313149,0.03379056290781695,0.0230833,1036,9134
2.5#3.5#2.5#3.5#popFrac,0.04106189744779582,0.019930049999999998,0.04872786368681863,0.0251106,934,5045
85.5#86.5#85.5#86.5#myFriends,0.036738930950000005,0.0385325,0.02548926999002991,0.01635765,670,2006
89.5#90.5#89.5#90.5#meetingPairs,0.08613309428737413,0.05343005,0.027021070797656605,0.0203329,808,2219
11.5#12.5#11.5#12.5#Dist,0.08141258147002854,0.05179605,0.029526508574091333,0.0220626,1004,2146
60.5#61.5#60.5#61.5#myFriends,0.026066573855243722,0.018655599999999998,0.026043958914436487,0.0194292,970,2653
97.5#98.5#97.5#98.5#Dist,0.03875586974,0.028453600000000003,0.0332840225365719,0.023078400000000002,1050,7246
12.5#13.5#12.5#13.5#fracFriends,0.02631035463281408,0.01880235,0.039739034442934786,0.023021,972,4416
29.5#30.5#29.5#30.5#meetingPairs,0.07741127354740061,0.0503692,0.03587176918498169,0.022296299999999998,730,2184
55.5#56.5#55.5#56.5#popFrac,0.02934546752921536,0.0177186,0.04393393171548117,0.02282005,1039,4780
78.5#79.5#78.5#79.5#singles,0.04800016075350824,0.020578899999999997,0.04558246979803594,0.0269151,1021,5397
34.5#35.5#34.5#35.5#meetingPairs,0.028952291387866175,0.0172677,0.040410995642605634,0.023201700000000002,1029,2272
31.5#32.5#31.5#32.5#Dist,0.035638612006248606,0.0283517,0.03018328990731205,0.023652700000000002,845,2913
18.5#19.5#18.5#19.5#meetingPairs,0.021369667007175,0.0141266,0.026810134015774457,0.0185914,938,5959
28.5#29.5#28.5#29.5#Dist,0.030939126569999996,0.01752095,0.038394807612903224,0.0276185,1053,7750
20.5#21.5#20.5#21.5#Dist,0.05858301379137913,0.0429985,0.03284781071069393,0.02482915,1048,5966
16.5#17.5#16.5#17.5#visitors,0.045833818341446446,0.0218791,0.030176232380586993,0.021289,938,5213
78.5#79.5#78.5#79.5#meetingPairs,0.03776506460069444,0.025115850000000002,0.027253923355949894,0.0197644,847,3832
71.5#72.5#71.5#72.5#myFriends,0.04498941192,0.0346424,0.02880870979661988,0.0216951,888,3491
19.5#20.5#19.5#20.5#visitors,0.04118791256079509,0.020733,0.06143597596899225,0.026381,810,7353
10.5#11.5#10.5#11.5#meetingPairs,0.020488464023816984,0.0169156,0.030654581146572105,0.0180364,718,1692
55.5#56.5#55.5#56.5#myFriends,0.029304690649606297,0.02118375,0.03040641623309053,0.0211959,750,2883
42.5#43.5#42.5#43.5#popFrac,0.03426102956228956,0.01717685,0.048874185130111526,0.0251835,944,3497
58.5#59.5#58.5#59.5#Dist,0.041743215671567156,0.0207946,0.03691976467505242,0.026516700000000004,1065,8586
37.5#38.5#37.5#38.5#singles,0.026060717428872497,0.0173682,0.04297190229439149,0.02259105,779,9022
95.5#96.5#95.5#96.5#visitors,0.026371449534883722,0.0153294,0.04272812275871806,0.021194,914,7083
72.5#73.5#72.5#73.5#meetingPairs,0.023459451665675195,0.017868799999999997,0.025434338565737052,0.0176631,683,2510
85.5#86.5#85.5#86.5#popFrac,0.0261939435,0.01903025,0.04047386296296296,0.022517500000000003,818,8424
18.5#19.5#18.5#19.5#singles,0.02662969775543605,0.0180324,0.025830060647607934,0.0183855,696,6856
49.5#50.5#49.5#50.5#meetingPairs,0.02516800768286696,0.0182668,0.026326175502512563,0.018763099999999998,683,5572
65.5#66.5#65.5#66.5#fracFriends,0.035224082165861516,0.017200049999999998,0.041245142095954014,0.0206519,896,4523
71.5#72.5#71.5#72.5#fracFriends,0.04287421605,0.0335935,0.026094083660130718,0.018461099999999998,901,1071
31.5#32.5#31.5#32.5#visitors,0.037241348315911735,0.024305800000000002,0.03474954292120436,0.0202194,648,3122
29.5#30.5#29.5#30.5#Dist,0.07679845457000001,0.04784495,0.0335720887910085,0.02634995,1048,6584
52.5#53.5#52.5#53.5#fracFriends,0.02733467849,0.027276099999999998,0.02650164036253776,0.017990799999999998,837,1655
30.5#31.5#30.5#31.5#meetingPairs,0.023230561164746182,0.016944999999999998,0.02402005999507025,0.0176628,644,4057
81.5#82.5#81.5#82.5#singles,0.052072764630000004,0.027400699999999997,0.03360983718220339,0.023268749999999998,1074,5664
29.5#30.5#29.5#30.5#singles,0.08178367539,0.050417,0.03299751679331307,0.026127449999999997,1056,6580
86.5#87.5#86.5#87.5#myFriends,0.031378234763313605,0.022832,0.024334072436194894,0.019141400000000003,827,2155
38.5#39.5#38.5#39.5#fracFriends,0.06181501640495868,0.0634615,0.030823666989436626,0.018892600000000002,945,1136
35.5#36.5#35.5#36.5#popFrac,0.025719702658045976,0.016365650000000002,0.02501663594771242,0.017937549999999997,654,5202
63.5#64.5#63.5#64.5#myFriends,0.03147995853614239,0.022906000000000003,0.026570054001928637,0.0190857,850,1037
69.5#70.5#69.5#70.5#meetingPairs,0.026899608423035525,0.0201652,0.026014743768400392,0.017998899999999998,684,2038
93.5#94.5#93.5#94.5#popFrac,0.02376510487179487,0.01750215,0.0335417482350154,0.02209775,663,8442
89.5#90.5#89.5#90.5#myFriends,0.07468434433981166,0.0434288,0.03151625542146645,0.024390799999999997,1062,5469
27.5#28.5#27.5#28.5#myFriends,0.022363385049321827,0.01666095,0.026819573877292852,0.0173921,698,1581
37.5#38.5#37.5#38.5#popFrac,0.02809236418674057,0.0185942,0.04068047562746983,0.0232657,755,9363
43.5#44.5#43.5#44.5#Dist,0.021739196497979604,0.0160834,0.0264478023799405,0.019163400000000004,949,4706
89.5#90.5#89.5#90.5#fracFriends,0.05608154822,0.0382541,0.0314004895377941,0.0235793,1043,5993
54.5#55.5#54.5#55.5#visitors,0.047505664002671415,0.028816550000000003,0.04776967463533226,0.02623785,1069,3702
59.5#60.5#59.5#60.5#Dist,0.05549412527505501,0.0433826,0.037549835692201994,0.027411099999999997,1036,8733
24.5#25.5#24.5#25.5#fracFriends,0.02904365242268041,0.01662305,0.04085730093435554,0.0241171,820,4174
42.5#43.5#42.5#43.5#fracFriends,0.05783311640656263,0.03627469999999999,0.02872888932748538,0.02126045,1052,2052
6.5#7.5#6.5#7.5#Dist,0.04283789051,0.0287863,0.0308502954607978,0.0215236,1051,6543
55.5#56.5#55.5#56.5#Dist,0.04455096743674367,0.030326699999999998,0.029604421665538252,0.0199327,1039,4431
18.5#19.5#18.5#19.5#fracFriends,0.02609231823,0.023468799999999998,0.02466138618214446,0.0172671,834,2229
21.5#22.5#21.5#22.5#myFriends,0.10191545069458631,0.03938545,0.025618292970123024,0.0201054,903,569
28.5#29.5#28.5#29.5#meetingPairs,0.02437492121212121,0.0147887,0.037232143702107284,0.0241232,954,4176
88.5#89.5#88.5#89.5#singles,0.022007048432155073,0.01578285,0.028020734167110165,0.0185705,735,5637
19.5#20.5#19.5#20.5#Dist,0.034346144773424805,0.0192914,0.03759422638206388,0.024859600000000003,933,6512
42.5#43.5#42.5#43.5#visitors,0.033758103375355834,0.018682,0.04623984208640674,0.0225228,880,4745
60.5#61.5#60.5#61.5#meetingPairs,0.02580274208412098,0.01798355,0.026175151697478992,0.0186297,651,5950
82.5#83.5#82.5#83.5#Dist,0.043109777978941964,0.0171279,0.03942923518135429,0.029820999999999997,975,7251
58.5#59.5#58.5#59.5#visitors,0.03491485575439348,0.013853749999999998,0.05591387142636378,0.026140499999999997,992,6471
51.5#52.5#51.5#52.5#myFriends,0.0236214029538131,0.0171333,0.024849809425417493,0.017256200000000003,667,3533
30.5#31.5#30.5#31.5#popFrac,0.03323998253751705,0.0186399,0.04649948560444254,0.023973500000000002,857,7023
48.5#49.5#48.5#49.5#myFriends,0.02332502299465241,0.0162553,0.026870778117964882,0.0185373,648,2221
17.5#18.5#17.5#18.5#singles,0.02085592517875383,0.0142943,0.02378403004192872,0.016870549999999998,659,4770
57.5#58.5#57.5#58.5#myFriends,0.033155259640693546,0.0193807,0.030050285480161015,0.022290450000000003,893,3478
33.5#34.5#33.5#34.5#popFrac,0.02473739930993099,0.0171928,0.04563190166715414,0.022571050000000002,1017,6838
10.5#11.5#10.5#11.5#myFriends,0.024855674983881366,0.0200877,0.026996640184921764,0.01787845,818,1406
64.5#65.5#64.5#65.5#meetingPairs,0.04165288792719919,0.027860900000000004,0.03352327827050998,0.0193861,885,451
95.5#96.5#95.5#96.5#fracFriends,0.025916764489039155,0.0271286,0.026417565567765564,0.0176572,892,2730
88.5#89.5#88.5#89.5#visitors,0.022158791640602787,0.016166899999999998,0.02769649743717757,0.018661900000000002,677,6009
45.5#46.5#45.5#46.5#fracFriends,0.031801610048069466,0.022513299999999997,0.024653242,0.01898,947,1950
36.5#37.5#36.5#37.5#popFrac,0.02167873979513444,0.0167732,0.028683480694736845,0.019158050000000003,767,4750
91.5#92.5#91.5#92.5#Dist,0.03684106417,0.03308609999999999,0.0336435274611399,0.0232958,1039,8685
27.5#28.5#27.5#28.5#popFrac,0.025073787620164125,0.0174071,0.02533567206742346,0.01782155,642,5814
96.5#97.5#96.5#97.5#Dist,0.026020822782278227,0.0172333,0.04146894323795549,0.028745150000000004,1048,8178
58.5#59.5#58.5#59.5#meetingPairs,0.02226208330833083,0.0215531,0.026693712991178828,0.01846015,881,2494
53.5#54.5#53.5#54.5#fracFriends,0.034868244034403445,0.033973800000000005,0.02350112286716011,0.0174193,915,2567
13.5#14.5#13.5#14.5#visitors,0.02069754221891288,0.01516205,0.0257940036621577,0.0172187,619,3031
64.5#65.5#64.5#65.5#Dist,0.031813052513401434,0.0262097,0.03434866998491704,0.025750049999999997,1043,6630
6.5#7.5#6.5#7.5#popFrac,0.02945161908226908,0.017072649999999998,0.04789711270146384,0.0224096,968,6763
51.5#52.5#51.5#52.5#popFrac,0.022723597317804836,0.016285,0.04355989749373434,0.0243697,890,9975
86.5#87.5#86.5#87.5#visitors,0.029740603942874887,0.01729085,0.04711848422337066,0.0233072,987,6966
94.5#95.5#94.5#95.5#meetingPairs,0.024527938560474895,0.017896099999999998,0.027188563215632497,0.0184652,659,5834
52.5#53.5#52.5#53.5#myFriends,0.02401568264,0.0234179,0.024723155436081244,0.0174866,939,1674
31.5#32.5#31.5#32.5#singles,0.03700272510058805,0.023561900000000004,0.03484734876666667,0.0205012,643,3000
68.5#69.5#68.5#69.5#Dist,0.05356472404,0.03846885,0.05471111169008588,0.02256225,1052,5124
29.5#30.5#29.5#30.5#myFriends,0.07051462566999998,0.04826695,0.023842569407008088,0.0161839,974,742
81.5#82.5#81.5#82.5#Dist,0.06342712062,0.048744449999999995,0.03625823744359068,0.0271381,1050,8199
15.5#16.5#15.5#16.5#meetingPairs,0.029683958689154574,0.0166655,0.04078805331024377,0.021485499999999998,842,7507
8.5#9.5#8.5#9.5#Dist,0.03604277337092053,0.018137999999999998,0.039661796604349486,0.029374200000000003,1042,7863
38.5#39.5#38.5#39.5#singles,0.024171720812379113,0.022910350000000003,0.03063829683900348,0.0201585,786,3733
43.5#44.5#43.5#44.5#myFriends,0.02856446083645443,0.0279593,0.031455421472392636,0.0186454,883,1467
41.5#42.5#41.5#42.5#Dist,0.03854922723272327,0.0223414,0.03675621387238036,0.0267118,1056,6394
44.5#45.5#44.5#45.5#popFrac,0.03835577920876862,0.0185787,0.04816931147716825,0.02362205,950,6526
54.5#55.5#54.5#55.5#Dist,0.06802747071707171,0.050524400000000004,0.035553890268160644,0.027406299999999998,1033,7943
83.5#84.5#83.5#84.5#popFrac,0.0413188298029803,0.0374452,0.03144002647664835,0.01934165,823,2912
61.5#62.5#61.5#62.5#myFriends,0.032705890018656716,0.023105300000000002,0.024511617028380634,0.018094700000000002,775,1198
27.5#28.5#27.5#28.5#fracFriends,0.022285920492079545,0.0165738,0.026242138951559392,0.017371,667,1507
45.5#46.5#45.5#46.5#popFrac,0.043625563752008566,0.02026165,0.05137753017701003,0.027008499999999998,1029,4689
91.5#92.5#91.5#92.5#visitors,0.02374945926359615,0.014599700000000002,0.04575354702409638,0.0234534,1008,8300
75.5#76.5#75.5#76.5#visitors,0.025813368630338732,0.01674365,0.03074413805840263,0.019468,762,5171
32.5#33.5#32.5#33.5#fracFriends,0.024994295618965268,0.0206507,0.029623995311299,0.020180700000000003,859,1301
79.5#80.5#79.5#80.5#meetingPairs,0.030537438756388414,0.0177036,0.046474623828756056,0.022774500000000003,867,4952
76.5#77.5#76.5#77.5#myFriends,0.042435334447674423,0.0276658,0.02764898456637168,0.020916900000000002,899,2825
84.5#85.5#84.5#85.5#visitors,0.034694420852085205,0.021038,0.06301066821613968,0.02840815,1060,4238
18.5#19.5#18.5#19.5#Dist,0.02172560325,0.017925249999999997,0.030585538582140425,0.0235603,1052,4401
57.5#58.5#57.5#58.5#visitors,0.031799780544959126,0.0186727,0.057744963857033635,0.02510865,941,5232
52.5#53.5#52.5#53.5#popFrac,0.024469028988619284,0.017418700000000002,0.03201785817174515,0.022377099999999997,777,9747
40.5#41.5#40.5#41.5#meetingPairs,0.02179919489532549,0.0165257,0.026822571650717705,0.01763125,705,2508
73.5#74.5#73.5#74.5#myFriends,0.01839180559457496,0.0134273,0.026166549338374288,0.0164797,861,1587
20.5#21.5#20.5#21.5#meetingPairs,0.03232081236,0.019513449999999998,0.026042836734095576,0.019615,1067,3411
87.5#88.5#87.5#88.5#fracFriends,0.04077515560276991,0.028048800000000006,0.027472256350440642,0.0192995,921,1929
68.5#69.5#68.5#69.5#meetingPairs,0.025918411876543212,0.0177718,0.028945364266547407,0.0213478,786,4472
75.5#76.5#75.5#76.5#myFriends,0.019988946327886514,0.0159672,0.027279813480266528,0.020089500000000003,966,3902
44.5#45.5#44.5#45.5#meetingPairs,0.018309631250923056,0.014067600000000001,0.029419781580528846,0.018317649999999998,951,3328
34.5#35.5#34.5#35.5#singles,0.040402777817622956,0.025697400000000002,0.053475286866235164,0.0253279,1061,3708
48.5#49.5#48.5#49.5#Dist,0.02071665192905467,0.015605,0.027706043834563345,0.0201508,940,6504
19.5#20.5#19.5#20.5#fracFriends,0.032745927084337344,0.018811500000000002,0.0505783804589708,0.023819550000000002,1047,4314
84.5#85.5#84.5#85.5#meetingPairs,0.033569937275826287,0.0161762,0.03642183693574084,0.02264405,912,3766
12.5#13.5#12.5#13.5#singles,0.03438037389280889,0.0204436,0.050643712999250454,0.024962099999999997,920,9339
90.5#91.5#90.5#91.5#myFriends,0.039274801356954395,0.0245067,0.03353135154432411,0.0225058,1062,2493
97.5#98.5#97.5#98.5#visitors,0.028217423936851085,0.0186189,0.04986574911896684,0.024112,945,9137
41.5#42.5#41.5#42.5#meetingPairs,0.04283204926532325,0.028873700000000002,0.03129303772277228,0.0193553,750,1010
75.5#76.5#75.5#76.5#singles,0.02826659741760944,0.01734625,0.03384704405808177,0.0197389,759,5234
75.5#76.5#75.5#76.5#meetingPairs,0.021617104467805518,0.0163383,0.02603561106767652,0.0181125,642,4093
35.5#36.5#35.5#36.5#Dist,0.017271496325111737,0.0136804,0.024792836382536383,0.019056,1014,4810
82.5#83.5#82.5#83.5#singles,0.04344568012626594,0.017490000000000002,0.03048158024626209,0.0212099,991,5685
59.5#60.5#59.5#60.5#singles,0.0332656524704941,0.022666850000000002,0.039884112736799676,0.021783450000000003,1049,4962
67.5#68.5#67.5#68.5#visitors,0.022928746186909002,0.014888399999999998,0.04664672965584235,0.02240425,1036,7206
81.5#82.5#81.5#82.5#popFrac,0.05981267663999999,0.04820135,0.029808277614911328,0.02136175,1056,5526
72.5#73.5#72.5#73.5#fracFriends,0.021254286191393704,0.016170700000000003,0.027383092532467533,0.0177111,672,1848
44.5#45.5#44.5#45.5#Dist,0.03997930525052505,0.027472500000000004,0.037242841460076045,0.025086700000000003,1052,6575
56.5#57.5#56.5#57.5#fracFriends,0.03380472672298799,0.023067300000000002,0.03096028473282443,0.019642,727,1965
3.5#4.5#3.5#4.5#meetingPairs,0.02615448402702703,0.01821105,0.028207446814903846,0.019587,656,4992
39.5#40.5#39.5#40.5#singles,0.02732360618061806,0.026508099999999996,0.0226670284144819,0.0157853,914,4005
62.5#63.5#62.5#63.5#meetingPairs,0.028750384519572954,0.02139935,0.030351526281453867,0.0200276,734,1073
26.5#27.5#26.5#27.5#fracFriends,0.04364133016580904,0.026298099999999998,0.033272022781854566,0.0231007,1046,2998
0.5#1.5#0.5#1.5#popFrac,0.043687928865194216,0.020251850000000002,0.0575423277992776,0.026796,858,7752
85.5#86.5#85.5#86.5#fracFriends,0.05006244575372612,0.0504701,0.02371311024193548,0.01573175,558,2480
77.5#78.5#77.5#78.5#myFriends,0.041674018350253805,0.024314,0.04828750878661088,0.0241098,1048,2390
95.5#96.5#95.5#96.5#singles,0.025266241515341265,0.014206199999999999,0.04450178680501781,0.021052,910,6457
85.5#86.5#85.5#86.5#meetingPairs,0.07076181485,0.07181069999999999,0.027580216638935114,0.01864,703,2404
35.5#36.5#35.5#36.5#myFriends,0.021496378663579226,0.0159074,0.029079248281596453,0.019346000000000002,698,1804
63.5#64.5#63.5#64.5#fracFriends,0.02814839540796964,0.021418600000000003,0.02802908963934426,0.0183428,850,1525
51.5#52.5#51.5#52.5#Dist,0.02755544514,0.020653499999999998,0.04354913030985915,0.02331175,1048,3550
90.5#91.5#90.5#91.5#fracFriends,0.04346215127843769,0.02866285,0.02850070424816626,0.02207255,1069,3272
91.5#92.5#91.5#92.5#myFriends,0.05765723003246753,0.03659559999999999,0.02625016188811189,0.01824245,1038,572
71.5#72.5#71.5#72.5#Dist,0.04568531219487795,0.02829955,0.03461878912542521,0.0234087,1046,9113
81.5#82.5#81.5#82.5#myFriends,0.05203594315035021,0.035861300000000006,0.026884027593818985,0.019722099999999996,976,453
46.5#47.5#46.5#47.5#visitors,0.03143449178835767,0.025829900000000003,0.040312170966469434,0.023066800000000002,1033,7605
27.5#28.5#27.5#28.5#meetingPairs,0.027098407024486768,0.0183762,0.02640984346392553,0.01906765,642,5156
77.5#78.5#77.5#78.5#Dist,0.032809291589158913,0.022371099999999998,0.030230541829543944,0.020890400000000003,1055,7521
0.5#1.5#0.5#1.5#visitors,0.042787133897098095,0.019822799999999998,0.060796446581735615,0.028083450000000003,903,7928
82.5#83.5#82.5#83.5#meetingPairs,0.07866974543,0.046218050000000004,0.030072718101219063,0.0228405,961,2707
49.5#50.5#49.5#50.5#fracFriends,0.020046376967240796,0.0149237,0.02502178162298705,0.0174511,662,3167
87.5#88.5#87.5#88.5#visitors,0.023196543377659574,0.0168704,0.03245261005002274,0.022010299999999997,864,2199
11.5#12.5#11.5#12.5#meetingPairs,0.06286217510009534,0.0483372,0.029286906001371737,0.022096,874,2916
45.5#46.5#45.5#46.5#Dist,0.046236140370000005,0.03032345,0.02917492496136013,0.01954715,1058,5176
5.5#6.5#5.5#6.5#Dist,0.037847147244724474,0.0310163,0.030476842775410837,0.0217518,1028,8215
55.5#56.5#55.5#56.5#meetingPairs,0.0260314044295302,0.01750305,0.027990114060606065,0.01878795,612,3300
85.5#86.5#85.5#86.5#singles,0.030899393920000004,0.0267178,0.04436688228199252,0.0219355,774,8291
