variable,srcmean_gamma,srcmed_gamma,tgtmean_gamma,tgtmed_gamma,numSrc,numTgt
41.92839#41.93116#-87.67839#-87.67487#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4614805280997157,0.47156099999999995,0.44974881740581785,0.5285409999999999,800,12582
41.77638#41.77915#-87.63618#-87.63266#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1085086154799799,0.0501297,0.04759128937644342,0.04384345,3156,866
41.82337#41.82613#-87.61859#-87.61508#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.08023471106237816,0.049857349999999995,0.045695935588442566,0.0419161,3004,1419
41.90628#41.90905#-87.66784#-87.66432#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.11624656758167735,0.053605349999999996,0.048867565286624205,0.04279725,3079,628
41.74598#41.74874#-87.65729#-87.65377#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.17996400438815555,0.07333355,0.04493182775862069,0.042562050000000004,2759,580
41.82613#41.82889#-87.62563#-87.62211#HOMICIDE-ASSAULT-BATTERY,0.19378813164965075,0.07655160000000001,0.23283845421146956,0.1904565,2653,10044
41.76533#41.76809#-87.62211#-87.61859#HOMICIDE-ASSAULT-BATTERY,0.05719269833562376,0.040349199999999995,0.04835721464471404,0.044022099999999995,3273,1154
41.81784#41.8206#-87.61859#-87.61508#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.11856705874004846,0.05388585,0.05057165624227442,0.0418865,3078,809
41.76533#41.76809#-87.6397#-87.63618#HOMICIDE-ASSAULT-BATTERY,0.07072877249099734,0.044052999999999995,0.05085047896809767,0.0463788,3223,2539
41.96709#41.96985#-87.74171#-87.73819#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.38651700548064377,0.4239865,0.2796711725973662,0.274425,1284,3569
41.8897#41.89246#-87.61508#-87.61156#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.20104199669271308,0.08353939999999999,0.14234658352941176,0.138949,2644,1615
41.74045#41.74322#-87.58693#-87.58342#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.48625955773143437,0.466943,0.17540461042363434,0.1838075,722,1794
41.73492#41.73769#-87.6397#-87.63618#HOMICIDE-ASSAULT-BATTERY,0.29464220111328127,0.29287250000000004,0.25746168543911196,0.261031,1980,3063
41.68241#41.68518#-87.63618#-87.63266#HOMICIDE-ASSAULT-BATTERY,0.26715433544865863,0.24209099999999997,0.1896044804219192,0.0725881,2259,7774
41.73216#41.73492#-87.61156#-87.60804#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3627111504621849,0.38527100000000003,0.34361510601746537,0.373177,1470,13627
41.7902#41.79296#-87.62563#-87.62211#HOMICIDE-ASSAULT-BATTERY,0.0391035968442623,0.0325277,0.051378637638979735,0.0473251,3398,3058
41.81784#41.8206#-87.61156#-87.60804#HOMICIDE-ASSAULT-BATTERY,0.24114676964191215,0.145527,0.24157664398290768,0.22390300000000002,2470,10063
41.91457#41.91734#-87.6995#-87.69598#HOMICIDE-ASSAULT-BATTERY,0.221963731548353,0.09676649999999999,0.04843878365180467,0.042052,2632,471
41.94774#41.9505#-87.67136#-87.66784#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.23199260264700658,0.10983299999999999,0.21991285039910893,0.212126,2529,5387
41.90905#41.91181#-87.63266#-87.62915#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.09487297081838932,0.04872205,0.056727433072236724,0.0432532,3223,1149
41.80678#41.80955#-87.69246#-87.68894#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.426859095410355,0.449845,0.3908307726618705,0.42551799999999995,1001,18626
41.94774#41.9505#-87.65025#-87.64673#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.03737580360881543,0.03153275,0.050046108896606996,0.0451431,3326,3743
41.80402#41.80678#-87.61156#-87.60804#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.18269995473495057,0.074879,0.059668013121272366,0.045895649999999996,2701,1006
41.9505#41.95327#-87.76633#-87.76281#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.07709310766411728,0.04534035,0.04892351644525882,0.044238599999999996,3228,2183
41.87864#41.88141#-87.64673#-87.64322#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.14284149847460567,0.060643899999999994,0.048130509179104476,0.041346,2953,1340
41.93392#41.93668#-87.74874#-87.74523#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.425720108871851,0.436155,0.4813104852663581,0.509299,1033,22038
41.80402#41.80678#-87.60804#-87.60452#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.34979271032191067,0.365043,0.34461179103381745,0.350137,1546,18659
41.84824#41.85101#-87.68191#-87.67839#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.40732647707448,0.44497,0.25265635117384844,0.257875,1190,3365
41.86482#41.86759#-87.73116#-87.72764#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.09226582573818896,0.0476255,0.04964640879790941,0.04384325,3201,1148
41.73769#41.74045#-87.6397#-87.63618#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.35605084994764397,0.371258,0.3009389064857846,0.31247099999999994,1518,14632
41.79573#41.79849#-87.62211#-87.61859#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3426494450521388,0.355508,0.2016452843859649,0.20530350000000003,1614,1140
41.80402#41.80678#-87.66432#-87.6608#HOMICIDE-ASSAULT-BATTERY,0.08653138601477199,0.04551875,0.049715413711151735,0.04509425,3224,1094
41.83166#41.83442#-87.64673#-87.64322#HOMICIDE-ASSAULT-BATTERY,0.32389110261769877,0.329804,0.23246292764058318,0.22164899999999998,1778,13444
41.81508#41.81784#-87.62563#-87.62211#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.09469306885380693,0.04958730000000001,0.044508567676102694,0.0414336,3120,1519
41.9201#41.92286#-87.67487#-87.67136#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.05754937190609453,0.040786949999999995,0.04707163578336556,0.0435365,3208,1551
41.93116#41.93392#-87.72412#-87.7206#HOMICIDE-ASSAULT-BATTERY,0.2597058234988453,0.208187,0.30789764326091135,0.333454,2271,5201
41.7902#41.79296#-87.67136#-87.66784#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3151724384398874,0.319107,0.23614617493029738,0.23046,1830,8608
41.91181#41.91457#-87.70302#-87.6995#HOMICIDE-ASSAULT-BATTERY,0.3976466365325754,0.421867,0.2025433803968254,0.2033795,1219,1260
41.86759#41.87035#-87.72412#-87.7206#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.12101434311800173,0.0538033,0.09528037707049965,0.054909000000000006,3037,1461
41.90628#41.90905#-87.76985#-87.76633#HOMICIDE-ASSAULT-BATTERY,0.06521081247144815,0.04124969999999999,0.048172794262295086,0.043369500000000005,3291,976
41.91457#41.91734#-87.73116#-87.72764#HOMICIDE-ASSAULT-BATTERY,0.13570635677792917,0.05679785,0.04693221001451379,0.0427464,3045,689
41.99472#41.99749#-87.6995#-87.69598#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.42339758849854553,0.427282,0.374876476224386,0.382156,1060,6881
41.9201#41.92286#-87.6995#-87.69598#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.061505200015163,0.0430959,0.049102820666013715,0.04458895,3214,2042
41.74322#41.74598#-87.66784#-87.66432#HOMICIDE-ASSAULT-BATTERY,0.17170547168095154,0.0699918,0.16630975615615615,0.158922,2844,999
41.79296#41.79573#-87.64322#-87.6397#HOMICIDE-ASSAULT-BATTERY,0.11739662429273251,0.0532696,0.06270179831158863,0.045654,3079,1303
41.88693#41.8897#-87.65377#-87.65025#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2557174737260221,0.193581,0.10165038290398125,0.0696436,2251,1281
41.85101#41.85377#-87.6995#-87.69598#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.17363578489525908,0.07004515,0.049990760796915175,0.041560799999999995,2777,778
41.88417#41.88693#-87.63266#-87.62915#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.032665951203017296,0.025982299999999996,0.05506720193540727,0.0504076,3254,8422
41.78191#41.78467#-87.61156#-87.60804#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.21810048098643198,0.09646925,0.07915131932960894,0.05319730000000001,2581,895
41.77085#41.77362#-87.64673#-87.64322#HOMICIDE-ASSAULT-BATTERY,0.04884450170952876,0.0388179,0.05564461035714286,0.05084585,3219,2520
41.8206#41.82337#-87.62211#-87.61859#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.21481516473334533,0.094139,0.23714851203769377,0.218146,2617,9869
41.90905#41.91181#-87.67487#-87.67136#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.04986633541447269,0.0382597,0.04708124763799105,0.043411,3287,2011
41.73216#41.73492#-87.60804#-87.60452#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.29690244595118176,0.294858,0.16876605956253507,0.178336,2044,1783
41.76533#41.76809#-87.57638#-87.57286#HOMICIDE-ASSAULT-BATTERY,0.03531139990615364,0.029230799999999998,0.0522600540051207,0.04724065,3271,5468
41.76533#41.76809#-87.67136#-87.66784#HOMICIDE-ASSAULT-BATTERY,0.13596820077587726,0.058502099999999994,0.04816746661596958,0.0424795,2951,1315
41.90905#41.91181#-87.69598#-87.69246#HOMICIDE-ASSAULT-BATTERY,0.12846148590501943,0.0567428,0.044907173118279575,0.04175765,3108,930
41.89799#41.90075#-87.75226#-87.74874#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.10671749295956179,0.05189780000000001,0.047530659651307594,0.044684800000000004,3184,803
41.99196#41.99472#-87.6995#-87.69598#HOMICIDE-ASSAULT-BATTERY,0.3289595389211618,0.338132,0.15766101741516966,0.15947450000000002,1742,2004
41.67688#41.67965#-87.61859#-87.61508#HOMICIDE-ASSAULT-BATTERY,0.19046737495926125,0.0772526,0.0473668131280389,0.0418896,2720,617
41.69899#41.70176#-87.62915#-87.62563#HOMICIDE-ASSAULT-BATTERY,0.07161708750395947,0.0434033,0.04700819286657859,0.04286635,3240,1514
41.78191#41.78467#-87.68894#-87.68543#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.13160774299657535,0.05523925,0.06464913709810387,0.0468117,3031,1213
41.80678#41.80955#-87.62563#-87.62211#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.0976741126783664,0.0482625,0.04724389243243243,0.0440569,3154,925
41.90352#41.90628#-87.67839#-87.67487#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.07795356015174007,0.047009800000000004,0.11964197734877735,0.0820694,3126,3108
41.79849#41.80126#-87.69246#-87.68894#HOMICIDE-ASSAULT-BATTERY,0.17729253142398288,0.07221735,0.06410614592030361,0.047837199999999996,2738,527
41.94497#41.94774#-87.73819#-87.73467#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.18974283462747277,0.0780396,0.06931743365758755,0.0451788,2636,514
41.85101#41.85377#-87.62915#-87.62563#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.419229323296355,0.44788199999999995,0.36247835952517987,0.36074649999999997,1112,6950
41.89246#41.89523#-87.71005#-87.70653#HOMICIDE-ASSAULT-BATTERY,0.060326558551430313,0.04198455000000001,0.057443765742879134,0.05101845,3234,5196
41.83995#41.84271#-87.71357#-87.71005#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2838516087057909,0.2678875,0.30213745464537534,0.32762100000000005,2103,9644
41.89246#41.89523#-87.7593#-87.75578#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1115980908847185,0.05336005,0.1505138183255269,0.09226764999999999,3123,3416
41.74874#41.75151#-87.62563#-87.62211#HOMICIDE-ASSAULT-BATTERY,0.05149424379123295,0.0392911,0.05817151535550149,0.0513154,3242,3699
41.90075#41.90352#-87.76281#-87.7593#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1718268300859599,0.0722746,0.05121888882783883,0.044346399999999994,2814,546
41.84548#41.84824#-87.72764#-87.72412#HOMICIDE-ASSAULT-BATTERY,0.2130834118492256,0.0913653,0.18567335595892923,0.177602,2550,2727
41.90905#41.91181#-87.66784#-87.66432#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.05984807956956187,0.0423397,0.048329471265141324,0.04320985,3229,1486
41.87588#41.87864#-87.7593#-87.75578#HOMICIDE-ASSAULT-BATTERY,0.07201002189285162,0.043886699999999994,0.05061903563432835,0.045697699999999994,3278,1608
41.78467#41.78744#-87.65729#-87.65377#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.10147363907090465,0.049691900000000004,0.04550510088495575,0.0423653,3261,791
41.86759#41.87035#-87.66432#-87.6608#HOMICIDE-ASSAULT-BATTERY,0.1159338076575067,0.0524206,0.04956619592894153,0.0444964,3146,1351
41.90905#41.91181#-87.67839#-87.67487#HOMICIDE-ASSAULT-BATTERY,0.04163536315432601,0.034374,0.051790242397043294,0.047424999999999995,3423,3788
41.8897#41.89246#-87.7593#-87.75578#HOMICIDE-ASSAULT-BATTERY,0.07168920601969504,0.04329055,0.04665535027808676,0.0429529,3284,899
41.79296#41.79573#-87.64322#-87.6397#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3656660950503356,0.381682,0.12907493449883448,0.129397,1475,429
41.90628#41.90905#-87.65025#-87.64673#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.07507631829438167,0.04423,0.04758156406882591,0.04423125,3275,1976
41.78467#41.78744#-87.69598#-87.69246#HOMICIDE-ASSAULT-BATTERY,0.27423804196048046,0.25252450000000004,0.36537834833782573,0.44541400000000003,2169,8904
41.9892#41.99196#-87.6995#-87.69598#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3596523175016265,0.382914,0.27310497248513943,0.283311,1479,8748
41.90628#41.90905#-87.71709#-87.71357#HOMICIDE-ASSAULT-BATTERY,0.26152579649221536,0.21612199999999998,0.2707082210392609,0.2713325,2281,8660
41.68241#41.68518#-87.63266#-87.62915#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.48974741901576685,0.49821550000000003,0.2254204529035559,0.22638000000000003,722,3909
41.91181#41.91457#-87.6995#-87.69598#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3865435193612335,0.383267,0.34669042209871315,0.349792,1284,16553
41.9505#41.95327#-87.66432#-87.6608#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.26455505353828307,0.2363975,0.23566429298945202,0.2363595,2191,7774
41.78191#41.78467#-87.62563#-87.62211#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2668251081497368,0.23399699999999998,0.1779032636275461,0.180425,2223,1031
41.85101#41.85377#-87.68543#-87.68191#HOMICIDE-ASSAULT-BATTERY,0.229528105088968,0.10563199999999999,0.0644451865595325,0.057432000000000004,2516,1369
41.88417#41.88693#-87.73467#-87.73116#HOMICIDE-ASSAULT-BATTERY,0.1408953207413648,0.0588577,0.19997095041881444,0.1447385,3040,3104
41.89246#41.89523#-87.62563#-87.62211#HOMICIDE-ASSAULT-BATTERY,0.055502453900491404,0.04041615,0.04750765314483554,0.0430665,3207,1733
41.89523#41.89799#-87.73819#-87.73467#HOMICIDE-ASSAULT-BATTERY,0.33906890379020693,0.35076999999999997,0.29746225566454937,0.307944,1635,12437
41.89246#41.89523#-87.67839#-87.67487#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.08983694198473281,0.047056150000000005,0.04981915110208816,0.045159500000000005,3164,1724
41.76533#41.76809#-87.56583#-87.56231#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.36169351337418126,0.39220900000000003,0.09025680673234811,0.08450260000000001,1564,609
41.8897#41.89246#-87.62915#-87.62563#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.032555944675834975,0.0256079,0.05525001167369902,0.0508676,3307,9243
41.76533#41.76809#-87.65729#-87.65377#HOMICIDE-ASSAULT-BATTERY,0.06330797218654434,0.04157685,0.05521653501674107,0.0487943,3287,3584
41.88417#41.88693#-87.66432#-87.6608#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.040439128420906696,0.0337712,0.04960677191707629,0.0452232,3144,4679
41.76809#41.77085#-87.62211#-87.61859#HOMICIDE-ASSAULT-BATTERY,0.04897391444313841,0.038061399999999995,0.04959559630379746,0.045112,3274,1975
41.74874#41.75151#-87.65025#-87.64673#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2932708721699961,0.288346,0.29656449577705746,0.314786,2064,11106
41.90628#41.90905#-87.71005#-87.70653#HOMICIDE-ASSAULT-BATTERY,0.26005821728788164,0.218608,0.11652883866666666,0.109463,2272,1050
41.7598#41.76256#-87.68191#-87.67839#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.36839989859402456,0.39904649999999997,0.2580530168168168,0.2641085,1440,3330
41.91457#41.91734#-87.70302#-87.6995#HOMICIDE-ASSAULT-BATTERY,0.2587382366220735,0.2175275,0.14921149679752066,0.1423775,2267,1936
41.74322#41.74598#-87.60452#-87.60101#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.0447559108747711,0.038118900000000004,0.05166719923051188,0.047565699999999995,3234,2989
41.90075#41.90352#-87.63618#-87.63266#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.05646401252843925,0.03954969999999999,0.05166106895459346,0.045643,3264,1894
41.72663#41.7294#-87.55528#-87.55176#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.11383649609414122,0.0504957,0.05260138943620178,0.0428121,3104,1685
41.74874#41.75151#-87.60452#-87.60101#HOMICIDE-ASSAULT-BATTERY,0.045873045711666886,0.0395352,0.05431108463208994,0.049709199999999995,3560,7828
41.75427#41.75704#-87.55176#-87.54824#HOMICIDE-ASSAULT-BATTERY,0.1419617588822012,0.059172800000000005,0.046595796965317925,0.044581499999999996,2944,692
41.96432#41.96709#-87.65025#-87.64673#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.11503969432624113,0.053360649999999996,0.04596708308207705,0.04208985,3125,1194
41.91734#41.9201#-87.64673#-87.64322#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.10230705209629874,0.0491085,0.05855090332458444,0.047064350000000005,3209,2286
41.72111#41.72387#-87.62563#-87.62211#HOMICIDE-ASSAULT-BATTERY,0.042308521349274125,0.034968400000000004,0.049417297190517996,0.04530305,3380,2278
41.79849#41.80126#-87.60101#-87.59749#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.12400837723673125,0.05528240000000001,0.06968687058823529,0.0489222,3081,850
41.81508#41.81784#-87.61508#-87.61156#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.26748704199166984,0.239632,0.27759453806603773,0.290109,2263,4240
41.92286#41.92563#-87.67839#-87.67487#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2287818341627316,0.110255,0.13810818264788732,0.125353,2499,1775
41.89246#41.89523#-87.70653#-87.70302#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.19395059824594493,0.08007705000000001,0.05176536379018613,0.043562800000000006,2600,591
41.92286#41.92563#-87.74874#-87.74523#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.10277821766688061,0.050497099999999996,0.046304365997130566,0.0430953,3186,697
41.79296#41.79573#-87.65025#-87.64673#HOMICIDE-ASSAULT-BATTERY,0.15256778127061274,0.06200309999999999,0.04747283210912906,0.0434894,2900,953
41.8897#41.89246#-87.7206#-87.71709#HOMICIDE-ASSAULT-BATTERY,0.07351361802726544,0.0430084,0.04983291471251409,0.045288800000000004,3231,1774
41.79296#41.79573#-87.70653#-87.70302#HOMICIDE-ASSAULT-BATTERY,0.20391839330333036,0.0824109,0.06933719383070301,0.0498652,2668,697
41.77362#41.77638#-87.60804#-87.60452#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.07241777605655686,0.04299495,0.04589685415584415,0.042400499999999994,3244,770
41.76533#41.76809#-87.62915#-87.62563#HOMICIDE-ASSAULT-BATTERY,0.08103803689273689,0.0452918,0.05012745661290322,0.0450439,3237,1860
41.74874#41.75151#-87.66784#-87.66432#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.05782747164202095,0.042544849999999995,0.04790672154595253,0.0430951,3149,1643
41.85101#41.85377#-87.71357#-87.71005#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1575341847234416,0.0656,0.050952943502051984,0.0437743,2846,731
41.92563#41.92839#-87.66432#-87.6608#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.23956999105449134,0.138976,0.12413003729016786,0.1136015,2440,834
41.90075#41.90352#-87.73116#-87.72764#HOMICIDE-ASSAULT-BATTERY,0.11756019514280827,0.054842999999999996,0.046569262535612534,0.0438051,3019,702
41.93668#41.93945#-87.72764#-87.72412#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.09044882958722993,0.04670945,0.0493658036338225,0.0438721,3237,1431
41.86482#41.86759#-87.69598#-87.69246#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.08432167096356274,0.0464986,0.048556943052236255,0.044534500000000005,3181,2929
41.73492#41.73769#-87.62563#-87.62211#HOMICIDE-ASSAULT-BATTERY,0.050742797061017454,0.038922000000000005,0.04759088783364371,0.044179,3235,1611
41.85653#41.8593#-87.65377#-87.65025#HOMICIDE-ASSAULT-BATTERY,0.30071919204653824,0.30266,0.26858632428219853,0.280403,1985,10971
41.76256#41.76533#-87.6608#-87.65729#HOMICIDE-ASSAULT-BATTERY,0.060821887006781754,0.0414772,0.05168638501997337,0.046032550000000005,3218,1502
41.87864#41.88141#-87.68543#-87.68191#HOMICIDE-ASSAULT-BATTERY,0.08483080865057509,0.0454069,0.04553469254545454,0.04237355,3169,1100
41.96432#41.96709#-87.65729#-87.65377#HOMICIDE-ASSAULT-BATTERY,0.040982028843499864,0.034044000000000005,0.05006331416141614,0.0458127,3323,3333
41.77085#41.77362#-87.61156#-87.60804#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.24569050259642522,0.153198,0.17494957937116565,0.1795145,2394,1304
41.8593#41.86206#-87.71357#-87.71005#HOMICIDE-ASSAULT-BATTERY,0.04350260302071346,0.035731299999999994,0.053136594937176644,0.047598850000000005,3309,2706
41.75151#41.75427#-87.65377#-87.65025#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.08277422478427614,0.04590275,0.04791376366389099,0.0443498,3241,1321
41.96709#41.96985#-87.66432#-87.6608#HOMICIDE-ASSAULT-BATTERY,0.2149683393021968,0.0940595,0.052896771316818775,0.0439888,2595,767
41.92563#41.92839#-87.65377#-87.65025#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.10472298219860512,0.050522750000000005,0.05308237323177367,0.047020400000000004,3137,919
41.91457#41.91734#-87.64673#-87.64322#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2898788265486726,0.28031,0.19286573261563,0.1787245,2076,3762
41.69899#41.70176#-87.61859#-87.61508#HOMICIDE-ASSAULT-BATTERY,0.11505964547134935,0.0538707,0.04489241172774869,0.0418599,3137,955
41.87312#41.87588#-87.67839#-87.67487#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.12314144592180652,0.0537912,0.047526431234866835,0.0433607,3102,826
41.77915#41.78191#-87.61859#-87.61508#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.04850820721099887,0.0410751,0.04965261477627472,0.0457147,3238,2883
41.85653#41.8593#-87.72412#-87.7206#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.15704849118437555,0.0637794,0.047001825476603115,0.0418043,2854,577
41.91181#41.91457#-87.73116#-87.72764#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2105334358429973,0.08782310000000002,0.05760811875,0.043932,2595,576
41.6907#41.69347#-87.65377#-87.65025#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.25266360778443114,0.19309500000000002,0.13060608620689657,0.128928,2312,841
41.83995#41.84271#-87.71005#-87.70653#HOMICIDE-ASSAULT-BATTERY,0.1194234092214153,0.0552206,0.0501543562718991,0.0450144,3132,1427
41.89246#41.89523#-87.74874#-87.74523#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.07761786277021616,0.0464847,0.04478574517203108,0.040595599999999996,3193,901
41.68241#41.68518#-87.6608#-87.65729#HOMICIDE-ASSAULT-BATTERY,0.24682675379460245,0.158119,0.050337025100401604,0.041752349999999994,2409,498
41.77915#41.78191#-87.64322#-87.6397#HOMICIDE-ASSAULT-BATTERY,0.08043589798855275,0.0453197,0.05173422088266954,0.0465455,3202,2787
41.85101#41.85377#-87.71709#-87.71357#HOMICIDE-ASSAULT-BATTERY,0.07238411700015755,0.0433217,0.05124142206896551,0.046335900000000006,3251,1305
41.74874#41.75151#-87.67487#-87.67136#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.07858079058216416,0.0463287,0.04750727829145729,0.044157300000000003,3167,995
41.94497#41.94774#-87.71709#-87.71357#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.06951395961568024,0.044001,0.052024389803673216,0.046012300000000006,3244,1579
41.91734#41.9201#-87.7593#-87.75578#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.35932690963509634,0.383771,0.1970058632092426,0.201723,1558,3895
41.72387#41.72663#-87.62563#-87.62211#HOMICIDE-ASSAULT-BATTERY,0.33379778637227975,0.352587,0.07426400542986424,0.0451335,1686,442
41.8897#41.89246#-87.70653#-87.70302#HOMICIDE-ASSAULT-BATTERY,0.13786469776093696,0.058864650000000004,0.04437705965166909,0.041854199999999994,2988,689
41.88141#41.88417#-87.73819#-87.73467#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.10893196398486346,0.0501272,0.04715117605442177,0.043718400000000004,3191,735
41.82613#41.82889#-87.61508#-87.61156#HOMICIDE-ASSAULT-BATTERY,0.057188481394631285,0.039888850000000003,0.0470995952347084,0.04304305,3194,1406
41.77362#41.77638#-87.70653#-87.70302#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.11452673015221482,0.0537969,0.04764077619680851,0.0429919,3065,1504
41.96156#41.96432#-87.65377#-87.65025#HOMICIDE-ASSAULT-BATTERY,0.16060392230164405,0.0651461,0.044526948153618906,0.0408769,2810,677
41.80402#41.80678#-87.68543#-87.68191#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.06968481606160616,0.042744199999999996,0.04975714040025016,0.044942800000000005,3300,1599
41.84271#41.84548#-87.62915#-87.62563#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.21798354906584433,0.0967176,0.21726619911573986,0.213198,2544,5089
41.76256#41.76533#-87.59045#-87.58693#HOMICIDE-ASSAULT-BATTERY,0.17639914840035745,0.0702575,0.22286019407213906,0.147721,2770,9953
41.93945#41.94221#-87.7206#-87.71709#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.19360062245762713,0.07889605,0.22430652724127084,0.105327,2556,9537
41.89799#41.90075#-87.66784#-87.66432#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.09819747305023131,0.0479072,0.04582438235294118,0.04269895,3198,782
41.77638#41.77915#-87.60101#-87.59749#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.15511362047560764,0.064397,0.04601779737206085,0.0426298,2856,723
41.80126#41.80402#-87.60804#-87.60452#HOMICIDE-ASSAULT-BATTERY,0.2769252942862567,0.263883,0.0818985607421875,0.05020090000000001,2201,512
