variable,srcmean_gamma,srcmed_gamma,tgtmean_gamma,tgtmed_gamma,numSrc,numTgt
43.93878#44.73469#10.7551#12.16327#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.23559114238410597,0.24303699999999998,0.15948222258064518,0.07675505,99,62
43.14286#43.93878#38.91837#40.32653#Bombing_Explosion-Facility_Infrastructure_Attack,0.06745517793047696,0.05390840000000001,0.10099536190476191,0.049853999999999996,225,168
55.87755#56.67347#12.16327#13.57143#Bombing_Explosion-Facility_Infrastructure_Attack,0.20354135519999997,0.196665,0.14084525084745764,0.10605,77,59
32.79592#33.59184#38.91837#40.32653#Bombing_Explosion-Facility_Infrastructure_Attack,0.24174300564516132,0.2328075,0.16503266666666666,0.07030675,139,12
40.7551#41.55102#19.20408#20.61224#Bombing_Explosion-Facility_Infrastructure_Attack,0.22352105403726713,0.22921,0.12653964117647057,0.105994,100,51
57.46939#58.26531#10.7551#12.16327#Bombing_Explosion-Facility_Infrastructure_Attack,0.21651258064516127,0.196966,0.16041029032258067,0.10610449999999999,103,62
36.77551#37.57143#44.55102#45.95918#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.08657371761055083,0.06728250000000001,0.10094320838323355,0.0557139,250,334
35.18367#35.97959#44.55102#45.95918#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.23776999634551493,0.241351,0.15703369444444443,0.0667799,161,36
55.08163#55.87755#12.16327#13.57143#Bombing_Explosion-Facility_Infrastructure_Attack,0.10666541218354432,0.08271735,0.11729905217391305,0.061992399999999996,257,161
32.0#32.79592#20.61224#22.02041#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.2472940759398496,0.2437665,0.15044712903225804,0.0640492,147,31
52.69388#53.4898#-7.55102#-6.14286#Bombing_Explosion-Facility_Infrastructure_Attack,0.05661606488095239,0.0208973,0.0691105531598513,0.037970300000000005,124,1345
43.93878#44.73469#7.93878#9.34694#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.21371014861111112,0.2025225,0.1342363875,0.08417454999999999,134,176
34.38776#35.18367#40.32653#41.73469#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.24317438551724138,0.22233499999999998,0.1437842,0.06957755,95,74
36.77551#37.57143#22.02041#23.42857#Bombing_Explosion-Facility_Infrastructure_Attack,0.23276486335227273,0.228252,0.12133739577464793,0.08415805,166,142
47.12245#47.91837#38.91837#40.32653#Bombing_Explosion-Facility_Infrastructure_Attack,0.1974359768,0.192357,0.1266632431372549,0.106045,76,51
39.16327#39.95918#43.14286#44.55102#Bombing_Explosion-Facility_Infrastructure_Attack,0.07344041122702434,0.056027999999999994,0.09128224719471947,0.04793819999999999,324,303
34.38776#35.18367#36.10204#37.5102#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.03733478510638298,0.022546599999999997,0.08886545,0.061791,272,1218
37.57143#38.36735#14.97959#16.38776#Bombing_Explosion-Facility_Infrastructure_Attack,0.22048003303571426,0.19554850000000001,0.12543700204081631,0.106178,77,49
33.59184#34.38776#43.14286#44.55102#Bombing_Explosion-Facility_Infrastructure_Attack,0.03159802515923567,0.0156375,0.05208756560636183,0.02670075,89,2012
42.34694#43.14286#7.93878#9.34694#Bombing_Explosion-Facility_Infrastructure_Attack,0.20927772500000003,0.19831000000000001,0.1719245551724138,0.106152,98,58
47.91837#48.71429#31.87755#33.28571#Bombing_Explosion-Facility_Infrastructure_Attack,0.23139776624203823,0.23443699999999998,0.17548039999999998,0.106124,99,53
35.18367#35.97959#44.55102#45.95918#Bombing_Explosion-Facility_Infrastructure_Attack,0.06663732431781702,0.05398625,0.1121412271794872,0.06185419999999999,263,195
33.59184#34.38776#41.73469#43.14286#Bombing_Explosion-Facility_Infrastructure_Attack,0.028602026559356137,0.0164291,0.05331973425925926,0.039197300000000004,91,972
38.36735#39.16327#44.55102#45.95918#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.19780457222222222,0.176296,0.12570882391304347,0.10650499999999999,76,46
33.59184#34.38776#41.73469#43.14286#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.03671474846994536,0.0271505,0.08451949948096885,0.047289849999999994,408,578
32.79592#33.59184#44.55102#45.95918#Bombing_Explosion-Facility_Infrastructure_Attack,0.046586034724292104,0.0195387,0.06837902281368821,0.04144895,92,1578
33.59184#34.38776#44.55102#45.95918#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.027145020384615387,0.0146205,0.0631552447368421,0.026533299999999996,85,1634
35.18367#35.97959#50.18367#51.59184#Bombing_Explosion-Facility_Infrastructure_Attack,0.06235924256865913,0.053283750000000005,0.0967548738095238,0.05285345,268,210
45.53061#46.32653#7.93878#9.34694#Bombing_Explosion-Facility_Infrastructure_Attack,0.2293272260869565,0.2142915,0.1582652558139535,0.0697313,91,43
53.4898#54.28571#23.42857#24.83673#Bombing_Explosion-Facility_Infrastructure_Attack,0.24257702645161294,0.243335,0.15948531960784315,0.06409680000000001,162,51
32.79592#33.59184#43.14286#44.55102#Bombing_Explosion-Facility_Infrastructure_Attack,0.023557585510688837,0.015058100000000001,0.07738807334639883,0.0405173,93,2041
46.32653#47.12245#29.06122#30.46939#Bombing_Explosion-Facility_Infrastructure_Attack,0.22405744295532648,0.21680500000000003,0.1392349451219512,0.08541325,146,164
51.89796#52.69388#12.16327#13.57143#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.23323916797385622,0.24303699999999998,0.18207347962962964,0.1061635,103,54
42.34694#43.14286#45.95918#47.36735#Bombing_Explosion-Facility_Infrastructure_Attack,0.03212625008605852,0.0180123,0.07703316423936554,0.0497409,96,1387
47.12245#47.91837#9.34694#10.7551#Bombing_Explosion-Facility_Infrastructure_Attack,0.23415516319444446,0.21728699999999998,0.15982416545454545,0.106084,98,55
41.55102#42.34694#44.55102#45.95918#Bombing_Explosion-Facility_Infrastructure_Attack,0.03278619135883905,0.02631485,0.08767619160997732,0.044591900000000004,373,441
35.97959#36.77551#5.12245#6.53061#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.2515959617834395,0.24896,0.13591797692307694,0.06965145,100,78
33.59184#34.38776#37.5102#38.91837#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.227546376,0.22023600000000002,0.15586301206896552,0.1061345,98,58
32.0#32.79592#22.02041#23.42857#Bombing_Explosion-Facility_Infrastructure_Attack,0.23006563342776204,0.22338200000000002,0.12525375625,0.08411155000000001,178,176
45.53061#46.32653#3.71429#5.12245#Bombing_Explosion-Facility_Infrastructure_Attack,0.24723873120567377,0.243412,0.16224938627450983,0.106177,98,51
35.97959#36.77551#30.46939#31.87755#Bombing_Explosion-Facility_Infrastructure_Attack,0.21730855253164558,0.2039895,0.1324352361111111,0.0774924,95,72
32.79592#33.59184#41.73469#43.14286#Bombing_Explosion-Facility_Infrastructure_Attack,0.20837328615384618,0.19412100000000002,0.1321011151162791,0.08417005,121,172
32.79592#33.59184#44.55102#45.95918#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.06144683991880921,0.0512273,0.09676076644736842,0.04929925,329,152
36.77551#37.57143#2.30612#3.71429#Bombing_Explosion-Facility_Infrastructure_Attack,0.20969353636363633,0.1893485,0.1275934904109589,0.0841881,94,73
38.36735#39.16327#43.14286#44.55102#Bombing_Explosion-Facility_Infrastructure_Attack,0.086108493829881,0.067446,0.1002518677799607,0.0797012,304,509
54.28571#55.08163#-7.55102#-6.14286#Bombing_Explosion-Facility_Infrastructure_Attack,0.031746746498599446,0.0160494,0.044795529250956805,0.0179864,95,1829
35.97959#36.77551#5.12245#6.53061#Bombing_Explosion-Facility_Infrastructure_Attack,0.029989112747524756,0.020882199999999997,0.06801692278287462,0.052878049999999996,219,654
35.18367#35.97959#-1.91837#-0.5102#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.225405425,0.224363,0.13890330317460317,0.0840995,105,63
51.89796#52.69388#6.53061#7.93878#Bombing_Explosion-Facility_Infrastructure_Attack,0.24878950699300698,0.246182,0.15954152807017544,0.10608900000000002,99,57
35.97959#36.77551#43.14286#44.55102#Bombing_Explosion-Facility_Infrastructure_Attack,0.021854058778625955,0.014852,0.08985203328173375,0.0497316,81,1938
59.06122#59.85714#17.79592#19.20408#Bombing_Explosion-Facility_Infrastructure_Attack,0.10029807393939394,0.07981495000000001,0.10980052315789472,0.06180045,277,190
43.14286#43.93878#41.73469#43.14286#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.031802825172231056,0.0346185,0.09909861059063138,0.0551418,644,491
42.34694#43.14286#20.61224#22.02041#Bombing_Explosion-Facility_Infrastructure_Attack,0.0609244197481776,0.0492676,0.09146684252577321,0.048504,311,388
36.77551#37.57143#2.30612#3.71429#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.10446543827534037,0.0867687,0.10756072968036531,0.061768899999999995,283,219
39.16327#39.95918#43.14286#44.55102#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.23192385088235296,0.22281399999999998,0.12645546117647058,0.0841679,176,170
47.12245#47.91837#6.53061#7.93878#Bombing_Explosion-Facility_Infrastructure_Attack,0.21587665234375,0.20302299999999998,0.15292930317460318,0.106045,85,63
34.38776#35.18367#7.93878#9.34694#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.23302638749999996,0.23395349999999998,0.16551663478260872,0.10619300000000001,103,69
49.5102#50.30612#7.93878#9.34694#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.19834257062937058,0.179038,0.16534981475409838,0.106174,91,61
34.38776#35.18367#-0.5102#0.89796#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.19480762424242426,0.17441600000000002,0.13024734181818182,0.10603599999999999,65,55
46.32653#47.12245#9.34694#10.7551#Bombing_Explosion-Facility_Infrastructure_Attack,0.2367247389705882,0.21840349999999997,0.16249746551724142,0.10612149999999998,91,58
37.57143#38.36735#41.73469#43.14286#Bombing_Explosion-Facility_Infrastructure_Attack,0.22130069612903222,0.20110999999999998,0.12886587534246574,0.0840427,103,73
43.14286#43.93878#45.95918#47.36735#Bombing_Explosion-Facility_Infrastructure_Attack,0.026830783870967743,0.0154426,0.06334051155015198,0.042098800000000006,93,987
41.55102#42.34694#45.95918#47.36735#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.0750875202919708,0.05471569999999999,0.0944798413625304,0.048461000000000004,334,411
47.91837#48.71429#34.69388#36.10204#Bombing_Explosion-Facility_Infrastructure_Attack,0.20639934039408867,0.189088,0.13509183470588235,0.08415655,119,170
35.97959#36.77551#36.10204#37.5102#Bombing_Explosion-Facility_Infrastructure_Attack,0.06563073604651162,0.02352015,0.07613223085004776,0.0419374,298,1047
35.18367#35.97959#3.71429#5.12245#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.18905449369369368,0.17511,0.1447864611111111,0.10611800000000002,70,54
35.18367#35.97959#24.83673#26.2449#Bombing_Explosion-Facility_Infrastructure_Attack,0.08354561623376625,0.0722776,0.10875520074074074,0.0685165,236,135
36.77551#37.57143#44.55102#45.95918#Bombing_Explosion-Facility_Infrastructure_Attack,0.06928320323912353,0.053016499999999994,0.08515441334622824,0.0436703,282,517
38.36735#39.16327#36.10204#37.5102#Bombing_Explosion-Facility_Infrastructure_Attack,0.22398728835341367,0.21338400000000002,0.13914685240963856,0.08509415000000001,136,166
33.59184#34.38776#36.10204#37.5102#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.09501883373702423,0.07737430000000001,0.10519007198697068,0.061929599999999994,212,307
42.34694#43.14286#43.14286#44.55102#Bombing_Explosion-Facility_Infrastructure_Attack,0.04390586021205357,0.0333739,0.09270133606557376,0.0530055,393,427
51.89796#52.69388#-8.95918#-7.55102#Bombing_Explosion-Facility_Infrastructure_Attack,0.0639051138146477,0.0486528,0.08575132605531297,0.048658099999999996,325,687
38.36735#39.16327#40.32653#41.73469#Bombing_Explosion-Facility_Infrastructure_Attack,0.04991771920641622,0.0304858,0.08171924077669904,0.0442862,412,721
55.08163#55.87755#47.36735#48.77551#Bombing_Explosion-Facility_Infrastructure_Attack,0.2308783862162162,0.22475050000000002,0.1258206308724832,0.08419810000000001,176,149
32.0#32.79592#9.34694#10.7551#Bombing_Explosion-Facility_Infrastructure_Attack,0.2394773470588235,0.23034499999999997,0.16526774590163937,0.10616199999999999,93,61
35.97959#36.77551#41.73469#43.14286#Bombing_Explosion-Facility_Infrastructure_Attack,0.0215437500990099,0.0156312,0.055795081102362205,0.0327427,95,762
34.38776#35.18367#7.93878#9.34694#Bombing_Explosion-Facility_Infrastructure_Attack,0.05256835682008368,0.038719800000000006,0.08586890808625337,0.0720962,241,371
32.79592#33.59184#34.69388#36.10204#Bombing_Explosion-Facility_Infrastructure_Attack,0.030962402268431,0.0166796,0.07155983802992519,0.0371735,93,802
57.46939#58.26531#33.28571#34.69388#Bombing_Explosion-Facility_Infrastructure_Attack,0.18413072659574464,0.177765,0.13913666825396828,0.08468989999999998,63,63
35.18367#35.97959#23.42857#24.83673#Bombing_Explosion-Facility_Infrastructure_Attack,0.08885298221957041,0.07518330000000001,0.11500508773006134,0.0684768,193,163
42.34694#43.14286#43.14286#44.55102#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.24625836132930512,0.23639899999999997,0.12225048159509203,0.08419580000000002,176,163
43.93878#44.73469#41.73469#43.14286#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.183398325,0.169203,0.10009616999999998,0.0671687,110,110
47.91837#48.71429#14.97959#16.38776#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.19473614757281557,0.168831,0.10493356306306306,0.062197300000000004,134,111
32.0#32.79592#45.95918#47.36735#Bombing_Explosion-Facility_Infrastructure_Attack,0.23510100617283955,0.237241,0.16201044000000003,0.10618399999999999,107,65
52.69388#53.4898#-1.91837#-0.5102#Bombing_Explosion-Facility_Infrastructure_Attack,0.23697344236111112,0.24359949999999997,0.16556572419354842,0.10606399999999999,94,62
32.0#32.79592#34.69388#36.10204#Bombing_Explosion-Facility_Infrastructure_Attack,0.02826426593851132,0.022715,0.06903536088516746,0.040281500000000005,644,836
42.34694#43.14286#47.36735#48.77551#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.026101152572706933,0.015700799999999997,0.033167206328182486,0.0153556,85,1359
40.7551#41.55102#23.42857#24.83673#Bombing_Explosion-Facility_Infrastructure_Attack,0.21624645999999997,0.191105,0.13579125106382978,0.106124,66,47
43.93878#44.73469#7.93878#9.34694#Bombing_Explosion-Facility_Infrastructure_Attack,0.22026241350210968,0.214071,0.13578382947976878,0.08419199999999999,136,173
47.91837#48.71429#14.97959#16.38776#Bombing_Explosion-Facility_Infrastructure_Attack,0.22361898201438846,0.205529,0.1679767,0.106412,92,54
32.79592#33.59184#12.16327#13.57143#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.09131046099009901,0.0771278,0.11341412575757577,0.06206395,210,198
35.97959#36.77551#40.32653#41.73469#Bombing_Explosion-Facility_Infrastructure_Attack,0.21453040692307693,0.206698,0.1521607649122807,0.10605999999999999,88,57
44.73469#45.53061#6.53061#7.93878#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.23298601771217708,0.21863400000000002,0.1371362,0.0848054,148,167
41.55102#42.34694#12.16327#13.57143#Bombing_Explosion-Facility_Infrastructure_Attack,0.03964298155339806,0.026894599999999998,0.0710973873180873,0.05614500000000001,351,481
40.7551#41.55102#7.93878#9.34694#Bombing_Explosion-Facility_Infrastructure_Attack,0.24079419625000004,0.231377,0.13101312331288345,0.0841886,168,163
32.0#32.79592#34.69388#36.10204#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.04454898753488372,0.0299184,0.08259302488584475,0.0466449,404,438
52.69388#53.4898#34.69388#36.10204#Bombing_Explosion-Facility_Infrastructure_Attack,0.12850525719844358,0.08741660000000001,0.13211917142857144,0.109046,106,168
36.77551#37.57143#34.69388#36.10204#Bombing_Explosion-Facility_Infrastructure_Attack,0.11215991842105263,0.0957561,0.09158054878048782,0.050829400000000004,123,123
34.38776#35.18367#6.53061#7.93878#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.0893954836492891,0.07539775,0.10922584330708665,0.061994299999999995,179,127
38.36735#39.16327#41.73469#43.14286#Bombing_Explosion-Facility_Infrastructure_Attack,0.06712992524807056,0.0485134,0.08370336457564576,0.04411155,323,542
42.34694#43.14286#44.55102#45.95918#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.048431567042380524,0.03543734999999999,0.08410299917582417,0.04453705,441,364
35.18367#35.97959#38.91837#40.32653#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.2330239888888889,0.22456,0.1294941126506024,0.08415225000000001,176,166
37.57143#38.36735#43.14286#44.55102#Bombing_Explosion-Facility_Infrastructure_Attack,0.05804981275797373,0.0439575,0.0916925527065527,0.05620549999999999,350,351
50.30612#51.10204#6.53061#7.93878#Bombing_Explosion-Facility_Infrastructure_Attack,0.2484871676806084,0.244364,0.1770939117647059,0.0695995,146,17
36.77551#37.57143#36.10204#37.5102#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.2427291048048048,0.233738,0.12463562392638039,0.08419580000000002,171,163
37.57143#38.36735#23.42857#24.83673#Bombing_Explosion-Facility_Infrastructure_Attack,0.023485867264573992,0.01557085,0.043481748196166854,0.020519,89,1774
54.28571#55.08163#-6.14286#-4.73469#Bombing_Explosion-Facility_Infrastructure_Attack,0.028535811067961166,0.016897299999999997,0.033643592574257426,0.01500405,115,1616
39.16327#39.95918#40.32653#41.73469#Bombing_Explosion-Facility_Infrastructure_Attack,0.10587524807692308,0.08673515000000001,0.1049815956043956,0.06140715,262,182
51.89796#52.69388#-3.32653#-1.91837#Bombing_Explosion-Facility_Infrastructure_Attack,0.21758016684782608,0.2091085,0.13751397134146343,0.08410355,115,164
33.59184#34.38776#44.55102#45.95918#Bombing_Explosion-Facility_Infrastructure_Attack,0.022997771938775505,0.01419875,0.08233839819305754,0.0492626,67,2103
34.38776#35.18367#40.32653#41.73469#Bombing_Explosion-Facility_Infrastructure_Attack,0.12956164765957448,0.09945269999999999,0.13127170545454542,0.10720750000000001,117,110
37.57143#38.36735#20.61224#22.02041#Bombing_Explosion-Facility_Infrastructure_Attack,0.21746609065934067,0.21145,0.1408985757142857,0.0775042,110,70
34.38776#35.18367#6.53061#7.93878#Bombing_Explosion-Facility_Infrastructure_Attack,0.034658416822429906,0.022883900000000002,0.07435163355263158,0.058610899999999994,287,912
43.14286#43.93878#-3.32653#-1.91837#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.0912949955290611,0.0782779,0.09519178319327731,0.0925601,181,119
35.18367#35.97959#34.69388#36.10204#Bombing_Explosion-Facility_Infrastructure_Attack,0.21808944534161495,0.201417,0.1516275232142857,0.0841571,96,56
32.0#32.79592#41.73469#43.14286#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.052040341857037584,0.0396324,0.08637871983002833,0.044456199999999994,321,353
38.36735#39.16327#43.14286#44.55102#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.06639939995810641,0.047464599999999996,0.08503787162790699,0.04372555,349,430
51.10204#51.89796#-0.5102#0.89796#Bombing_Explosion-Facility_Infrastructure_Attack,0.22331940000000003,0.20230499999999998,0.09665476095238096,0.050603300000000004,112,105
33.59184#34.38776#34.69388#36.10204#Bombing_Explosion-Facility_Infrastructure_Attack,0.042118003681351844,0.028608699999999997,0.08021717990314771,0.056460449999999995,392,826
41.55102#42.34694#41.73469#43.14286#Bombing_Explosion-Facility_Infrastructure_Attack,0.21032881176470591,0.194701,0.16024833333333335,0.06963305,76,48
35.18367#35.97959#36.10204#37.5102#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.05093142650534609,0.0357061,0.08524453192090395,0.0405193,303,354
40.7551#41.55102#29.06122#30.46939#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.20692142653061224,0.190339,0.14004162028985506,0.0841302,91,69
51.89796#52.69388#5.12245#6.53061#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.24748767134146343,0.22627,0.15619573188405797,0.0696595,108,69
34.38776#35.18367#34.69388#36.10204#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.10908812206896552,0.0864552,0.11278970947368422,0.053482100000000005,245,95
53.4898#54.28571#-7.55102#-6.14286#Bombing_Explosion-Facility_Infrastructure_Attack,0.027949799615384616,0.0206838,0.07658537978290365,0.04062059999999999,372,737
38.36735#39.16327#40.32653#41.73469#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.09494047042399173,0.07499175,0.10630676504424778,0.053221700000000004,293,226
42.34694#43.14286#40.32653#41.73469#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.06235602330316743,0.052906350000000005,0.11055695772357724,0.06231205,249,246
43.14286#43.93878#10.7551#12.16327#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.21355149558011047,0.21126599999999998,0.13811562641509437,0.08421310000000001,106,53
45.53061#46.32653#0.89796#2.30612#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.21880360447761193,0.2073175,0.150186831147541,0.10606900000000001,90,61
35.97959#36.77551#9.34694#10.7551#Bombing_Explosion-Facility_Infrastructure_Attack,0.2199748058441558,0.19829650000000001,0.150567415625,0.09578505000000001,101,64
32.0#32.79592#44.55102#45.95918#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.03453001056651814,0.024954300000000002,0.0731288511627907,0.0417458,404,602
41.55102#42.34694#43.14286#44.55102#Bombing_Explosion-Facility_Infrastructure_Attack,0.06748404643696163,0.0543239,0.10557110647058823,0.04828665,281,170
34.38776#35.18367#31.87755#33.28571#Bombing_Explosion-Facility_Infrastructure_Attack,0.24262678119658115,0.2320895,0.1164310375,0.0346185,134,8
42.34694#43.14286#19.20408#20.61224#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.24254311837349402,0.23391050000000002,0.11964338239436621,0.08415905000000001,154,142
40.7551#41.55102#27.65306#29.06122#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.050846025968797184,0.0318531,0.07974866886363637,0.04453989999999999,383,440
32.0#32.79592#19.20408#20.61224#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.051046726470588236,0.0286596,0.06911583098591549,0.0469925,305,1420
59.06122#59.85714#23.42857#24.83673#Bombing_Explosion-Facility_Infrastructure_Attack,0.22061984156626505,0.202602,0.14281750952380953,0.08412180000000001,105,63
43.14286#43.93878#44.55102#45.95918#Bombing_Explosion-Facility_Infrastructure_Attack,0.03571294347826087,0.01466455,0.042942712439530066,0.022862999999999998,80,1447
51.10204#51.89796#50.18367#51.59184#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.21653442857142854,0.2023665,0.12877298888888888,0.08412180000000001,108,171
36.77551#37.57143#6.53061#7.93878#Bombing_Explosion-Facility_Infrastructure_Attack,0.07900355295723384,0.0655254,0.10354467907949791,0.05853200000000001,256,239
36.77551#37.57143#41.73469#43.14286#Bombing_Explosion-Facility_Infrastructure_Attack,0.03308102278314311,0.03343935,0.08180251943005182,0.04118045000000001,644,772
35.18367#35.97959#43.14286#44.55102#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.030808853932584274,0.015161,0.0449451906885759,0.0231472,70,1278
41.55102#42.34694#45.95918#47.36735#Bombing_Explosion-Facility_Infrastructure_Attack,0.09713241223300971,0.07936745,0.10835497212543553,0.095324,242,287
54.28571#55.08163#-7.55102#-6.14286#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.02690812398676592,0.0209676,0.0942106415158371,0.0747187,400,884
57.46939#58.26531#38.91837#40.32653#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.19943701688311688,0.18408199999999997,0.13837968985507249,0.0840552,94,69
43.14286#43.93878#-1.91837#-0.5102#Bombing_Explosion-Facility_Infrastructure_Attack,0.24423445969581753,0.241666,0.1899591894736842,0.106217,144,19
49.5102#50.30612#13.57143#14.97959#Bombing_Explosion-Facility_Infrastructure_Attack,0.09761501597051599,0.0798745,0.10287404576271186,0.06136155,196,118
38.36735#39.16327#38.91837#40.32653#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.06096288113387328,0.043954,0.08645553225058004,0.04346969999999999,332,431
41.55102#42.34694#-8.95918#-7.55102#Bombing_Explosion-Facility_Infrastructure_Attack,0.2175438915601023,0.208031,0.09249050380434781,0.0611902,195,184
37.57143#38.36735#43.14286#44.55102#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.22848862264150943,0.217466,0.1304357217877095,0.0841571,149,179
40.7551#41.55102#27.65306#29.06122#Bombing_Explosion-Facility_Infrastructure_Attack,0.03936238115671642,0.01756915,0.06472005297297298,0.0452961,92,1665
43.93878#44.73469#16.38776#17.79592#Bombing_Explosion-Facility_Infrastructure_Attack,0.20271890081967214,0.19599,0.14845666575342467,0.105994,74,73
