variable,srcmean_gamma,srcmed_gamma,tgtmean_gamma,tgtmed_gamma,numSrc,numTgt
39.16327#39.95918#40.32653#41.73469#Bombing_Explosion-Facility_Infrastructure_Attack,0.24720201346153844,0.25503299999999995,0.16732412666666668,0.132523,97,60
43.14286#43.93878#17.79592#19.20408#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.2272432690140845,0.21759699999999998,0.18119626964285712,0.10628549999999999,85,56
44.73469#45.53061#17.79592#19.20408#Bombing_Explosion-Facility_Infrastructure_Attack,0.24040191282051282,0.242672,0.16666093809523808,0.0854676,98,63
51.89796#52.69388#12.16327#13.57143#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.2229426664634146,0.2198585,0.17370464285714288,0.10609350000000001,97,56
35.97959#36.77551#36.10204#37.5102#Bombing_Explosion-Facility_Infrastructure_Attack,0.11724004253731343,0.0800615,0.12937489883720932,0.08565575,171,86
51.89796#52.69388#-3.32653#-1.91837#Bombing_Explosion-Facility_Infrastructure_Attack,0.10804929746835443,0.0839254,0.10653872041884817,0.061740300000000005,197,191
47.12245#47.91837#9.34694#10.7551#Bombing_Explosion-Facility_Infrastructure_Attack,0.21766634675324678,0.2008065,0.20928155555555555,0.10732699999999999,88,45
49.5102#50.30612#7.93878#9.34694#Bombing_Explosion-Facility_Infrastructure_Attack,0.263010604964539,0.26734,0.1732049583333333,0.08418139999999999,91,12
33.59184#34.38776#44.55102#45.95918#Bombing_Explosion-Facility_Infrastructure_Attack,0.02315343866666667,0.0140312,0.06547535036452004,0.0519572,57,1646
35.18367#35.97959#41.73469#43.14286#Bombing_Explosion-Facility_Infrastructure_Attack,0.25822555771812084,0.26414299999999996,0.17756217142857145,0.0848835,92,21
35.97959#36.77551#44.55102#45.95918#Bombing_Explosion-Facility_Infrastructure_Attack,0.08837804003407156,0.0730098,0.10961414059405941,0.06529275000000001,261,202
47.91837#48.71429#12.16327#13.57143#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.23029903766233767,0.2167975,0.19519257627118647,0.107369,88,59
37.57143#38.36735#20.61224#22.02041#Bombing_Explosion-Facility_Infrastructure_Attack,0.23053544088050312,0.229006,0.1623576549019608,0.0853971,102,51
41.55102#42.34694#44.55102#45.95918#Bombing_Explosion-Facility_Infrastructure_Attack,0.03755630943643513,0.027708699999999996,0.09871312562674095,0.048538,345,359
34.38776#35.18367#6.53061#7.93878#Bombing_Explosion-Facility_Infrastructure_Attack,0.030488484242424244,0.022577299999999998,0.06488415562130177,0.0538882,323,507
36.77551#37.57143#40.32653#41.73469#Bombing_Explosion-Facility_Infrastructure_Attack,0.06377518174726989,0.05152475,0.10752422416356877,0.06185419999999999,284,269
54.28571#55.08163#-3.32653#-1.91837#Bombing_Explosion-Facility_Infrastructure_Attack,0.23921935532994928,0.22552600000000003,0.13505438058252425,0.08422639999999999,125,103
37.57143#38.36735#26.2449#27.65306#Bombing_Explosion-Facility_Infrastructure_Attack,0.2411019909090909,0.240298,0.17930445833333333,0.132457,85,60
47.12245#47.91837#17.79592#19.20408#Bombing_Explosion-Facility_Infrastructure_Attack,0.23209592888888889,0.2084,0.13682155166666668,0.08413210000000002,91,120
39.95918#40.7551#43.14286#44.55102#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.25103297808219177,0.2502795,0.17824492647058823,0.106196,96,68
34.38776#35.18367#3.71429#5.12245#Bombing_Explosion-Facility_Infrastructure_Attack,0.24790678691588786,0.238811,0.12703870392156866,0.08406664999999999,142,102
33.59184#34.38776#37.5102#38.91837#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.24969388015267174,0.2513,0.1796678557377049,0.10623900000000001,90,61
45.53061#46.32653#3.71429#5.12245#Bombing_Explosion-Facility_Infrastructure_Attack,0.21761804756097564,0.21756850000000003,0.18433377380952382,0.10652099999999999,99,42
43.14286#43.93878#20.61224#22.02041#Bombing_Explosion-Facility_Infrastructure_Attack,0.2315934448979592,0.20680500000000002,0.13349273739130432,0.08413960000000001,100,115
35.18367#35.97959#34.69388#36.10204#Bombing_Explosion-Facility_Infrastructure_Attack,0.24154933013698632,0.24616100000000002,0.17218321803278688,0.143181,89,61
45.53061#46.32653#7.93878#9.34694#Bombing_Explosion-Facility_Infrastructure_Attack,0.22285268243243242,0.2201265,0.16416970652173912,0.1062035,89,46
32.79592#33.59184#36.10204#37.5102#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.2200239294117647,0.20260699999999998,0.17728535932203393,0.10753,79,59
35.18367#35.97959#-0.5102#0.89796#Bombing_Explosion-Facility_Infrastructure_Attack,0.07974745707502374,0.06948739999999999,0.11443940645161288,0.0682551,244,155
34.38776#35.18367#43.14286#44.55102#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.025909079959100204,0.015438999999999998,0.06119526090909091,0.03407175,80,550
52.69388#53.4898#-1.91837#-0.5102#Bombing_Explosion-Facility_Infrastructure_Attack,0.22648960268456372,0.23285,0.17151478793103447,0.1061015,89,58
52.69388#53.4898#-7.55102#-6.14286#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.25371668796992486,0.256461,0.20492090000000004,0.1430595,88,50
35.18367#35.97959#7.93878#9.34694#Bombing_Explosion-Facility_Infrastructure_Attack,0.06540986806989675,0.053490199999999995,0.12063250208333333,0.06239075,290,192
51.10204#51.89796#-0.5102#0.89796#Bombing_Explosion-Facility_Infrastructure_Attack,0.05822601186708861,0.04458255,0.110773474749499,0.0836479,308,499
