loc_id,lattgt1,lattgt2,lontgt1,lontgt2,varsrc,vartgt,num_models,auc,tpr,fpr,horizon
models/209model,50.30612,51.10204,29.061220000000002,30.46939,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/98model,39.163270000000004,39.959179999999996,2.30612,3.71429,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/98model,39.163270000000004,39.959179999999996,2.30612,3.71429,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/98model,39.163270000000004,39.959179999999996,2.30612,3.71429,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/98model,39.163270000000004,39.959179999999996,2.30612,3.71429,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/93model,38.36735,39.163270000000004,38.91837,40.32653,VAR,VAR,20,0.648783,0.166667,0.9706739999999999,7
models/93model,38.36735,39.163270000000004,38.91837,40.32653,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.590969,-1.0,0.749263,7
models/93model,38.36735,39.163270000000004,38.91837,40.32653,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.72534,0.416667,0.7441180000000001,7
models/93model,38.36735,39.163270000000004,38.91837,40.32653,ALL,VAR,20,0.624183,0.230769,0.657738,7
models/322model,36.77551,37.57143,3.71429,5.12245,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.781103,-1.0,0.291429,7
models/322model,36.77551,37.57143,3.71429,5.12245,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.659571,0.125,0.755682,7
models/322model,36.77551,37.57143,3.71429,5.12245,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.68734,0.14285699999999998,0.43589700000000003,7
models/322model,36.77551,37.57143,3.71429,5.12245,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.8676299999999999,0.714286,0.211429,7
models/45model,35.18367,35.97959,7.93878,9.34694,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/45model,35.18367,35.97959,7.93878,9.34694,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/45model,35.18367,35.97959,7.93878,9.34694,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/45model,35.18367,35.97959,7.93878,9.34694,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/200model,47.91837,48.714290000000005,37.5102,38.91837,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/200model,47.91837,48.714290000000005,37.5102,38.91837,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/200model,47.91837,48.714290000000005,37.5102,38.91837,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/200model,47.91837,48.714290000000005,37.5102,38.91837,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/584model,51.10204,51.89796,-0.5102,0.8979600000000001,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.910331,1.0,0.09944750000000001,7
models/584model,51.10204,51.89796,-0.5102,0.8979600000000001,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.31405,-1.0,-1.0,7
models/584model,51.10204,51.89796,-0.5102,0.8979600000000001,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.472555,-1.0,0.933333,7
models/584model,51.10204,51.89796,-0.5102,0.8979600000000001,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.327824,-1.0,-1.0,7
models/364model,41.55102,42.346940000000004,-8.95918,-7.551019999999999,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.971612,1.0,0.0361111,7
models/364model,41.55102,42.346940000000004,-8.95918,-7.551019999999999,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.409091,-1.0,-1.0,7
models/364model,41.55102,42.346940000000004,-8.95918,-7.551019999999999,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9944790000000001,1.0,0.00828729,7
models/364model,41.55102,42.346940000000004,-8.95918,-7.551019999999999,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9972409999999999,1.0,0.00276243,7
models/53model,35.18367,35.97959,44.55102,45.959179999999996,VAR,VAR,20,0.403486,-1.0,0.99446,7
models/53model,35.18367,35.97959,44.55102,45.959179999999996,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.795744,-1.0,0.290055,7
models/53model,35.18367,35.97959,44.55102,45.959179999999996,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.870246,1.0,0.143646,7
models/53model,35.18367,35.97959,44.55102,45.959179999999996,ALL,VAR,20,0.526468,-1.0,0.8421049999999999,7
models/440model,50.30612,51.10204,3.71429,5.12245,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.5867829999999999,-1.0,-1.0,7
models/440model,50.30612,51.10204,3.71429,5.12245,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.44214899999999996,-1.0,-1.0,7
models/440model,50.30612,51.10204,3.71429,5.12245,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.376033,-1.0,-1.0,7
models/440model,50.30612,51.10204,3.71429,5.12245,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.356749,-1.0,-1.0,7
models/534model,36.77551,37.57143,43.14286,44.55102,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.580956,0.11111099999999999,0.882883,7
models/534model,36.77551,37.57143,43.14286,44.55102,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.742672,0.55,0.9393940000000001,7
models/534model,36.77551,37.57143,43.14286,44.55102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.7788109999999999,0.44444399999999995,0.8654430000000001,7
models/534model,36.77551,37.57143,43.14286,44.55102,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.58163,0.166667,0.930514,7
models/233model,54.285709999999995,55.081630000000004,-8.95918,-7.551019999999999,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/233model,54.285709999999995,55.081630000000004,-8.95918,-7.551019999999999,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/233model,54.285709999999995,55.081630000000004,-8.95918,-7.551019999999999,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/233model,54.285709999999995,55.081630000000004,-8.95918,-7.551019999999999,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/295model,35.18367,35.97959,6.53061,7.93878,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/295model,35.18367,35.97959,6.53061,7.93878,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/295model,35.18367,35.97959,6.53061,7.93878,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/295model,35.18367,35.97959,6.53061,7.93878,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/365model,41.55102,42.346940000000004,-4.7346900000000005,-3.3265300000000004,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/365model,41.55102,42.346940000000004,-4.7346900000000005,-3.3265300000000004,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/365model,41.55102,42.346940000000004,-4.7346900000000005,-3.3265300000000004,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/365model,41.55102,42.346940000000004,-4.7346900000000005,-3.3265300000000004,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/453model,52.69388000000001,53.4898,-6.14286,-4.7346900000000005,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.497245,-1.0,-1.0,7
models/453model,52.69388000000001,53.4898,-6.14286,-4.7346900000000005,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.473829,-1.0,-1.0,7
models/453model,52.69388000000001,53.4898,-6.14286,-4.7346900000000005,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.483471,-1.0,-1.0,7
models/453model,52.69388000000001,53.4898,-6.14286,-4.7346900000000005,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.483471,-1.0,-1.0,7
models/60model,35.97959,36.77551,5.12245,6.53061,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/60model,35.97959,36.77551,5.12245,6.53061,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/60model,35.97959,36.77551,5.12245,6.53061,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/60model,35.97959,36.77551,5.12245,6.53061,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/478model,59.06122,59.85714,29.061220000000002,30.46939,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/478model,59.06122,59.85714,29.061220000000002,30.46939,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/478model,59.06122,59.85714,29.061220000000002,30.46939,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/478model,59.06122,59.85714,29.061220000000002,30.46939,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/245model,55.87755,56.673469999999995,37.5102,38.91837,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/245model,55.87755,56.673469999999995,37.5102,38.91837,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/245model,55.87755,56.673469999999995,37.5102,38.91837,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/245model,55.87755,56.673469999999995,37.5102,38.91837,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/10model,32.79592,33.591840000000005,12.163269999999999,13.57143,VAR,VAR,20,0.473088,-1.0,-1.0,7
models/10model,32.79592,33.591840000000005,12.163269999999999,13.57143,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.565505,0.3,-1.0,7
models/10model,32.79592,33.591840000000005,12.163269999999999,13.57143,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.473088,-1.0,-1.0,7
models/10model,32.79592,33.591840000000005,12.163269999999999,13.57143,ALL,VAR,20,0.474504,-1.0,-1.0,7
models/272model,33.591840000000005,34.38776,38.91837,40.32653,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/272model,33.591840000000005,34.38776,38.91837,40.32653,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/272model,33.591840000000005,34.38776,38.91837,40.32653,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/272model,33.591840000000005,34.38776,38.91837,40.32653,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/404model,43.14286,43.93878,43.14286,44.55102,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.739264,-1.0,0.284916,7
models/404model,43.14286,43.93878,43.14286,44.55102,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.653718,0.25,0.5533710000000001,7
models/404model,43.14286,43.93878,43.14286,44.55102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.542809,-1.0,0.49720699999999995,7
models/404model,43.14286,43.93878,43.14286,44.55102,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.846176,0.333333,0.181058,7
models/459model,53.4898,54.285709999999995,-7.551019999999999,-6.14286,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.499328,-1.0,0.559659,7
models/459model,53.4898,54.285709999999995,-7.551019999999999,-6.14286,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.5900880000000001,0.125,0.676218,7
models/459model,53.4898,54.285709999999995,-7.551019999999999,-6.14286,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.60422,0.25,0.5780350000000001,7
models/459model,53.4898,54.285709999999995,-7.551019999999999,-6.14286,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.498691,-1.0,0.741477,7
models/15model,32.79592,33.591840000000005,44.55102,45.959179999999996,VAR,VAR,20,0.731025,0.103448,0.614887,7
models/15model,32.79592,33.591840000000005,44.55102,45.959179999999996,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.724476,0.310345,0.5159239999999999,7
models/15model,32.79592,33.591840000000005,44.55102,45.959179999999996,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.705299,0.172414,0.845161,7
models/15model,32.79592,33.591840000000005,44.55102,45.959179999999996,ALL,VAR,20,0.742751,0.178571,0.427184,7
models/421model,46.32653,47.12245,27.653059999999996,29.061220000000002,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/421model,46.32653,47.12245,27.653059999999996,29.061220000000002,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/421model,46.32653,47.12245,27.653059999999996,29.061220000000002,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/421model,46.32653,47.12245,27.653059999999996,29.061220000000002,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/288model,34.38776,35.18367,43.14286,44.55102,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.783425,0.328571,0.333333,7
models/288model,34.38776,35.18367,43.14286,44.55102,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.7101770000000001,0.246914,0.570796,7
models/288model,34.38776,35.18367,43.14286,44.55102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.646211,0.227848,0.627273,7
models/288model,34.38776,35.18367,43.14286,44.55102,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.782098,0.313433,0.384279,7
models/409model,43.93878,44.73469,45.959179999999996,47.36735,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.46536700000000003,-1.0,0.9887959999999999,7
models/409model,43.93878,44.73469,45.959179999999996,47.36735,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9717049999999999,1.0,0.08963589999999999,7
models/409model,43.93878,44.73469,45.959179999999996,47.36735,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.626599,-1.0,0.8851540000000001,7
models/409model,43.93878,44.73469,45.959179999999996,47.36735,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.875714,0.5,0.302521,7
models/291model,35.18367,35.97959,-0.5102,0.8979600000000001,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/291model,35.18367,35.97959,-0.5102,0.8979600000000001,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/291model,35.18367,35.97959,-0.5102,0.8979600000000001,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/291model,35.18367,35.97959,-0.5102,0.8979600000000001,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/253model,59.06122,59.85714,29.061220000000002,30.46939,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/253model,59.06122,59.85714,29.061220000000002,30.46939,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/253model,59.06122,59.85714,29.061220000000002,30.46939,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/253model,59.06122,59.85714,29.061220000000002,30.46939,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/391model,42.346940000000004,43.14286,47.36735,48.77551,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.5993149999999999,0.14285699999999998,0.7138359999999999,7
models/391model,42.346940000000004,43.14286,47.36735,48.77551,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.799345,0.576923,0.415625,7
models/391model,42.346940000000004,43.14286,47.36735,48.77551,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.713214,0.14285699999999998,0.435737,7
models/391model,42.346940000000004,43.14286,47.36735,48.77551,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.714615,0.25,0.427245,7
models/111model,40.7551,41.55102,7.93878,9.34694,VAR,VAR,20,0.896399,0.5,0.245856,7
models/111model,40.7551,41.55102,7.93878,9.34694,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.47245200000000004,-1.0,-1.0,7
models/111model,40.7551,41.55102,7.93878,9.34694,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.473829,-1.0,-1.0,7
models/111model,40.7551,41.55102,7.93878,9.34694,ALL,VAR,20,0.835788,-1.0,0.218232,7
models/218model,51.89796,52.69388000000001,3.71429,5.12245,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/218model,51.89796,52.69388000000001,3.71429,5.12245,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/218model,51.89796,52.69388000000001,3.71429,5.12245,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/218model,51.89796,52.69388000000001,3.71429,5.12245,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/360model,40.7551,41.55102,24.83673,26.2449,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/360model,40.7551,41.55102,24.83673,26.2449,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/360model,40.7551,41.55102,24.83673,26.2449,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/360model,40.7551,41.55102,24.83673,26.2449,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/465model,54.285709999999995,55.081630000000004,-3.3265300000000004,-1.9183700000000001,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/465model,54.285709999999995,55.081630000000004,-3.3265300000000004,-1.9183700000000001,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/465model,54.285709999999995,55.081630000000004,-3.3265300000000004,-1.9183700000000001,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/465model,54.285709999999995,55.081630000000004,-3.3265300000000004,-1.9183700000000001,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/302model,35.18367,35.97959,41.73469,43.14286,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.645199,0.14285699999999998,-1.0,7
models/302model,35.18367,35.97959,41.73469,43.14286,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.78091,0.583333,0.41420100000000004,7
models/302model,35.18367,35.97959,41.73469,43.14286,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.458689,-1.0,-1.0,7
models/302model,35.18367,35.97959,41.73469,43.14286,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.639651,0.230769,-1.0,7
models/12model,32.79592,33.591840000000005,36.10204,37.5102,VAR,VAR,20,0.691624,0.278351,0.55,7
models/12model,32.79592,33.591840000000005,36.10204,37.5102,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.656161,0.226804,0.65,7
models/12model,32.79592,33.591840000000005,36.10204,37.5102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.605087,0.17647100000000002,0.876923,7
models/12model,32.79592,33.591840000000005,36.10204,37.5102,ALL,VAR,20,0.718392,0.290323,0.46969700000000003,7
models/260model,32.0,32.79592,36.10204,37.5102,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.521633,0.07142860000000001,-1.0,7
models/260model,32.0,32.79592,36.10204,37.5102,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.635896,0.416667,-1.0,7
models/260model,32.0,32.79592,36.10204,37.5102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.570779,0.230769,-1.0,7
models/260model,32.0,32.79592,36.10204,37.5102,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.547628,0.25,-1.0,7
models/435model,47.91837,48.714290000000005,43.14286,44.55102,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/435model,47.91837,48.714290000000005,43.14286,44.55102,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/435model,47.91837,48.714290000000005,43.14286,44.55102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/435model,47.91837,48.714290000000005,43.14286,44.55102,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/259model,32.0,32.79592,34.69388,36.10204,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.5887680000000001,0.181818,0.584795,7
models/259model,32.0,32.79592,34.69388,36.10204,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.618025,0.333333,0.738372,7
models/259model,32.0,32.79592,34.69388,36.10204,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.697129,0.3,0.502941,7
models/259model,32.0,32.79592,34.69388,36.10204,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.660813,0.272727,0.560117,7
models/150model,43.14286,43.93878,-1.9183700000000001,-0.5102,VAR,VAR,20,0.834217,0.5,0.193906,7
models/150model,43.14286,43.93878,-1.9183700000000001,-0.5102,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.900264,1.0,0.13611099999999998,7
models/150model,43.14286,43.93878,-1.9183700000000001,-0.5102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9462010000000001,1.0,0.058011,7
models/150model,43.14286,43.93878,-1.9183700000000001,-0.5102,ALL,VAR,20,0.919977,1.0,0.09668510000000001,7
models/500model,33.591840000000005,34.38776,44.55102,45.959179999999996,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.728056,0.26865700000000003,0.45643199999999995,7
models/500model,33.591840000000005,34.38776,44.55102,45.959179999999996,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.716746,0.308824,0.512821,7
