loc_id,lattgt1,lattgt2,lontgt1,lontgt2,varsrc,vartgt,num_models,auc,tpr,fpr,horizon
models/178model,43.93878,44.73469,44.55102,45.959179999999996,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/476model,51.89796,52.69388000000001,10.7551,12.163269999999999,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/476model,51.89796,52.69388000000001,10.7551,12.163269999999999,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/476model,51.89796,52.69388000000001,10.7551,12.163269999999999,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/476model,51.89796,52.69388000000001,10.7551,12.163269999999999,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/569model,36.77551,37.57143,43.14286,44.55102,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.829041,0.5,0.39775900000000003,7
models/569model,36.77551,37.57143,43.14286,44.55102,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.89064,1.0,0.139276,7
models/569model,36.77551,37.57143,43.14286,44.55102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.789912,0.666667,0.994398,7
models/569model,36.77551,37.57143,43.14286,44.55102,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.547401,-1.0,0.6918770000000001,7
models/293model,33.591840000000005,34.38776,38.91837,40.32653,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9558540000000001,1.0,0.049723800000000005,7
models/293model,33.591840000000005,34.38776,38.91837,40.32653,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.99172,1.0,0.0110497,7
models/293model,33.591840000000005,34.38776,38.91837,40.32653,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.899308,1.0,0.10221000000000001,7
models/293model,33.591840000000005,34.38776,38.91837,40.32653,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.939306,1.0,0.0635359,7
models/204model,47.91837,48.714290000000005,14.97959,16.38776,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/204model,47.91837,48.714290000000005,14.97959,16.38776,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/204model,47.91837,48.714290000000005,14.97959,16.38776,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/204model,47.91837,48.714290000000005,14.97959,16.38776,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/27model,33.591840000000005,34.38776,38.91837,40.32653,VAR,VAR,20,0.9889620000000001,1.0,0.013812200000000002,7
models/27model,33.591840000000005,34.38776,38.91837,40.32653,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.99172,1.0,0.0110497,7
models/27model,33.591840000000005,34.38776,38.91837,40.32653,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.994483,1.0,0.00552486,7
models/27model,33.591840000000005,34.38776,38.91837,40.32653,ALL,VAR,20,0.6347229999999999,-1.0,0.595568,7
models/21model,32.79592,33.591840000000005,44.55102,45.959179999999996,VAR,VAR,20,0.696087,0.198198,0.512953,7
models/21model,32.79592,33.591840000000005,44.55102,45.959179999999996,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.817362,0.601942,0.384211,7
models/21model,32.79592,33.591840000000005,44.55102,45.959179999999996,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.732939,0.320755,0.486188,7
models/21model,32.79592,33.591840000000005,44.55102,45.959179999999996,ALL,VAR,20,0.8306370000000001,0.622807,0.36612,7
models/423model,43.14286,43.93878,17.795920000000002,19.204079999999998,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9071,1.0,0.111421,7
models/423model,43.14286,43.93878,17.795920000000002,19.204079999999998,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.799112,-1.0,0.319444,7
models/423model,43.14286,43.93878,17.795920000000002,19.204079999999998,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.620012,-1.0,-1.0,7
models/423model,43.14286,43.93878,17.795920000000002,19.204079999999998,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.426997,-1.0,-1.0,7
models/489model,53.4898,54.285709999999995,9.34694,10.7551,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/489model,53.4898,54.285709999999995,9.34694,10.7551,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/489model,53.4898,54.285709999999995,9.34694,10.7551,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/489model,53.4898,54.285709999999995,9.34694,10.7551,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/470model,51.10204,51.89796,-0.5102,0.8979600000000001,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.708757,0.125,-1.0,7
models/470model,51.10204,51.89796,-0.5102,0.8979600000000001,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.47899200000000003,-1.0,-1.0,7
models/470model,51.10204,51.89796,-0.5102,0.8979600000000001,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.5926170000000001,0.125,-1.0,7
models/470model,51.10204,51.89796,-0.5102,0.8979600000000001,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.510191,0.125,-1.0,7
models/174model,43.93878,44.73469,10.7551,12.163269999999999,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/174model,43.93878,44.73469,10.7551,12.163269999999999,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/174model,43.93878,44.73469,10.7551,12.163269999999999,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/174model,43.93878,44.73469,10.7551,12.163269999999999,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/109model,39.163270000000004,39.959179999999996,2.30612,3.71429,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/109model,39.163270000000004,39.959179999999996,2.30612,3.71429,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/109model,39.163270000000004,39.959179999999996,2.30612,3.71429,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/109model,39.163270000000004,39.959179999999996,2.30612,3.71429,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/551model,35.18367,35.97959,43.14286,44.55102,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.6952510000000001,0.362637,0.587629,7
models/551model,35.18367,35.97959,43.14286,44.55102,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.764925,0.404494,0.420792,7
models/551model,35.18367,35.97959,43.14286,44.55102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.726366,0.32381,0.4689,7
models/551model,35.18367,35.97959,43.14286,44.55102,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.667624,0.255319,0.604278,7
models/201model,47.12245,47.91837,34.69388,36.10204,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/201model,47.12245,47.91837,34.69388,36.10204,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/201model,47.12245,47.91837,34.69388,36.10204,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/201model,47.12245,47.91837,34.69388,36.10204,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/496model,55.081630000000004,55.87755,29.061220000000002,30.46939,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/496model,55.081630000000004,55.87755,29.061220000000002,30.46939,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/496model,55.081630000000004,55.87755,29.061220000000002,30.46939,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/496model,55.081630000000004,55.87755,29.061220000000002,30.46939,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/43model,34.38776,35.18367,41.73469,43.14286,VAR,VAR,20,0.8288459999999999,0.384615,0.231454,7
models/43model,34.38776,35.18367,41.73469,43.14286,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.661907,0.153846,0.85503,7
models/43model,34.38776,35.18367,41.73469,43.14286,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.5336,0.07142860000000001,0.9851629999999999,7
models/43model,34.38776,35.18367,41.73469,43.14286,ALL,VAR,20,0.894862,0.8461540000000001,0.211765,7
models/138model,41.55102,42.346940000000004,20.61224,22.020410000000002,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/138model,41.55102,42.346940000000004,20.61224,22.020410000000002,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/138model,41.55102,42.346940000000004,20.61224,22.020410000000002,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/138model,41.55102,42.346940000000004,20.61224,22.020410000000002,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/203model,47.91837,48.714290000000005,10.7551,12.163269999999999,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/203model,47.91837,48.714290000000005,10.7551,12.163269999999999,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/203model,47.91837,48.714290000000005,10.7551,12.163269999999999,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/203model,47.91837,48.714290000000005,10.7551,12.163269999999999,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/58model,35.18367,35.97959,43.14286,44.55102,VAR,VAR,20,0.7778579999999999,0.482234,0.428571,7
models/58model,35.18367,35.97959,43.14286,44.55102,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.767709,0.43005200000000005,0.454545,7
models/58model,35.18367,35.97959,43.14286,44.55102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.790864,0.555,0.469388,7
models/58model,35.18367,35.97959,43.14286,44.55102,ALL,VAR,20,0.790149,0.5,0.44444399999999995,7
models/559model,35.97959,36.77551,36.10204,37.5102,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.5238970000000001,0.166667,0.6345609999999999,7
models/559model,35.97959,36.77551,36.10204,37.5102,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.815136,0.6,0.450425,7
models/559model,35.97959,36.77551,36.10204,37.5102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.806596,0.8,0.9235129999999999,7
models/559model,35.97959,36.77551,36.10204,37.5102,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.536455,0.166667,0.844633,7
models/262model,57.469390000000004,58.26531,33.285709999999995,34.69388,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/262model,57.469390000000004,58.26531,33.285709999999995,34.69388,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/262model,57.469390000000004,58.26531,33.285709999999995,34.69388,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/262model,57.469390000000004,58.26531,33.285709999999995,34.69388,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/527model,33.591840000000005,34.38776,34.69388,36.10204,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.863017,0.666667,0.315186,7
models/527model,33.591840000000005,34.38776,34.69388,36.10204,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.785208,0.5,0.465714,7
models/527model,33.591840000000005,34.38776,34.69388,36.10204,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.6767529999999999,-1.0,0.518519,7
models/527model,33.591840000000005,34.38776,34.69388,36.10204,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.629492,0.25,0.663818,7
models/413model,42.346940000000004,43.14286,44.55102,45.959179999999996,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.807184,0.4,0.321739,7
models/413model,42.346940000000004,43.14286,44.55102,45.959179999999996,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.581627,-1.0,0.8468209999999999,7
models/413model,42.346940000000004,43.14286,44.55102,45.959179999999996,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.877927,0.666667,0.276968,7
models/413model,42.346940000000004,43.14286,44.55102,45.959179999999996,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.6565840000000001,-1.0,0.702624,7
models/371model,38.36735,39.163270000000004,43.14286,44.55102,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/371model,38.36735,39.163270000000004,43.14286,44.55102,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/371model,38.36735,39.163270000000004,43.14286,44.55102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/371model,38.36735,39.163270000000004,43.14286,44.55102,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/226model,51.89796,52.69388000000001,-7.551019999999999,-6.14286,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/226model,51.89796,52.69388000000001,-7.551019999999999,-6.14286,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/226model,51.89796,52.69388000000001,-7.551019999999999,-6.14286,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/226model,51.89796,52.69388000000001,-7.551019999999999,-6.14286,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/591model,41.55102,42.346940000000004,43.14286,44.55102,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/591model,41.55102,42.346940000000004,43.14286,44.55102,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/591model,41.55102,42.346940000000004,43.14286,44.55102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/591model,41.55102,42.346940000000004,43.14286,44.55102,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/304model,34.38776,35.18367,31.87755,33.285709999999995,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.554766,0.25,-1.0,7
models/304model,34.38776,35.18367,31.87755,33.285709999999995,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.460784,-1.0,-1.0,7
models/304model,34.38776,35.18367,31.87755,33.285709999999995,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.770552,0.625,-1.0,7
models/304model,34.38776,35.18367,31.87755,33.285709999999995,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.6356890000000001,0.25,-1.0,7
models/188model,45.530609999999996,46.32653,13.57143,14.97959,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/188model,45.530609999999996,46.32653,13.57143,14.97959,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/188model,45.530609999999996,46.32653,13.57143,14.97959,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/188model,45.530609999999996,46.32653,13.57143,14.97959,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/464model,50.30612,51.10204,6.53061,7.93878,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/464model,50.30612,51.10204,6.53061,7.93878,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/464model,50.30612,51.10204,6.53061,7.93878,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/464model,50.30612,51.10204,6.53061,7.93878,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/195model,46.32653,47.12245,47.36735,48.77551,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/195model,46.32653,47.12245,47.36735,48.77551,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/195model,46.32653,47.12245,47.36735,48.77551,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/195model,46.32653,47.12245,47.36735,48.77551,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/209model,48.714290000000005,49.5102,2.30612,3.71429,VAR,VAR,20,0.796702,0.25,0.391061,7
models/209model,48.714290000000005,49.5102,2.30612,3.71429,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.7014819999999999,-1.0,0.46910100000000005,7
models/209model,48.714290000000005,49.5102,2.30612,3.71429,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.754568,0.666667,0.744382,7
models/209model,48.714290000000005,49.5102,2.30612,3.71429,ALL,VAR,20,0.731351,-1.0,0.381616,7
models/98model,37.57143,38.36735,43.14286,44.55102,VAR,VAR,20,0.280225,-1.0,0.778393,7
models/98model,37.57143,38.36735,43.14286,44.55102,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.94896,1.0,0.0552486,7
models/98model,37.57143,38.36735,43.14286,44.55102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.427259,-1.0,0.919444,7
models/98model,37.57143,38.36735,43.14286,44.55102,ALL,VAR,20,0.444625,-1.0,0.601108,7
models/640model,55.87755,56.673469999999995,37.5102,38.91837,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/640model,55.87755,56.673469999999995,37.5102,38.91837,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/640model,55.87755,56.673469999999995,37.5102,38.91837,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/640model,55.87755,56.673469999999995,37.5102,38.91837,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/93model,37.57143,38.36735,23.42857,24.83673,VAR,VAR,20,0.648729,0.196078,0.568345,7
models/93model,37.57143,38.36735,23.42857,24.83673,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.7417590000000001,0.418182,0.512545,7
models/93model,37.57143,38.36735,23.42857,24.83673,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.709886,0.38,0.629893,7
models/93model,37.57143,38.36735,23.42857,24.83673,ALL,VAR,20,0.7032390000000001,0.301887,0.534296,7
models/322model,35.18367,35.97959,43.14286,44.55102,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.733865,0.40331500000000003,0.564706,7
models/322model,35.18367,35.97959,43.14286,44.55102,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.7511479999999999,0.43820200000000004,0.559524,7
models/322model,35.18367,35.97959,43.14286,44.55102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.731051,0.382857,0.48837200000000003,7
models/322model,35.18367,35.97959,43.14286,44.55102,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.750628,0.44318199999999996,0.56962,7
models/45model,34.38776,35.18367,44.55102,45.959179999999996,VAR,VAR,20,0.783226,0.526316,0.482558,7
models/45model,34.38776,35.18367,44.55102,45.959179999999996,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.793223,0.5546220000000001,0.44571400000000005,7
models/45model,34.38776,35.18367,44.55102,45.959179999999996,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.7784949999999999,0.42105299999999996,0.450292,7
models/45model,34.38776,35.18367,44.55102,45.959179999999996,ALL,VAR,20,0.7288479999999999,0.443478,0.612717,7
models/200model,47.12245,47.91837,33.285709999999995,34.69388,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/200model,47.12245,47.91837,33.285709999999995,34.69388,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/200model,47.12245,47.91837,33.285709999999995,34.69388,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/200model,47.12245,47.91837,33.285709999999995,34.69388,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/364model,38.36735,39.163270000000004,14.97959,16.38776,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/364model,38.36735,39.163270000000004,14.97959,16.38776,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/364model,38.36735,39.163270000000004,14.97959,16.38776,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/364model,38.36735,39.163270000000004,14.97959,16.38776,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/53model,35.18367,35.97959,24.83673,26.2449,VAR,VAR,20,0.591716,-1.0,0.414365,7
models/53model,35.18367,35.97959,24.83673,26.2449,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.416253,-1.0,0.933333,7
models/53model,35.18367,35.97959,24.83673,26.2449,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.48898100000000005,-1.0,-1.0,7
models/53model,35.18367,35.97959,24.83673,26.2449,ALL,VAR,20,0.639997,-1.0,0.36187800000000003,7
models/440model,45.530609999999996,46.32653,13.57143,14.97959,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/440model,45.530609999999996,46.32653,13.57143,14.97959,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/440model,45.530609999999996,46.32653,13.57143,14.97959,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
