loc_id,lattgt1,lattgt2,lontgt1,lontgt2,varsrc,vartgt,num_models,auc,tpr,fpr,horizon
models/312model,51.10204,51.89796,50.18367,51.591840000000005,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/558model,43.14286,43.93878,44.55102,45.959179999999996,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.767259,0.4,0.35798800000000003,7
models/558model,43.14286,43.93878,44.55102,45.959179999999996,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.74178,0.25,0.43108500000000005,7
models/558model,43.14286,43.93878,44.55102,45.959179999999996,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.738963,0.08333330000000001,0.307246,7
models/558model,43.14286,43.93878,44.55102,45.959179999999996,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.710663,0.181818,0.406977,7
models/916model,55.081630000000004,55.87755,37.5102,38.91837,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.821893,0.333333,0.376771,7
models/916model,55.081630000000004,55.87755,37.5102,38.91837,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.413959,-1.0,0.668524,7
models/916model,55.081630000000004,55.87755,37.5102,38.91837,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.573656,-1.0,0.663866,7
models/916model,55.081630000000004,55.87755,37.5102,38.91837,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.570332,-1.0,0.63662,7
models/901model,51.89796,52.69388000000001,-8.95918,-7.551019999999999,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9222360000000001,1.0,0.11420599999999999,7
models/901model,51.89796,52.69388000000001,-8.95918,-7.551019999999999,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.30303,-1.0,-1.0,7
models/901model,51.89796,52.69388000000001,-8.95918,-7.551019999999999,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.983425,1.0,0.0331492,7
models/901model,51.89796,52.69388000000001,-8.95918,-7.551019999999999,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.72306,-1.0,0.529086,7
models/410model,32.79592,33.591840000000005,36.10204,37.5102,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.771736,0.269231,0.370656,7
models/410model,32.79592,33.591840000000005,36.10204,37.5102,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.768864,0.355556,0.48658999999999997,7
models/410model,32.79592,33.591840000000005,36.10204,37.5102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.777962,0.43902399999999997,0.431907,7
models/410model,32.79592,33.591840000000005,36.10204,37.5102,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.7689239999999999,0.156863,0.486275,7
models/838model,41.55102,42.346940000000004,45.959179999999996,47.36735,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.7041430000000001,-1.0,0.396122,7
models/838model,41.55102,42.346940000000004,45.959179999999996,47.36735,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.705525,-1.0,0.469444,7
models/838model,41.55102,42.346940000000004,45.959179999999996,47.36735,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.8396100000000001,-1.0,0.22160700000000003,7
models/838model,41.55102,42.346940000000004,45.959179999999996,47.36735,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.694945,-1.0,0.42339799999999994,7
models/694model,55.081630000000004,55.87755,29.061220000000002,30.46939,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/694model,55.081630000000004,55.87755,29.061220000000002,30.46939,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/694model,55.081630000000004,55.87755,29.061220000000002,30.46939,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/694model,55.081630000000004,55.87755,29.061220000000002,30.46939,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/447model,35.18367,35.97959,38.91837,40.32653,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.77352,0.555556,0.631579,7
models/447model,35.18367,35.97959,38.91837,40.32653,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.695162,0.1,0.53913,7
models/447model,35.18367,35.97959,38.91837,40.32653,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.808433,0.5,0.35941999999999996,7
models/447model,35.18367,35.97959,38.91837,40.32653,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.8468040000000001,0.555556,0.277457,7
models/670model,52.69388000000001,53.4898,-7.551019999999999,-6.14286,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.8037270000000001,0.333333,0.23275900000000002,7
models/670model,52.69388000000001,53.4898,-7.551019999999999,-6.14286,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.745855,0.428571,0.44159499999999996,7
models/670model,52.69388000000001,53.4898,-7.551019999999999,-6.14286,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.77335,0.25,0.383954,7
models/670model,52.69388000000001,53.4898,-7.551019999999999,-6.14286,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.8427690000000001,0.6,0.25356100000000004,7
models/632model,50.30612,51.10204,6.53061,7.93878,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/632model,50.30612,51.10204,6.53061,7.93878,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/632model,50.30612,51.10204,6.53061,7.93878,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/632model,50.30612,51.10204,6.53061,7.93878,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/75model,35.97959,36.77551,0.8979600000000001,2.30612,VAR,VAR,20,0.5581010000000001,-1.0,0.704735,7
models/75model,35.97959,36.77551,0.8979600000000001,2.30612,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.858701,-1.0,0.194444,7
models/75model,35.97959,36.77551,0.8979600000000001,2.30612,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.660613,-1.0,0.39502800000000005,7
models/75model,35.97959,36.77551,0.8979600000000001,2.30612,ALL,VAR,20,0.645446,-1.0,0.406077,7
models/7model,32.0,32.79592,22.020410000000002,23.42857,VAR,VAR,20,0.8232459999999999,0.5217390000000001,0.269841,7
models/7model,32.0,32.79592,22.020410000000002,23.42857,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.761189,0.44,0.41719700000000004,7
models/7model,32.0,32.79592,22.020410000000002,23.42857,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.792925,0.44,0.39805799999999997,7
models/7model,32.0,32.79592,22.020410000000002,23.42857,ALL,VAR,20,0.8474459999999999,0.5,0.23151100000000002,7
models/610model,48.714290000000005,49.5102,9.34694,10.7551,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.7543880000000001,-1.0,0.32133,7
models/610model,48.714290000000005,49.5102,9.34694,10.7551,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.688832,-1.0,0.413889,7
models/610model,48.714290000000005,49.5102,9.34694,10.7551,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.986203,1.0,0.0165746,7
models/610model,48.714290000000005,49.5102,9.34694,10.7551,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.7557729999999999,-1.0,0.315789,7
models/522model,41.55102,42.346940000000004,20.61224,22.020410000000002,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.789779,0.5,0.35654600000000003,7
models/522model,41.55102,42.346940000000004,20.61224,22.020410000000002,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.790337,-1.0,0.291667,7
models/522model,41.55102,42.346940000000004,20.61224,22.020410000000002,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.690992,-1.0,0.339779,7
models/522model,41.55102,42.346940000000004,20.61224,22.020410000000002,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.8910319999999999,1.0,0.110497,7
models/829model,40.7551,41.55102,27.653059999999996,29.061220000000002,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.7765029999999999,0.277778,0.422018,7
models/829model,40.7551,41.55102,27.653059999999996,29.061220000000002,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.733045,0.28571399999999997,0.48916400000000004,7
models/829model,40.7551,41.55102,27.653059999999996,29.061220000000002,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.8219569999999999,0.384615,0.38066500000000003,7
models/829model,40.7551,41.55102,27.653059999999996,29.061220000000002,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.73049,0.17647100000000002,0.5153369999999999,7
models/600model,47.91837,48.714290000000005,24.83673,26.2449,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/600model,47.91837,48.714290000000005,24.83673,26.2449,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/600model,47.91837,48.714290000000005,24.83673,26.2449,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/600model,47.91837,48.714290000000005,24.83673,26.2449,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/490model,38.36735,39.163270000000004,26.2449,27.653059999999996,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.566865,-1.0,0.455801,7
models/490model,38.36735,39.163270000000004,26.2449,27.653059999999996,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.802718,-1.0,0.216667,7
models/490model,38.36735,39.163270000000004,26.2449,27.653059999999996,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.933766,1.0,0.08563539999999999,7
models/490model,38.36735,39.163270000000004,26.2449,27.653059999999996,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.541988,-1.0,0.516575,7
models/474model,36.77551,37.57143,37.5102,38.91837,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.761129,0.214286,0.327327,7
models/474model,36.77551,37.57143,37.5102,38.91837,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.705739,0.2,0.538922,7
models/474model,36.77551,37.57143,37.5102,38.91837,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.8056479999999999,0.538462,0.375375,7
models/474model,36.77551,37.57143,37.5102,38.91837,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.792107,0.466667,0.437126,7
models/841model,42.346940000000004,43.14286,19.204079999999998,20.61224,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/841model,42.346940000000004,43.14286,19.204079999999998,20.61224,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/841model,42.346940000000004,43.14286,19.204079999999998,20.61224,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/841model,42.346940000000004,43.14286,19.204079999999998,20.61224,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/596model,47.12245,47.91837,38.91837,40.32653,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/596model,47.12245,47.91837,38.91837,40.32653,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/596model,47.12245,47.91837,38.91837,40.32653,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/596model,47.12245,47.91837,38.91837,40.32653,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/543model,42.346940000000004,43.14286,47.36735,48.77551,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.849598,0.666667,0.284091,7
models/543model,42.346940000000004,43.14286,47.36735,48.77551,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.7062609999999999,0.2,0.426554,7
models/543model,42.346940000000004,43.14286,47.36735,48.77551,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.716837,0.4,0.636364,7
models/543model,42.346940000000004,43.14286,47.36735,48.77551,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.814012,0.4,0.282486,7
models/314model,51.89796,52.69388000000001,-7.551019999999999,-6.14286,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/314model,51.89796,52.69388000000001,-7.551019999999999,-6.14286,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/314model,51.89796,52.69388000000001,-7.551019999999999,-6.14286,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/314model,51.89796,52.69388000000001,-7.551019999999999,-6.14286,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/505model,39.959179999999996,40.7551,23.42857,24.83673,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/505model,39.959179999999996,40.7551,23.42857,24.83673,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/505model,39.959179999999996,40.7551,23.42857,24.83673,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/505model,39.959179999999996,40.7551,23.42857,24.83673,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/323model,51.89796,52.69388000000001,12.163269999999999,13.57143,VAR,VAR,20,0.755201,-1.0,0.399433,7
models/323model,51.89796,52.69388000000001,12.163269999999999,13.57143,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.72537,0.166667,0.434659,7
models/323model,51.89796,52.69388000000001,12.163269999999999,13.57143,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.6653359999999999,-1.0,0.43428599999999995,7
models/323model,51.89796,52.69388000000001,12.163269999999999,13.57143,ALL,VAR,20,0.7270300000000001,0.166667,0.653409,7
models/564model,43.93878,44.73469,41.73469,43.14286,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/564model,43.93878,44.73469,41.73469,43.14286,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/564model,43.93878,44.73469,41.73469,43.14286,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/564model,43.93878,44.73469,41.73469,43.14286,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/449model,35.18367,35.97959,43.14286,44.55102,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.782515,0.503356,0.583333,7
models/449model,35.18367,35.97959,43.14286,44.55102,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.759505,0.278481,0.569231,7
models/449model,35.18367,35.97959,43.14286,44.55102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.787024,0.38961,0.445946,7
models/449model,35.18367,35.97959,43.14286,44.55102,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.752677,0.24096399999999998,0.484375,7
models/576model,45.530609999999996,46.32653,10.7551,12.163269999999999,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/576model,45.530609999999996,46.32653,10.7551,12.163269999999999,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/576model,45.530609999999996,46.32653,10.7551,12.163269999999999,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/576model,45.530609999999996,46.32653,10.7551,12.163269999999999,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/151model,40.7551,41.55102,41.73469,43.14286,VAR,VAR,20,0.780145,-1.0,0.307479,7
models/151model,40.7551,41.55102,41.73469,43.14286,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.634975,-1.0,0.6694439999999999,7
models/151model,40.7551,41.55102,41.73469,43.14286,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.34021999999999997,-1.0,-1.0,7
models/151model,40.7551,41.55102,41.73469,43.14286,ALL,VAR,20,0.5563130000000001,-1.0,0.7055560000000001,7
models/638model,50.30612,51.10204,26.2449,27.653059999999996,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9613790000000001,1.0,0.038674,7
models/638model,50.30612,51.10204,26.2449,27.653059999999996,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.990316,1.0,0.013850399999999999,7
models/638model,50.30612,51.10204,26.2449,27.653059999999996,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.740792,0.5,0.652778,7
models/638model,50.30612,51.10204,26.2449,27.653059999999996,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.994483,1.0,0.00552486,7
models/678model,53.4898,54.285709999999995,-10.36735,-8.95918,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/678model,53.4898,54.285709999999995,-10.36735,-8.95918,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/678model,53.4898,54.285709999999995,-10.36735,-8.95918,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/678model,53.4898,54.285709999999995,-10.36735,-8.95918,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/439model,35.18367,35.97959,9.34694,10.7551,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/439model,35.18367,35.97959,9.34694,10.7551,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/439model,35.18367,35.97959,9.34694,10.7551,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/439model,35.18367,35.97959,9.34694,10.7551,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/525model,41.55102,42.346940000000004,24.83673,26.2449,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/525model,41.55102,42.346940000000004,24.83673,26.2449,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/525model,41.55102,42.346940000000004,24.83673,26.2449,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/525model,41.55102,42.346940000000004,24.83673,26.2449,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/189model,43.14286,43.93878,9.34694,10.7551,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/189model,43.14286,43.93878,9.34694,10.7551,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/189model,43.14286,43.93878,9.34694,10.7551,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/189model,43.14286,43.93878,9.34694,10.7551,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/8model,32.0,32.79592,23.42857,24.83673,VAR,VAR,20,0.759973,-1.0,0.259669,7
models/8model,32.0,32.79592,23.42857,24.83673,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.673711,-1.0,0.491667,7
models/8model,32.0,32.79592,23.42857,24.83673,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.8744770000000001,1.0,0.129834,7
models/8model,32.0,32.79592,23.42857,24.83673,ALL,VAR,20,0.740689,-1.0,0.259669,7
models/339model,53.4898,54.285709999999995,-7.551019999999999,-6.14286,VAR,VAR,20,0.8399049999999999,0.5,0.297688,7
models/339model,53.4898,54.285709999999995,-7.551019999999999,-6.14286,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.729346,0.2,0.40176,7
models/339model,53.4898,54.285709999999995,-7.551019999999999,-6.14286,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.739641,0.22222199999999998,0.398827,7
models/339model,53.4898,54.285709999999995,-7.551019999999999,-6.14286,ALL,VAR,20,0.760646,0.25,0.34104,7
models/84model,35.97959,36.77551,40.32653,41.73469,VAR,VAR,20,0.9025770000000001,0.625,0.187861,7
models/84model,35.97959,36.77551,40.32653,41.73469,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.7426,0.44444399999999995,0.364162,7
models/84model,35.97959,36.77551,40.32653,41.73469,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.864084,0.5,0.26453499999999996,7
models/84model,35.97959,36.77551,40.32653,41.73469,ALL,VAR,20,0.819247,0.555556,0.395894,7
models/683model,53.4898,54.285709999999995,12.163269999999999,13.57143,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/683model,53.4898,54.285709999999995,12.163269999999999,13.57143,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/683model,53.4898,54.285709999999995,12.163269999999999,13.57143,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/683model,53.4898,54.285709999999995,12.163269999999999,13.57143,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/612model,48.714290000000005,49.5102,23.42857,24.83673,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.944824,1.0,0.058011,7
models/612model,48.714290000000005,49.5102,23.42857,24.83673,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
