loc_id,lattgt1,lattgt2,lontgt1,lontgt2,varsrc,vartgt,num_models,auc,tpr,fpr,horizon
models/21model,32.79592,33.591840000000005,34.69388,36.10204,VAR,VAR,20,0.705576,0.48,0.700637,7
models/21model,32.79592,33.591840000000005,34.69388,36.10204,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.786405,0.384615,0.36893200000000004,7
models/21model,32.79592,33.591840000000005,34.69388,36.10204,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.735872,0.448276,0.5259739999999999,7
models/21model,32.79592,33.591840000000005,34.69388,36.10204,ALL,VAR,20,0.721709,0.37037,0.575563,7
models/423model,38.36735,39.163270000000004,38.91837,40.32653,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.48776,-1.0,0.942693,7
models/423model,38.36735,39.163270000000004,38.91837,40.32653,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.57814,0.14285699999999998,0.745714,7
models/423model,38.36735,39.163270000000004,38.91837,40.32653,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.568507,-1.0,0.7873560000000001,7
models/423model,38.36735,39.163270000000004,38.91837,40.32653,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.586425,0.14285699999999998,0.8338110000000001,7
models/489model,43.93878,44.73469,7.93878,9.34694,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/489model,43.93878,44.73469,7.93878,9.34694,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/489model,43.93878,44.73469,7.93878,9.34694,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/489model,43.93878,44.73469,7.93878,9.34694,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/470model,42.346940000000004,43.14286,43.14286,44.55102,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/470model,42.346940000000004,43.14286,43.14286,44.55102,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/470model,42.346940000000004,43.14286,43.14286,44.55102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/470model,42.346940000000004,43.14286,43.14286,44.55102,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/174model,43.14286,43.93878,10.7551,12.163269999999999,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/174model,43.14286,43.93878,10.7551,12.163269999999999,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/174model,43.14286,43.93878,10.7551,12.163269999999999,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/174model,43.14286,43.93878,10.7551,12.163269999999999,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/109model,38.36735,39.163270000000004,22.020410000000002,23.42857,VAR,VAR,20,0.493113,-1.0,-1.0,7
models/109model,38.36735,39.163270000000004,22.020410000000002,23.42857,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.435262,-1.0,-1.0,7
models/109model,38.36735,39.163270000000004,22.020410000000002,23.42857,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.476584,-1.0,-1.0,7
models/109model,38.36735,39.163270000000004,22.020410000000002,23.42857,ALL,VAR,20,0.47245200000000004,-1.0,-1.0,7
models/551model,50.30612,51.10204,31.87755,33.285709999999995,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/551model,50.30612,51.10204,31.87755,33.285709999999995,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/551model,50.30612,51.10204,31.87755,33.285709999999995,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/551model,50.30612,51.10204,31.87755,33.285709999999995,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/739model,48.714290000000005,49.5102,38.91837,40.32653,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.781559,0.44444399999999995,0.46,7
models/739model,48.714290000000005,49.5102,38.91837,40.32653,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9081459999999999,0.625,0.186246,7
models/739model,48.714290000000005,49.5102,38.91837,40.32653,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.929744,1.0,0.11111099999999999,7
models/739model,48.714290000000005,49.5102,38.91837,40.32653,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.8258610000000001,0.5,0.258523,7
models/201model,45.530609999999996,46.32653,10.7551,12.163269999999999,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/201model,45.530609999999996,46.32653,10.7551,12.163269999999999,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/201model,45.530609999999996,46.32653,10.7551,12.163269999999999,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/201model,45.530609999999996,46.32653,10.7551,12.163269999999999,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/713model,43.14286,43.93878,44.55102,45.959179999999996,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/713model,43.14286,43.93878,44.55102,45.959179999999996,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/713model,43.14286,43.93878,44.55102,45.959179999999996,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/713model,43.14286,43.93878,44.55102,45.959179999999996,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/43model,34.38776,35.18367,33.285709999999995,34.69388,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/43model,34.38776,35.18367,33.285709999999995,34.69388,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/43model,34.38776,35.18367,33.285709999999995,34.69388,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/43model,34.38776,35.18367,33.285709999999995,34.69388,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/121model,39.163270000000004,39.959179999999996,40.32653,41.73469,VAR,VAR,20,0.43529300000000004,0.0909091,0.9215120000000001,7
models/121model,39.163270000000004,39.959179999999996,40.32653,41.73469,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.440695,-1.0,0.9854649999999999,7
models/121model,39.163270000000004,39.959179999999996,40.32653,41.73469,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.5417890000000001,0.166667,0.927114,7
models/121model,39.163270000000004,39.959179999999996,40.32653,41.73469,ALL,VAR,20,0.6070260000000001,0.363636,0.956268,7
models/138model,40.7551,41.55102,29.061220000000002,30.46939,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/138model,40.7551,41.55102,29.061220000000002,30.46939,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/138model,40.7551,41.55102,29.061220000000002,30.46939,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/138model,40.7551,41.55102,29.061220000000002,30.46939,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/203model,45.530609999999996,46.32653,33.285709999999995,34.69388,VAR,VAR,20,0.64537,0.333333,-1.0,7
models/203model,45.530609999999996,46.32653,33.285709999999995,34.69388,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.606034,0.333333,-1.0,7
models/203model,45.530609999999996,46.32653,33.285709999999995,34.69388,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.46398900000000004,-1.0,-1.0,7
models/203model,45.530609999999996,46.32653,33.285709999999995,34.69388,ALL,VAR,20,0.6398149999999999,0.333333,-1.0,7
models/718model,44.73469,45.530609999999996,6.53061,7.93878,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/718model,44.73469,45.530609999999996,6.53061,7.93878,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/718model,44.73469,45.530609999999996,6.53061,7.93878,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/718model,44.73469,45.530609999999996,6.53061,7.93878,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/58model,35.18367,35.97959,24.83673,26.2449,VAR,VAR,20,0.435262,-1.0,-1.0,7
models/58model,35.18367,35.97959,24.83673,26.2449,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.700961,0.5,-1.0,7
models/58model,35.18367,35.97959,24.83673,26.2449,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.681624,0.5,-1.0,7
models/58model,35.18367,35.97959,24.83673,26.2449,ALL,VAR,20,0.952916,1.0,0.08611110000000001,7
models/559model,51.89796,52.69388000000001,-8.95918,-7.551019999999999,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.562561,0.0588235,0.7418399999999999,7
models/559model,51.89796,52.69388000000001,-8.95918,-7.551019999999999,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.750162,0.214286,0.39521,7
models/559model,51.89796,52.69388000000001,-8.95918,-7.551019999999999,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.587566,0.0625,0.667656,7
models/559model,51.89796,52.69388000000001,-8.95918,-7.551019999999999,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.7905800000000001,0.4375,0.459701,7
models/262model,51.10204,51.89796,6.53061,7.93878,VAR,VAR,20,0.443213,-1.0,-1.0,7
models/262model,51.10204,51.89796,6.53061,7.93878,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.664452,0.333333,-1.0,7
models/262model,51.10204,51.89796,6.53061,7.93878,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.473684,-1.0,-1.0,7
models/262model,51.10204,51.89796,6.53061,7.93878,ALL,VAR,20,0.5805520000000001,0.25,-1.0,7
models/527model,47.91837,48.714290000000005,38.91837,40.32653,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.606801,0.0930233,0.5647840000000001,7
models/527model,47.91837,48.714290000000005,38.91837,40.32653,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.630037,0.255814,0.6508470000000001,7
models/527model,47.91837,48.714290000000005,38.91837,40.32653,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.72482,0.28571399999999997,0.417508,7
models/527model,47.91837,48.714290000000005,38.91837,40.32653,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.673797,0.15,0.541096,7
models/413model,37.57143,38.36735,38.91837,40.32653,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.739246,0.405405,0.473684,7
models/413model,37.57143,38.36735,38.91837,40.32653,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.753663,0.38709699999999997,0.503289,7
models/413model,37.57143,38.36735,38.91837,40.32653,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.811295,0.4,0.279221,7
models/413model,37.57143,38.36735,38.91837,40.32653,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.807966,0.48484799999999995,0.44702,7
models/371model,35.18367,35.97959,13.57143,14.97959,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.45592299999999997,-1.0,-1.0,7
models/371model,35.18367,35.97959,13.57143,14.97959,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.8830399999999999,0.5,0.193906,7
models/371model,35.18367,35.97959,13.57143,14.97959,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.42562,-1.0,-1.0,7
models/371model,35.18367,35.97959,13.57143,14.97959,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.424242,-1.0,-1.0,7
models/226model,47.91837,48.714290000000005,33.285709999999995,34.69388,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/226model,47.91837,48.714290000000005,33.285709999999995,34.69388,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/226model,47.91837,48.714290000000005,33.285709999999995,34.69388,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/226model,47.91837,48.714290000000005,33.285709999999995,34.69388,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/591model,55.081630000000004,55.87755,-8.95918,-7.551019999999999,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/591model,55.081630000000004,55.87755,-8.95918,-7.551019999999999,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/591model,55.081630000000004,55.87755,-8.95918,-7.551019999999999,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/591model,55.081630000000004,55.87755,-8.95918,-7.551019999999999,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/304model,55.081630000000004,55.87755,29.061220000000002,30.46939,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/304model,55.081630000000004,55.87755,29.061220000000002,30.46939,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/304model,55.081630000000004,55.87755,29.061220000000002,30.46939,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/304model,55.081630000000004,55.87755,29.061220000000002,30.46939,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/188model,43.93878,44.73469,43.14286,44.55102,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/188model,43.93878,44.73469,43.14286,44.55102,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/188model,43.93878,44.73469,43.14286,44.55102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/188model,43.93878,44.73469,43.14286,44.55102,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/735model,48.714290000000005,49.5102,30.46939,31.87755,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/735model,48.714290000000005,49.5102,30.46939,31.87755,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/735model,48.714290000000005,49.5102,30.46939,31.87755,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/735model,48.714290000000005,49.5102,30.46939,31.87755,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/464model,42.346940000000004,43.14286,19.204079999999998,20.61224,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.753097,-1.0,0.251381,7
models/464model,42.346940000000004,43.14286,19.204079999999998,20.61224,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.819274,-1.0,0.207182,7
models/464model,42.346940000000004,43.14286,19.204079999999998,20.61224,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.413368,-1.0,0.947368,7
models/464model,42.346940000000004,43.14286,19.204079999999998,20.61224,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.700209,-1.0,0.3241,7
models/518model,47.12245,47.91837,37.5102,38.91837,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.762783,0.28125,0.4,7
models/518model,47.12245,47.91837,37.5102,38.91837,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.794063,0.611111,0.378738,7
models/518model,47.12245,47.91837,37.5102,38.91837,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.698063,0.35897399999999996,0.574257,7
models/518model,47.12245,47.91837,37.5102,38.91837,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.756583,0.388889,0.465116,7
models/195model,44.73469,45.530609999999996,33.285709999999995,34.69388,VAR,VAR,20,0.409749,-1.0,0.88674,7
models/195model,44.73469,45.530609999999996,33.285709999999995,34.69388,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.914479,1.0,0.08839780000000001,7
models/195model,44.73469,45.530609999999996,33.285709999999995,34.69388,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.910343,1.0,0.0911602,7
models/195model,44.73469,45.530609999999996,33.285709999999995,34.69388,ALL,VAR,20,0.816534,-1.0,0.196133,7
models/209model,46.32653,47.12245,37.5102,38.91837,VAR,VAR,20,0.770783,0.47618999999999995,0.483146,7
models/209model,46.32653,47.12245,37.5102,38.91837,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.85082,0.65,0.324723,7
models/209model,46.32653,47.12245,37.5102,38.91837,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.602591,0.35483899999999996,0.79771,7
models/209model,46.32653,47.12245,37.5102,38.91837,ALL,VAR,20,0.790397,0.416667,0.359848,7
models/98model,37.57143,38.36735,20.61224,22.020410000000002,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/98model,37.57143,38.36735,20.61224,22.020410000000002,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/98model,37.57143,38.36735,20.61224,22.020410000000002,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/98model,37.57143,38.36735,20.61224,22.020410000000002,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/640model,34.38776,35.18367,34.69388,36.10204,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.860491,0.6,0.286932,7
models/640model,34.38776,35.18367,34.69388,36.10204,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.727301,0.333333,0.39660100000000004,7
models/640model,34.38776,35.18367,34.69388,36.10204,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.727904,0.5,0.603399,7
models/640model,34.38776,35.18367,34.69388,36.10204,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.912853,0.666667,0.16384200000000002,7
models/93model,36.77551,37.57143,38.91837,40.32653,VAR,VAR,20,0.815144,0.625,0.584795,7
models/93model,36.77551,37.57143,38.91837,40.32653,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.5969869999999999,0.08333330000000001,0.777778,7
models/93model,36.77551,37.57143,38.91837,40.32653,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.539938,0.181818,0.994135,7
models/93model,36.77551,37.57143,38.91837,40.32653,ALL,VAR,20,0.780708,0.5625,0.564327,7
models/322model,32.0,32.79592,12.163269999999999,13.57143,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.682254,0.28571399999999997,0.686217,7
models/322model,32.0,32.79592,12.163269999999999,13.57143,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.760484,0.230769,0.454006,7
models/322model,32.0,32.79592,12.163269999999999,13.57143,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.671048,0.214286,0.552632,7
models/322model,32.0,32.79592,12.163269999999999,13.57143,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.7147060000000001,0.333333,0.572271,7
models/45model,34.38776,35.18367,36.10204,37.5102,VAR,VAR,20,0.73002,0.35483899999999996,0.490196,7
models/45model,34.38776,35.18367,36.10204,37.5102,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.704357,0.35483899999999996,0.46129,7
models/45model,34.38776,35.18367,36.10204,37.5102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.7229,0.363636,0.5209,7
models/45model,34.38776,35.18367,36.10204,37.5102,ALL,VAR,20,0.7282890000000001,0.23333299999999998,0.428571,7
models/200model,45.530609999999996,46.32653,9.34694,10.7551,VAR,VAR,20,0.46556499999999995,-1.0,-1.0,7
models/200model,45.530609999999996,46.32653,9.34694,10.7551,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.947586,1.0,0.0524862,7
models/200model,45.530609999999996,46.32653,9.34694,10.7551,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9075799999999999,1.0,0.09668510000000001,7
models/200model,45.530609999999996,46.32653,9.34694,10.7551,ALL,VAR,20,0.42562,-1.0,-1.0,7
models/584model,53.4898,54.285709999999995,9.34694,10.7551,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.455679,-1.0,-1.0,7
models/584model,53.4898,54.285709999999995,9.34694,10.7551,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.526768,0.25,-1.0,7
models/584model,53.4898,54.285709999999995,9.34694,10.7551,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.573837,0.25,-1.0,7
models/584model,53.4898,54.285709999999995,9.34694,10.7551,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.49168999999999996,-1.0,-1.0,7
models/364model,34.38776,35.18367,43.14286,44.55102,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.721821,0.47945200000000004,0.637037,7
models/364model,34.38776,35.18367,43.14286,44.55102,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.6692130000000001,0.363636,0.642857,7
models/364model,34.38776,35.18367,43.14286,44.55102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.656497,0.28947399999999995,0.697842,7
models/364model,34.38776,35.18367,43.14286,44.55102,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.722115,0.326797,0.5362319999999999,7
models/53model,35.18367,35.97959,6.53061,7.93878,VAR,VAR,20,0.667547,-1.0,0.46388900000000005,7
models/53model,35.18367,35.97959,6.53061,7.93878,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.692404,-1.0,0.314917,7
models/53model,35.18367,35.97959,6.53061,7.93878,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.502253,-1.0,0.99169,7
models/53model,35.18367,35.97959,6.53061,7.93878,ALL,VAR,20,0.679426,-1.0,0.368421,7
models/440model,39.959179999999996,40.7551,41.73469,43.14286,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.8266629999999999,0.636364,0.39884400000000003,7
