,gamma,gamma_dot
38.98305045762712,0.0,0.159619
39.1242933940678,0.0,0.174733
39.26553633050848,0.0,0.346369
39.40677926694916,0.0,0.0
39.548022203389834,0.0,0.0
39.68926513983051,0.0,0.0988323
39.83050807627119,0.0,0.0
39.97175101271187,0.352317,0.0
40.112993949152546,0.5368229999999999,0.0
40.25423688559322,0.6174930000000001,0.343668
40.395479822033906,0.239858,0.8178340000000001
40.53672275847458,0.606769,0.297927
40.67796569491526,0.273803,0.24157800000000001
40.819208631355934,0.302203,0.07458730000000001
40.96045156779661,0.0,0.0
41.101694504237294,0.269503,0.446042
41.24293744067797,0.22687399999999996,0.0
41.384180377118646,0.10923599999999999,0.203377
41.52542331355933,0.03648730000000001,0.109866
41.666666250000006,0.00801785,0.0
41.80790918644068,0.000140724,0.0
41.94915212288136,0.0,0.0268476
42.090395059322034,0.0,0.181018
42.23163799576272,0.0,0.17945
42.372880932203394,0.0,0.346956
42.51412386864407,0.0,0.0
42.65536680508475,0.0,0.23260300000000003
42.79660974152543,0.0,0.09942680000000001
42.937852677966106,0.0,0.00388986
43.07909561440678,0.347808,0.0
43.22033855084746,0.533909,0.0
43.36158148728814,0.611578,0.339527
43.50282442372882,0.233121,0.812021
43.644067360169494,0.6023689999999999,0.0
43.78531029661018,0.275102,0.23135300000000003
43.92655323305085,0.390252,0.0743694
44.06779616949153,0.36933299999999997,0.019352200000000003
44.209039105932206,0.32700100000000004,0.445251
44.35028204237288,0.318793,0.0
44.491524978813565,0.033867699999999994,0.134989
44.63276791525424,0.036160199999999997,0.10666199999999999
44.77401085169492,0.0,0.0
44.9152537881356,8.75894e-05,0.0700544
45.05649672457628,0.0,0.0
45.19773966101695,0.0,0.00126174
45.33898259745763,0.0,0.181623
45.480225533898306,0.0,0.346308
45.62146847033899,0.0,0.0
45.762711406779665,0.0,0.0
45.90395434322034,0.0,0.156861
46.045197279661025,0.0,0.00769947
46.1864402161017,0.344752,0.0
46.32768315254238,0.5262859999999999,0.05857280000000001
46.46892608898305,0.597483,0.33500100000000005
46.61016902542373,0.233684,0.805088
46.75141196186441,0.275466,0.29134
46.89265489830509,0.143497,0.274901
47.033897834745765,0.0,0.0256596
47.17514077118645,0.0,0.0
47.316383707627125,0.262442,0.443399
47.4576266440678,0.213071,0.0
47.59886958050848,0.10374100000000001,0.22491599999999998
47.740112516949154,0.0514054,0.109054
47.88135545338984,0.0,0.0
48.02259838983051,0.0,0.07259650000000001
48.16384132627119,0.0,0.00859714
48.30508426271187,0.0,0.072921
48.44632719915255,0.0,0.180509
48.587570135593225,0.0,0.346614
48.7288130720339,0.0,0.0
48.87005600847458,0.0,0.0
49.01129894491526,0.0,0.152105
49.15254188135594,0.0,0.00798029
49.29378481779661,0.33920700000000004,0.0
49.4350277542373,0.5224270000000001,0.0
49.57627069067797,0.589831,0.329904
49.71751362711865,0.22601500000000002,0.798151
49.858756563559325,0.280357,0.28387399999999996
49.9999995,0.136594,0.276739
50.141242436440685,0.0,0.0721657
50.28248537288136,0.277593,0.0
50.42372830932204,0.319271,0.21180300000000002
50.56497124576272,0.30677600000000005,0.327129
50.7062141822034,0.07020499999999999,0.297154
50.84745711864407,0.0318866,0.10963699999999998
50.98870005508475,0.0,0.139342
51.129942991525425,0.0,0.067812
51.27118592796611,0.0,0.0297029
51.412428864406785,0.0,0.0736817
51.55367180084746,0.0,0.238394
51.694914737288144,0.0,0.345438
51.83615767372882,0.0,0.0
51.9774006101695,0.0,0.0
52.11864354661017,0.0,0.156621
52.25988648305085,0.0,0.0
52.40112941949153,0.335437,0.0
52.54237235593221,0.5135460000000001,0.14757699999999999
52.683615292372885,0.591374,0.324283
52.82485822881357,0.226269,0.790439
52.966101165254244,0.268386,0.289144
53.10734410169492,0.138976,0.234427
53.2485870381356,0.0,0.0276579
53.38982997457627,0.0,0.0
53.531072911016956,0.152238,0.220374
53.67231584745763,0.198766,0.0
53.81355878389831,0.09679220000000001,0.146786
53.95480172033899,0.0326707,0.11745499999999999
54.09604465677967,0.0,0.20469600000000002
54.237287593220344,0.0,0.0
54.37853052966102,0.0,0.00760503
54.5197734661017,0.0,0.0
54.66101640254238,0.0,0.234395
54.802259338983056,0.0,0.346073
54.94350227542373,0.0,0.0
55.084745211864416,0.0,0.0
55.22598814830509,0.0,0.17280299999999998
55.36723108474577,0.0,0.0
55.508474021186444,0.328462,0.0
55.64971695762712,0.508262,0.0
55.790959894067804,0.582364,0.12113099999999999
55.93220283050848,0.2174,0.0
56.073445766949156,0.27381700000000003,0.335267
56.21468870338984,0.259995,0.23549899999999999
56.355931639830516,0.0,0.027012900000000003
56.49717457627119,0.266096,0.0
