,x,xdot
20.7337,0.8914280000000001,-0.985867
20.8794,0.726593,-1.24896
21.0251,0.536326,-1.3322
21.1708,0.34724299999999997,-1.23549
21.3165,0.183575,-0.991082
21.4621,0.0628572,-0.657166
21.6124,-0.00847259,-0.296275
21.7645,-0.0293691,0.00427763
21.9165,-0.0139311,0.172502
22.0481,0.010807299999999999,0.1814
22.1797,0.0281058,0.0610198
22.3113,0.0220513,-0.1685
22.4453,-0.0204761,-0.474303
22.590999999999998,-0.115416,-0.8264379999999999
22.7494,-0.27315700000000004,-1.1469200000000002
22.8868,-0.44330200000000003,-1.30744
23.0241,-0.625517,-1.3181100000000001
23.1615,-0.797937,-1.16466
23.2989,-0.9385459999999999,-0.8592629999999999
23.4363,-1.02874,-0.438741
23.5737,-1.05636,0.0413424
23.7297,-1.00752,0.575757
23.8753,-0.8922770000000001,0.986115
24.021,-0.727395,1.24934
24.1667,-0.537062,1.3327
24.3124,-0.347896,1.2361
24.458000000000002,-0.184131,0.9917799999999999
24.6037,-0.0633049,0.657935
24.754,0.00814406,0.297111
24.9061,0.029170599999999994,-0.00341463
25.0581,0.013864600000000001,-0.171624
25.1897,-0.0107582,-0.180517
25.3213,-0.027941000000000004,-0.060143600000000005
25.4529,-0.021772299999999998,0.169356
25.5869,0.020868599999999998,0.475124
25.7326,0.115928,0.827206
25.891,0.273771,1.14757
26.0284,0.443996,1.308
26.1657,0.6262770000000001,1.31856
26.3031,0.7987479999999999,1.16501
26.4405,0.9393959999999999,0.859503
26.5779,1.02962,0.43887200000000004
26.7153,1.05724,-0.041323
26.8712,1.00839,-0.575868
27.0169,0.893127,-0.9863639999999999
27.1626,0.728197,-1.2497200000000002
27.3083,0.537798,-1.3332
27.454,0.348549,-1.23671
27.5996,0.184687,-0.9924790000000001
27.7453,0.0637529,-0.658706
27.8956,-0.00781529,-0.29794699999999996
28.0476,-0.028972,0.00255106
28.1997,-0.013798099999999999,0.170745
28.3313,0.010709,0.179633
28.4629,0.027776099999999998,0.0592669
28.5945,0.0214932,-0.170212
28.7285,-0.0212612,-0.475946
28.8742,-0.11644000000000002,-0.827975
29.0326,-0.274385,-1.1482299999999999
29.1699,-0.44469,-1.30855
29.3073,-0.627037,-1.31901
29.4447,-0.79956,-1.16535
29.5821,-0.9402450000000001,-0.859742
29.7195,-1.03049,-0.43900200000000006
29.8569,-1.05813,0.0413037
30.0128,-1.0092700000000001,0.57598
30.1585,-0.893977,0.986612
30.3042,-0.7290000000000001,1.2501
30.4499,-0.5385340000000001,1.3337
30.5955,-0.34920300000000004,1.23732
30.7412,-0.185244,0.9931780000000001
30.8869,-0.0642012,0.6594770000000001
31.0372,0.0074862999999999996,0.298784
31.1892,0.028773200000000002,-0.00168694
31.3413,0.013731499999999999,-0.16986600000000002
31.4729,-0.010659700000000001,-0.178749
31.6045,-0.027611,-0.0583895
31.7361,-0.0212138,0.171069
31.8701,0.0216542,0.476768
32.0158,0.116953,0.828743
32.1742,0.274999,1.14888
32.3115,0.445384,1.30911
32.4489,0.627797,1.3194700000000001
32.5863,0.800372,1.1657
32.7237,0.9410959999999999,0.859982
32.8611,1.03136,0.439133
32.9985,1.05901,-0.0412844
33.1544,1.01015,-0.576091
33.3001,0.894827,-0.9868610000000001
33.4458,0.729803,-1.25048
33.5914,0.5392710000000001,-1.3342
33.7371,0.34985700000000003,-1.23793
33.8828,0.185801,-0.993878
34.0285,0.06464980000000001,-0.660248
34.1787,-0.00715708,-0.299622
34.3308,-0.0285743,0.0008222539999999999
34.4829,-0.0136649,0.168986
34.6145,0.0106105,0.17786400000000002
34.7461,0.0274459,0.057511599999999996
34.8777,0.0209342,-0.171927
35.0117,-0.0220475,-0.477591
35.1574,-0.11746600000000001,-0.829513
35.3158,-0.27561399999999997,-1.14953
35.4531,-0.446079,-1.30966
35.5905,-0.628558,-1.31992
35.7279,-0.801185,-1.16605
35.8653,-0.941947,-0.8602209999999999
36.0027,-1.03224,-0.43926400000000004
36.14,-1.0599,0.041264999999999996
36.296,-1.0110299999999999,0.576203
36.4417,-0.8956790000000001,0.98711
36.5873,-0.7306060000000001,1.25086
36.733000000000004,-0.540009,1.33471
36.8787,-0.350511,1.23854
37.0244,-0.186358,0.9945780000000001
37.1701,-0.0650987,0.6610199999999999
37.3203,0.00682764,0.30046
37.4724,0.0283753,4.29921e-05
37.6245,0.0135983,-0.168106
37.7561,-0.010561200000000001,-0.176979
37.8877,-0.0272806,-0.0566332
38.0193,-0.0206544,0.172785
38.1533,0.022441,0.478414
38.299,0.117979,0.830283
38.4574,0.276229,1.15018
38.5947,0.446775,1.3102200000000002
38.7321,0.62932,1.32037
38.8695,0.801999,1.16639
39.0069,0.9427979999999999,0.860461
39.1442,1.03311,0.439395
39.2816,1.0607799999999998,-0.041245699999999996
39.4376,1.01191,-0.576314
39.5832,0.8965299999999999,-0.987359
39.7289,0.7314109999999999,-1.25124
39.8746,0.540747,-1.33521
40.0203,0.351166,-1.23915
40.166,0.186916,-0.9952790000000001
40.3117,0.06554789999999999,-0.661792
40.4619,-0.00649797,-0.301298
40.614000000000004,-0.0281762,-0.000908796
40.7661,-0.0135316,0.167225
40.8977,0.0105118,0.176093
41.0293,0.027115300000000002,0.055754099999999994
41.1609,0.020374400000000004,-0.173644
41.2949,-0.0228348,-0.479238
41.4406,-0.118493,-0.831053
41.599,-0.276845,-1.1508399999999999
41.7363,-0.447471,-1.31077
41.8737,-0.6300819999999999,-1.32083
42.0111,-0.802813,-1.1667399999999999
42.1485,-0.94365,-0.860701
42.2858,-1.03399,-0.43952600000000003
42.4232,-1.0616700000000001,0.0412263
42.5791,-1.0127899999999999,0.576426
42.7248,-0.897383,0.987608
42.8705,-0.732215,1.2516200000000002
43.0162,-0.541485,1.33571
43.1619,-0.35182199999999997,1.23976
43.3076,-0.187474,0.99598
43.4533,-0.0659974,0.662565
43.6035,0.00616807,0.302137
43.7556,0.0279769,0.00177516
43.9077,0.0134649,-0.16634300000000002
44.0393,-0.0104624,-0.175206
44.1709,-0.0269498,-0.0548745
44.3025,-0.0200942,0.174503
44.4365,0.0232289,0.480063
44.5822,0.11900699999999999,0.831824
44.7406,0.277461,1.15149
44.8779,0.448167,1.3113299999999999
45.0153,0.630845,1.32128
45.1527,0.803628,1.16709
45.29,0.9445020000000001,0.860941
45.4274,1.0348700000000002,0.43965699999999996
45.5648,1.06255,-0.041206900000000005
45.7207,1.01367,-0.576538
45.8664,0.898235,-0.987857
46.0121,0.733021,-1.252
46.1578,0.5422239999999999,-1.33622
46.3035,0.352477,-1.24037
46.4492,0.188033,-0.996682
46.5948,0.0664472,-0.663339
46.7451,-0.00583795,-0.302977
46.8972,-0.027777499999999997,-0.00264208
47.0493,-0.0133981,0.165461
47.1809,0.010413,0.174319
47.3125,0.0267841,0.053994299999999995
47.4441,0.019813900000000002,-0.17536300000000002
47.5781,-0.0236232,-0.48088800000000004
47.7238,-0.119521,-0.8325950000000001
47.8822,-0.278077,-1.15214
48.0195,-0.44886400000000004,-1.31189
48.1569,-0.631608,-1.3217299999999998
48.2943,-0.804443,-1.16744
48.4316,-0.945356,-0.861182
48.568999999999996,-1.0357399999999999,-0.439788
48.7064,-1.06344,0.0411875
48.8623,-1.01455,0.57665
49.008,-0.8990889999999999,0.988107
49.1537,-0.733827,1.2523799999999998
49.2994,-0.542964,1.3367200000000001
49.4451,-0.353134,1.24099
49.5907,-0.188592,0.997384
49.7364,-0.0668973,0.664112
49.8867,0.00550761,0.303817
50.0388,0.0275779,0.00350955
50.1909,0.013331299999999999,-0.164578
50.3225,-0.010363500000000001,-0.173431
50.4541,-0.026618400000000004,-0.0531135
50.5857,-0.0195333,0.176223
50.7197,0.0240178,0.481713
50.8654,0.12003599999999999,0.833367
51.0238,0.278694,1.1528
51.1611,0.449561,1.31245
51.2985,0.632371,1.32219
51.4359,0.805258,1.1677899999999999
51.5732,0.946209,0.8614219999999999
51.7106,1.03662,0.43991899999999995
51.848,1.06433,-0.0411681
52.0039,1.0154299999999998,-0.576761
52.1496,0.899943,-0.9883559999999999
52.2953,0.734633,-1.2527700000000002
52.441,0.543704,-1.33723
52.5866,0.35379,-1.2416
52.7323,0.18915099999999999,-0.998086
52.878,0.0673477,-0.664887
53.0283,-0.00517704,-0.304658
53.1804,-0.0273782,-0.00437758
53.3325,-0.0132645,0.163695
53.4641,0.010314,0.172543
53.5957,0.026452499999999997,0.0522322
53.7273,0.019252500000000002,-0.177084
53.8613,-0.024412700000000002,-0.48253999999999997
54.007,-0.120551,-0.834139
54.1654,-0.279312,-1.15345
54.3027,-0.450259,-1.3130000000000002
54.4401,-0.633135,-1.32264
54.5775,-0.806075,-1.16813
54.7148,-0.9470629999999999,-0.861663
54.8522,-1.0375,-0.440051
54.9895,-1.06522,0.041148699999999996
55.1455,-1.01631,0.576873
55.2912,-0.900797,0.988606
55.4368,-0.73544,1.25315
55.5825,-0.5444439999999999,1.3377299999999999
55.7282,-0.354448,1.24221
55.8739,-0.189711,0.9987889999999999
56.0196,-0.0677984,0.665662
56.1698,0.00484625,0.30549899999999997
56.321999999999996,0.0271784,0.00524616
56.4741,0.0131976,-0.16281099999999998
56.6057,-0.0102644,-0.171654
56.7373,-0.0262866,-0.0513502
56.8689,-0.0189715,0.177946
57.0029,0.0248079,0.48336599999999996
57.1487,0.12106700000000001,0.8349120000000001
57.3069,0.27993,1.15411
57.4443,0.450957,1.31356
57.5817,0.6339,1.3231
57.718999999999994,0.806891,1.16848
57.8564,0.947918,0.8619040000000001
57.9938,1.0383799999999999,0.44018199999999996
58.1311,1.0661,-0.0411293
58.287,1.01719,-0.5769850000000001
58.4327,0.901652,-0.988856
58.5784,0.736247,-1.25353
58.7241,0.545185,-1.33823
58.8698,0.355105,-1.24282
59.0155,0.190271,-0.999492
59.1612,0.0682493,-0.666437
59.3114,-0.00451523,-0.306341
59.4635,-0.026978500000000002,-0.00611529
59.6157,-0.013130700000000002,0.161926
59.7473,0.0102148,0.170765
59.8789,0.026120499999999998,0.05046780000000001
60.0105,0.018690400000000003,-0.178808
60.1445,-0.0252034,-0.48419300000000004
60.2903,-0.121583,-0.835685
60.4485,-0.280548,-1.15476
60.5859,-0.45165600000000006,-1.3141200000000002
60.7233,-0.6346649999999999,-1.32355
60.8606,-0.807709,-1.16883
60.998000000000005,-0.948774,-0.862144
61.1354,-1.03926,-0.44031400000000004
61.2727,-1.0669899999999999,0.0411099
61.4286,-1.0180799999999999,0.577098
61.5743,-0.902508,0.9891059999999999
61.72,-0.737055,1.25391
61.8657,-0.545926,1.33874
62.0114,-0.355763,1.2434399999999999
62.1571,-0.190831,1.0002
62.3028,-0.06870060000000001,0.6672130000000001
62.453,0.00418399,0.307183
62.6051,0.0267784,0.00698497
62.7573,0.0130638,-0.16104100000000002
62.8889,-0.0101652,-0.169875
63.0205,-0.0259543,-0.049584699999999995
63.1521,-0.018409000000000002,0.17967
63.2861,0.0255991,0.485021
63.4319,0.122099,0.8364590000000001
63.5901,0.28116599999999997,1.1554200000000001
63.7275,0.452355,1.3146799999999998
63.8649,0.6354310000000001,1.3240100000000001
64.0022,0.808526,1.1691799999999999
64.1396,0.9496290000000001,0.8623850000000001
64.2769,1.04014,0.440445
64.4143,1.06788,-0.0410904
64.5702,1.01896,-0.57721
64.7159,0.903364,-0.9893559999999999
64.8616,0.737863,-1.2543
65.0073,0.546668,-1.33925
65.153,0.356421,-1.24405
65.2987,0.191392,-1.0009
65.4444,0.0691522,-0.667989
65.5946,-0.00385253,-0.308026
65.7467,-0.0265782,-0.0078552
65.8989,-0.0129968,0.160156
66.0305,0.0101155,0.168984
66.1621,0.025787900000000002,0.0487011
66.2937,0.0181275,-0.180533
66.4277,-0.025995099999999997,-0.485849
66.5735,-0.122616,-0.837233
66.7317,-0.281785,-1.15608
66.8691,-0.453054,-1.31524
67.0065,-0.636197,-1.32446
67.1438,-0.809345,-1.16953
67.2812,-0.950486,-0.862627
67.4185,-1.04102,-0.44057700000000005
67.5559,-1.06877,0.041070999999999996
67.7118,-1.0198399999999999,0.577322
67.8575,-0.90422,0.989607
68.0032,-0.738672,1.25468
68.1489,-0.5474100000000001,1.33975
68.2946,-0.35708,1.24466
68.4403,-0.19195299999999998,1.0016
68.586,-0.069604,0.668766
68.7362,0.00352085,0.308869
68.8883,0.026377800000000003,0.00872598
69.0405,0.0129298,-0.15927
69.1721,-0.010065799999999998,-0.16809300000000002
69.3037,-0.0256215,-0.0478169
69.4353,-0.0178457,0.181397
69.5693,0.0263914,0.486678
69.7151,0.12313299999999999,0.838008
69.8733,0.282405,1.15673
70.0107,0.453754,1.3158
70.1481,0.6369630000000001,1.32492
70.2854,0.810164,1.16988
70.4228,0.951343,0.8628680000000001
70.5601,1.0419,0.440709
70.6975,1.0696700000000001,-0.0410515
70.8534,1.02073,-0.577434
70.9991,0.905078,-0.989857
71.1448,0.739482,-1.25506
71.2905,0.548153,-1.34026
71.4362,0.35774,-1.24528
71.5819,0.19251400000000002,-1.00231
71.7276,0.07005610000000001,-0.669543
71.8778,-0.00318894,-0.309713
72.0299,-0.0261774,-0.0095973
72.1821,-0.012862700000000001,0.158383
72.3137,0.010015999999999999,0.167201
72.4453,0.0254549,0.04693219999999999
72.5769,0.0175638,-0.18226099999999998
72.7109,-0.026787900000000003,-0.48750699999999997
72.8567,-0.12365,-0.838783
73.0149,-0.283024,-1.15739
73.1523,-0.454455,-1.31636
73.2896,-0.63773,-1.3253700000000002
73.42699999999999,-0.810983,-1.1702299999999999
73.5644,-0.9522,-0.863109
73.7017,-1.0427799999999998,-0.44083999999999995
73.8391,-1.07056,0.041032099999999995
73.995,-1.0216100000000001,0.577547
74.1407,-0.905935,0.990108
74.2864,-0.7402920000000001,1.25545
74.4321,-0.548896,1.34076
74.5778,-0.35839899999999997,1.24589
74.7235,-0.193076,1.00302
74.8692,-0.0705086,0.6703210000000001
75.0194,0.00285682,0.310557
75.1715,0.025976799999999998,0.010469200000000001
75.3237,0.0127956,-0.157496
75.4553,-0.00996625,-0.16630899999999998
75.5869,-0.0252882,-0.0460469
75.7185,-0.0172817,0.183126
75.8525,0.0271847,0.48833699999999997
75.9983,0.124168,0.839559
76.1565,0.283645,1.15805
76.2939,0.45515600000000006,1.31692
76.4312,0.638498,1.3258299999999998
76.5686,0.8118029999999999,1.17058
76.7059,0.953058,0.863351
76.8433,1.04366,0.44097200000000003
76.9806,1.07145,-0.041012599999999996
77.1365,1.0225,-0.577659
77.2822,0.9067940000000001,-0.990359
77.4279,0.741102,-1.25583
77.5736,0.54964,-1.34127
77.7193,0.359059,-1.24651
77.865,0.193638,-1.0037200000000002
78.0107,0.0709613,-0.671099
78.1609,-0.00252447,-0.311402
78.3131,-0.025776,-0.0113416
78.4652,-0.0127285,0.156608
78.5969,0.00991642,0.165416
78.7285,0.025121400000000002,0.045161099999999996
78.8601,0.0169993,-0.18399100000000002
78.9941,-0.0275818,-0.489167
79.1399,-0.12468599999999999,-0.840335
79.2981,-0.284265,-1.1587100000000001
79.4355,-0.45585699999999996,-1.31748
79.5728,-0.639266,-1.32629
79.7102,-0.812623,-1.17093
79.8475,-0.953917,-0.863593
79.9849,-1.04455,-0.441104
80.1222,-1.07234,0.0409931
80.2781,-1.02339,0.5777720000000001
80.4238,-0.907652,0.99061
80.5695,-0.741913,1.2562200000000001
80.7152,-0.550384,1.34178
80.8609,-0.35972,1.24712
81.0066,-0.194201,1.00443
81.1523,-0.0714143,0.671878
81.3025,0.00219191,0.312248
81.4547,0.0255752,0.0122145
81.6068,0.0126613,-0.15572
81.7385,-0.00986654,-0.164523
81.8701,-0.024954499999999998,-0.0442746
82.0017,-0.0167168,0.184857
82.1357,0.027979200000000003,0.48999799999999993
82.2815,0.125204,0.8411120000000001
82.4397,0.28488600000000003,1.15937
82.5771,0.456559,1.3180399999999999
82.7144,0.640035,1.32674
82.8518,0.813444,1.1712799999999999
82.9891,0.9547760000000001,0.863835
83.1265,1.0454299999999999,0.44123599999999996
83.2638,1.07323,-0.0409736
83.4197,1.02427,-0.5778840000000001
83.5654,0.9085120000000001,-0.9908610000000001
83.7111,0.742725,-1.2566
83.8568,0.551129,-1.34229
84.0025,0.360381,-1.24774
84.1482,0.19476400000000002,-1.0051299999999999
84.2939,0.0718676,-0.672657
84.4441,-0.00185912,-0.313094
84.5963,-0.025374200000000003,-0.013087999999999999
84.7484,-0.0125941,0.154831
84.8801,0.00981663,0.163629
85.0117,0.0247875,0.043387699999999994
85.1433,0.016434099999999997,-0.185724
85.2773,-0.028376799999999997,-0.490829
85.4231,-0.125723,-0.8418889999999999
85.5813,-0.285508,-1.16002
85.7187,-0.457261,-1.3186
85.85600000000001,-0.640804,-1.3272
85.9934,-0.8142659999999999,-1.17163
86.1307,-0.955636,-0.8640770000000001
86.26799999999999,-1.04631,-0.44136800000000004
86.4054,-1.07413,0.0409541
86.5613,-1.02516,0.577997
86.70700000000001,-0.909372,0.9911120000000001
86.8527,-0.743537,1.25699
86.9984,-0.551874,1.34279
87.1441,-0.36104200000000003,1.2483600000000001
87.2898,-0.195327,1.00584
87.4355,-0.0723212,0.673437
87.5857,0.00152611,0.31394
87.7379,0.0251731,0.013962100000000002
87.89,0.012526899999999999,-0.153941
88.0217,-0.00976668,-0.162735
88.1533,-0.0246203,-0.0425001
88.2849,-0.0161512,0.186591
88.419,0.0287747,0.49166099999999996
88.5648,0.12624200000000002,0.842667
88.7229,0.28613,1.16068
88.8603,0.45796400000000004,1.31916
88.9976,0.641573,1.32766
89.135,0.815088,1.17198
89.2723,0.9564959999999999,0.8643190000000001
89.4096,1.0472,0.4415
89.54700000000001,1.07502,-0.0409346
89.7029,1.02605,-0.57811
89.8486,0.9102319999999999,-0.9913639999999999
89.9943,0.7443489999999999,-1.25737
90.14,0.552619,-1.3433
90.2857,0.36170399999999997,-1.2489700000000001
90.4314,0.19589,-1.00655
90.5771,0.072775,-0.674217
90.7273,-0.00119289,-0.314787
90.8795,-0.0249718,-0.014836700000000001
91.0316,-0.012459600000000001,0.153051
91.1633,0.00971668,0.16184
91.2949,0.0244531,0.0416121
91.4265,0.0158681,-0.18745799999999999
91.5606,-0.029172800000000002,-0.492494
91.7064,-0.12676199999999999,-0.8434450000000001
91.8645,-0.286752,-1.16134
92.0019,-0.458667,-1.31972
92.1392,-0.642343,-1.32812
92.2765,-0.81591,-1.1723299999999999
92.4139,-0.957357,-0.864561
92.5512,-1.04808,-0.441633
92.6886,-1.07592,0.0409151
92.8444,-1.02694,0.5782229999999999
92.9901,-0.911093,0.9916149999999999
93.1359,-0.745162,1.25776
93.2816,-0.553365,1.34381
93.4273,-0.36236599999999997,1.24959
93.573,-0.196454,1.00726
93.7187,-0.0732292,0.674998
93.8689,0.0008594480000000001,0.315635
94.021,0.0247704,0.015711799999999998
94.1732,0.012392299999999998,-0.152161
94.3049,-0.00966665,-0.160944
94.4365,-0.0242857,-0.04072340000000001
94.5681,-0.015584799999999998,0.188326
94.7022,0.029571299999999995,0.49332700000000007
94.848,0.127282,0.844223
95.0061,0.28737399999999996,1.162
95.1435,0.45937100000000003,1.32029
95.2808,0.6431140000000001,1.3285799999999999
95.4181,0.816733,1.17268
95.5555,0.958218,0.8648040000000001
95.6928,1.0489700000000002,0.44176499999999996
95.8301,1.07681,-0.0408956
95.986,1.02783,-0.578336
96.1317,0.911954,-0.991867
96.2774,0.745975,-1.25814
96.4231,0.5541119999999999,-1.3443200000000002
96.5689,0.363028,-1.25021
96.7146,0.197019,-1.00797
96.8603,0.0736836,-0.675779
97.0104,-0.000525788,-0.316483
97.1626,-0.0245689,-0.016587400000000002
97.3148,-0.0123249,0.15127000000000002
97.4465,0.00961658,0.160048
97.5781,0.024118200000000003,0.0398342
97.7097,0.0153013,-0.189195
97.8438,-0.02997,-0.49416000000000004
97.9896,-0.127802,-0.845002
98.1477,-0.287998,-1.16266
98.2851,-0.460075,-1.32085
98.4224,-0.643885,-1.32903
98.5597,-0.817557,-1.17303
98.6971,-0.9590799999999999,-0.8650459999999999
98.8344,-1.04985,-0.44189700000000004
98.9717,-1.07771,0.0408761
99.1276,-1.02872,0.578449
99.2733,-0.912816,0.9921190000000001
99.419,-0.746789,1.25853
99.5647,-0.554859,1.34483
99.7104,-0.363691,1.25082
99.8562,-0.19758299999999998,1.0086700000000002
100.0,-0.0754033,0.681078
