,gamma,gamma_dot
14.570685023417173,0.0581447,0.0134079
14.614050157415438,0.0292935,0.0143654
14.657415291413702,0.0209614,0.0
14.700780425411969,0.0,0.013889799999999999
14.744145559410233,0.0183402,0.0
14.7875106934085,0.017113200000000002,0.00384105
14.830875827406764,0.0129856,0.00233184
14.87424096140503,0.00900475,0.00208027
14.917606095403295,0.00683579,0.000779875
14.960971229401562,0.00457168,0.0
15.004336363399826,0.0,8.57246e-05
15.047701497398092,0.0,0.0
15.091066631396357,0.0,0.0
15.134431765394623,0.000169393,0.0
15.177796899392888,0.0,0.0
15.221162033391153,0.0,0.0
15.264527167389419,0.0,0.0
15.307892301387684,0.0,0.0
15.35125743538595,0.0,0.0
15.394622569384214,0.0,0.00328249
15.43798770338248,0.0,0.0
15.481352837380745,0.0,0.00448101
15.524717971379012,0.0,0.0
15.568083105377276,0.0,0.0
15.611448239375543,0.00221469,0.0
15.654813373373807,0.0,0.0
15.698178507372072,0.0,0.0
15.741543641370338,0.0,0.0
15.784908775368603,0.0,0.00169434
15.82827390936687,0.0,0.0026976999999999995
15.871639043365134,0.00771063,0.00469735
15.9150041773634,0.00702932,0.00421835
15.958369311361665,0.00647818,0.00393804
16.00173444535993,0.00549278,0.0
16.045099579358197,0.0,0.00359262
16.088464713356462,0.0,0.00278337
16.131829847354727,0.0,0.0
16.17519498135299,0.00107842,0.0
16.218560115351256,0.00277804,0.0
16.261925249349524,0.000799762,0.0
16.30529038334779,0.0,0.0
16.348655517346053,0.000533026,0.0
16.392020651344318,0.0,0.0
16.435385785342586,0.0,0.0
16.47875091934085,0.0,0.0
16.522116053339115,0.00102494,0.00167771
16.56548118733738,0.0,0.0
16.608846321335648,0.0,0.0
16.652211455333912,0.0,0.000180555
16.695576589332177,0.0,2.15397e-06
16.73894172333044,0.0,0.0
16.782306857328706,0.0,0.0
16.825671991326974,0.0,0.000253763
16.86903712532524,0.0,0.0
16.912402259323503,0.0,0.0
16.955767393321768,0.0,0.0
16.999132527320036,0.00130172,0.0
17.0424976613183,0.0,0.0159915
17.085862795316565,0.0,0.0180051
17.12922792931483,0.0,0.018889700000000002
17.172593063313094,0.0,0.0239557
17.215958197311362,0.0,0.0225084
17.259323331309627,0.0,0.025071200000000002
17.30268846530789,0.0008417419999999999,0.025087799999999997
17.346053599306156,0.0,0.0240797
