,gamma,gamma_dot
17.213114581967215,0.0,0.025411700000000002
17.26434408965164,0.00281079,0.00432365
17.315573597336066,0.0270275,0.004245399999999999
17.36680310502049,0.028064,0.0331045
17.41803261270492,0.022809599999999996,0.0
17.469262120389345,0.03542940000000001,0.0
17.52049162807377,0.034524599999999996,0.0316987
17.571721135758196,0.0334666,0.0333659
17.622950643442625,0.033150099999999995,0.0339616
17.67418015112705,0.029896199999999998,0.0124723
17.725409658811476,0.0,0.0296878
17.7766391664959,0.00683525,0.0100607
17.82786867418033,0.0,0.00609746
17.879098181864755,0.0,0.0
17.93032768954918,0.0,0.00381968
17.981557197233606,0.0,0.0
18.032786704918035,0.000513922,0.0006564969999999999
18.08401621260246,0.0,0.0
18.135245720286886,0.000470097,0.0
18.18647522797131,0.0,0.00140334
18.23770473565574,0.0,0.00426329
18.288934243340165,0.0,0.0370023
18.34016375102459,0.0363934,0.025184
18.391393258709016,0.0280323,0.0
18.442622766393445,0.040432300000000004,0.0387265
18.49385227407787,0.031792,0.0389651
18.545081781762295,0.032808699999999996,0.030092599999999997
18.59631128944672,0.0421764,0.033639499999999996
18.64754079713115,0.0388399,0.0
18.698770304815575,0.032692700000000005,0.03115
18.7499998125,0.0313699,0.0
18.801229320184426,0.0,0.0
18.852458827868855,0.0,0.00774125
18.90368833555328,0.0,0.0
18.954917843237705,0.0141166,0.0
19.00614735092213,0.0,0.00664299
19.05737685860656,0.00288819,0.0007575489999999999
19.108606366290985,0.0,0.0
19.15983587397541,0.0,0.00077243
19.211065381659836,0.0,0.0
19.262294889344265,0.0,0.0025396
19.31352439702869,0.00201345,0.00271029
19.364753904713115,0.0,0.0
19.41598341239754,0.00413189,0.0
19.46721292008197,0.0,0.0189135
19.518442427766395,0.0188761,0.0
19.56967193545082,0.0196981,0.020755000000000003
19.620901443135246,0.0179426,0.0215757
19.67213095081967,0.0,0.0
19.7233604585041,0.0,0.023423
19.774589966188525,0.0168801,0.007824
19.82581947387295,0.0,0.017877200000000003
19.877048981557376,0.0,0.0
19.928278489241805,0.00353402,0.00962433
19.97950799692623,0.0007061589999999999,0.00144476
20.030737504610656,7.7677e-05,0.00117928
20.08196701229508,0.0,0.0
20.13319651997951,0.0,0.0
20.184426027663935,0.00381375,0.0
20.23565553534836,0.00490481,0.0
20.286885043032786,0.00908662,0.00193582
20.338114550717215,0.0,0.0
20.38934405840164,0.00926462,0.022859
20.440573566086066,0.0112993,0.016020799999999998
20.49180307377049,0.0,0.0
