,gamma,gamma_dot
31.49717482627119,0.129274,0.0323271
31.638417762711867,0.309864,0.0
31.779660699152544,0.28015,0.0284313
31.920903635593223,0.283884,0.321153
32.0621465720339,0.10866600000000001,0.23512
32.20338950847458,0.0,0.161693
32.344632444915256,0.0029171999999999996,0.18629400000000002
32.48587538135594,0.0,0.220813
32.627118317796615,0.0,0.0131588
32.76836125423729,0.0,0.137126
32.90960419067797,0.0,0.254395
33.050847127118644,0.0,0.41694899999999996
33.19209006355933,0.0,0.215221
33.333333,0.0,0.298799
33.47457593644068,0.0,0.0
33.61581887288136,0.239777,0.0
33.75706180932204,0.418357,8.51579e-05
33.898304745762715,0.573551,0.0
34.03954768220339,0.0,0.0955063
34.18079061864407,0.0,0.0
34.32203355508475,0.42085600000000006,0.328926
34.46327649152543,0.43005699999999997,0.308607
34.6045194279661,0.0,0.0
34.74576236440679,0.0,0.0
34.88700530084746,0.255887,0.419529
35.02824823728814,0.196695,0.321
35.169491173728815,0.10726600000000001,0.191412
35.31073411016949,0.029315499999999998,0.169164
35.451977046610175,0.0,0.0
35.59321998305085,0.0,0.22565900000000003
35.73446291949153,0.0,0.026693400000000003
35.87570585593221,0.0,0.253052
36.01694879237289,0.0,0.251812
36.15819172881356,0.0,0.403557
36.29943466525424,0.0,0.33192699999999997
36.440677601694915,0.0,0.0
36.5819205381356,0.0,0.07127939999999999
36.723163474576275,0.235881,0.0
36.86440641101695,0.479993,0.0
37.005649347457634,0.567024,0.0
37.14689228389831,0.0,0.08358339999999999
37.28813522033899,0.0,0.0
37.42937815677966,0.32759499999999997,0.335071
37.57062109322034,0.425821,0.23877199999999998
37.71186402966102,0.130215,0.0272166
37.8531069661017,0.299454,0.0
37.994349902542375,0.270391,0.0
38.13559283898306,0.272556,0.278464
38.276835775423734,0.102299,0.192164
38.41807871186441,0.0283305,0.175649
38.55932164830509,0.00561411,0.0
38.70056458474576,0.0,0.37738499999999997
38.841807521186446,0.0,0.0170488
38.98305045762712,0.0,0.028748400000000004
39.1242933940678,0.0,0.24338
39.26553633050848,0.0,0.45388
39.40677926694916,0.0,0.33274899999999996
39.548022203389834,0.0,0.0
39.68926513983051,0.0,0.0681409
39.83050807627119,0.232752,0.015608799999999999
39.97175101271187,0.40925100000000003,3.23694e-05
40.112993949152546,0.560134,0.0
40.25423688559322,0.0,0.0738794
40.395479822033906,0.0,0.0
40.53672275847458,0.21279,0.0
40.67796569491526,0.41839799999999994,0.25193000000000004
40.819208631355934,0.123779,0.029076599999999998
40.96045156779661,0.150662,0.0
41.101694504237294,0.147566,0.0
41.24293744067797,0.171029,0.0
41.384180377118646,0.07925189999999999,0.26997899999999997
41.52542331355933,0.0495899,0.10396099999999998
41.666666250000006,0.0,0.06436599999999999
41.80790918644068,5.593e-06,0.0556361
41.94915212288136,0.0,0.019743700000000003
42.090395059322034,0.0,0.0
42.23163799576272,0.0,0.24033000000000002
42.372880932203394,0.0,0.580989
42.51412386864407,0.0,0.33497899999999997
42.65536680508475,0.0,0.06795169999999999
42.79660974152543,0.0,0.0
42.937852677966106,0.228077,0.0
43.07909561440678,0.468844,0.0
43.22033855084746,0.552529,0.0
43.36158148728814,0.0,0.454183
43.50282442372882,0.0,0.0
43.644067360169494,0.400713,0.41874799999999995
43.78531029661018,0.413351,0.110187
43.92655323305085,0.125276,0.028257599999999997
44.06779616949153,0.25319400000000003,0.0
44.209039105932206,0.260558,0.0
44.35028204237288,0.259459,0.162054
44.491524978813565,0.058138800000000004,0.0
44.63276791525424,0.0430685,0.336326
44.77401085169492,0.0034763000000000003,0.0
44.9152537881356,0.0,0.0
45.05649672457628,0.0,0.023037799999999997
45.19773966101695,0.0,0.305028
45.33898259745763,0.0,0.20876999999999998
45.480225533898306,0.0,0.306154
45.62146847033899,0.0,0.0647953
45.762711406779665,0.0356607,0.0
45.90395434322034,0.0,0.305613
46.045197279661025,0.224307,0.0712411
46.1864402161017,0.398273,0.0
46.32768315254238,0.480466,0.0
46.46892608898305,0.0,0.0535139
46.61016902542373,0.0,0.0
46.75141196186441,0.417926,0.695342
46.89265489830509,0.404463,0.36742600000000003
47.033897834745765,0.118055,0.0303921
47.17514077118645,0.0,0.00415038
47.316383707627125,0.0,0.0
47.4576266440678,0.161517,0.0
47.59886958050848,0.08865089999999999,0.573677
47.740112516949154,0.0,0.506962
47.88135545338984,0.0,0.40171399999999996
48.02259838983051,0.0,0.142542
48.16384132627119,0.0,0.0
48.30508426271187,0.0,0.0
48.44632719915255,0.0,0.227239
48.587570135593225,0.0,0.304605
48.7288130720339,0.0,0.41072
48.87005600847458,0.035355300000000006,0.0635293
49.01129894491526,0.031937900000000005,0.32414899999999996
49.15254188135594,0.2186,0.0520361
49.29378481779661,0.45501400000000003,0.0
49.4350277542373,0.468893,0.00835444
49.57627069067797,0.0,0.0475923
49.71751362711865,0.0,0.0
49.858756563559325,0.396504,0.191121
49.9999995,0.398373,0.448088
50.141242436440685,0.334563,0.0
50.28248537288136,0.178418,0.00695016
50.42372830932204,0.247464,0.0
50.56497124576272,0.206713,0.0
50.7062141822034,0.0,0.0
50.84745711864407,0.0,0.581727
50.98870005508475,0.0,0.240592
51.129942991525425,0.0,0.19388699999999998
51.27118592796611,0.0,0.0
51.412428864406785,0.0,0.0
51.55367180084746,0.0,0.23452699999999999
51.694914737288144,0.0,0.311754
51.83615767372882,0.0,0.0761752
51.9774006101695,0.033252699999999996,0.0
52.11864354661017,0.030493,0.292173
52.25988648305085,0.20760900000000002,0.08157089999999999
52.40112941949153,0.384714,0.0
52.54237235593221,0.46248199999999995,0.239641
52.683615292372885,0.0,0.0442759
52.82485822881357,0.0,0.0
52.966101165254244,0.40402899999999997,0.0
53.10734410169492,0.0,0.44380299999999995
53.2485870381356,0.24159699999999998,0.132873
53.38982997457627,0.0,0.00659582
53.531072911016956,0.21332199999999998,0.0
53.67231584745763,0.190806,0.0
53.81355878389831,0.08382080000000001,0.0
53.95480172033899,0.0,0.578916
54.09604465677967,0.00341832,0.24384899999999998
54.237287593220344,0.0,0.187357
54.37853052966102,0.0,0.0
54.5197734661017,0.0,0.0
54.66101640254238,0.0,0.22470500000000002
54.802259338983056,0.0,0.302111
54.94350227542373,0.0,0.062102599999999994
55.084745211864416,0.031163099999999996,0.0
55.22598814830509,0.029672300000000002,0.294545
55.36723108474577,0.206854,0.060788699999999994
55.508474021186444,0.43806000000000006,0.0
55.64971695762712,0.547099,0.0
55.790959894067804,0.0,0.046294
55.93220283050848,0.0,0.0
56.073445766949156,0.400607,0.188987
56.21468870338984,0.0,0.45136499999999996
56.355931639830516,0.151335,0.20713299999999998
56.49717457627119,0.0,0.0
