,gamma,gamma_dot
8.284313642647058,0.0,0.0811868
8.33333325,0.0,0.0322233
8.382352857352942,0.0,0.047936599999999996
8.431372464705882,0.00178613,0.04802940000000001
8.480392072058823,0.00627045,0.0
8.529411679411764,0.0,0.080114
8.578431286764706,0.026925599999999997,0.0
8.627450894117647,0.0,0.0482702
8.676470501470588,0.0430439,0.0
8.725490108823529,0.0375274,0.021583
8.774509716176471,0.08298960000000001,0.0
8.823529323529412,0.0416981,0.0
8.872548930882353,0.08416889999999999,0.0
8.921568538235293,0.0,0.18771400000000002
8.970588145588236,0.0,0.0586778
9.019607752941177,0.0,0.201263
9.068627360294117,0.0,0.185119
9.117646967647058,0.0,0.21250700000000003
9.166666575,0.0,0.12600899999999998
9.215686182352941,0.0,0.207517
9.264705789705882,0.000205863,0.162164
9.313725397058823,0.00496843,0.0
9.362745004411765,0.0,0.17471
9.411764611764706,0.0,0.11898900000000001
9.460784219117647,0.0,0.19128499999999998
9.509803826470588,0.0,0.15115499999999998
9.558823433823529,0.0,0.0
9.607843041176471,0.0,0.0956523
9.656862648529412,0.0,0.06516960000000001
9.705882255882353,0.0,0.054898300000000004
9.754901863235293,0.0,0.0311736
9.803921470588236,0.0229468,0.00608248
9.852941077941177,0.0202617,0.0
9.901960685294117,0.0220841,0.0
9.950980292647058,0.0,0.0
9.9999999,0.0,0.0
10.049019507352941,0.0,0.0
10.098039114705882,0.0,0.0
10.147058722058823,0.0,0.0
10.196078329411765,0.0,0.0
10.245097936764706,0.0,0.226731
10.294117544117647,0.535184,0.6068899999999999
10.343137151470588,0.0,0.7242649999999999
10.39215675882353,0.922075,0.955607
10.441176366176471,0.5432640000000001,0.323236
10.490195973529412,0.43479799999999996,0.275312
10.539215580882352,0.356245,0.42525100000000005
10.588235188235293,0.21608899999999998,0.306772
10.637254795588236,0.106044,0.212581
10.686274402941176,0.080223,0.126621
10.735294010294117,0.0642362,0.0828433
10.784313617647058,0.0270142,0.0409376
10.833333225,0.0,0.015345099999999999
10.882352832352941,0.0449407,0.0
10.931372439705882,0.0,0.092458
10.980392047058823,0.0313123,0.126929
11.029411654411765,0.02516,0.108483
11.078431261764706,0.0,0.11698499999999999
11.127450869117647,0.0,0.14851099999999998
11.176470476470588,0.0,0.16523
11.22549008382353,0.0,0.18666300000000002
11.27450969117647,0.0,0.0909095
11.323529298529412,0.0,0.14756
11.372548905882352,0.0,0.239314
11.421568513235295,0.000410466,0.142398
11.470588120588236,0.0,0.0
11.519607727941176,0.0,0.0
11.568627335294117,0.0,0.14193699999999998
11.617646942647058,0.0,0.0
11.66666655,0.0482361,0.161402
11.715686157352941,0.043489,0.129492
11.764705764705882,0.0,0.0929339
11.813725372058823,0.00250122,0.0520581
11.862744979411765,0.0489604,0.0192947
11.911764586764706,0.0380478,0.0
11.960784194117647,0.030784500000000003,0.0
12.009803801470587,0.019328900000000003,0.0
12.05882340882353,0.019019099999999997,0.00704388
12.10784301617647,0.042775,0.043741300000000004
12.156862623529411,0.0,0.168197
12.205882230882352,0.0,0.10492699999999999
12.254901838235295,0.0,0.0
12.303921445588236,0.0,0.0446895
12.352941052941176,0.0,0.0943501
12.401960660294117,0.0,0.0627231
12.45098026764706,0.0,0.0
12.499999875,0.00269993,0.06722389999999999
12.549019482352941,0.0,0.046222900000000004
12.598039089705882,0.0,0.038625400000000004
12.647058697058823,0.0,0.0585529
12.696078304411765,0.0,0.0
12.745097911764706,0.0,0.0
12.794117519117647,0.0,0.0
12.843137126470587,0.0,0.0
12.89215673382353,0.0,0.0
12.94117634117647,0.0,0.0
12.990195948529411,0.0,0.0
13.039215555882352,0.0,0.0324677
13.088235163235295,0.00062591,0.11043599999999999
13.137254770588235,0.0,0.0342535
13.186274377941176,0.0,0.09718439999999999
13.235293985294117,0.0,0.155514
13.28431359264706,0.0,0.0
13.3333332,0.0,0.121071
13.382352807352941,0.0,0.0382443
13.431372414705882,0.0359522,0.075428
13.480392022058824,0.0,0.025372400000000003
13.529411629411765,0.0,0.15407300000000002
13.578431236764706,0.0,0.151355
13.627450844117647,0.0,0.07648139999999999
13.676470451470587,0.0,0.0
13.72549005882353,0.016708900000000002,0.0
13.77450966617647,0.0,0.0
13.823529273529411,0.0,0.0485375
13.872548880882352,0.0441179,0.0
13.921568488235295,0.0371376,0.0
13.970588095588235,0.0,0.00556779
14.019607702941176,0.0458051,0.0
14.068627310294117,0.0231617,0.0
14.11764691764706,0.00804048,0.181671
14.166666525,0.0,0.1654
14.21568613235294,0.023838400000000003,0.190301
14.264705739705882,0.0,0.132211
14.313725347058824,0.00365687,0.189831
14.362744954411765,0.0,0.230316
14.411764561764706,0.0,0.23886999999999997
14.460784169117646,0.0,0.197505
14.509803776470589,0.0,0.0
14.55882338382353,0.0,0.164072
14.60784299117647,0.000839801,0.11913299999999999
14.656862598529411,0.0,0.0
14.705882205882352,0.0,0.13689500000000002
14.754901813235294,0.0,0.0435074
14.803921420588235,0.0,0.0926012
14.852941027941176,0.0,0.047793
14.901960635294117,0.0,0.0545957
14.95098024264706,0.0,0.020758000000000002
14.99999985,0.018656799999999998,0.00128231
15.04901945735294,0.0205226,0.00255097
15.098039064705882,0.0318348,0.0
15.147058672058824,0.0,0.0
15.196078279411765,0.0,0.0
15.245097886764706,0.0,0.0
15.294117494117646,0.0,0.0
15.343137101470589,0.0,0.0
15.39215670882353,0.0,0.0
15.44117631617647,0.0,0.211927
15.490195923529411,0.53505,0.606667
15.539215530882354,0.0,0.8349549999999999
15.588235138235294,0.919033,0.9531879999999999
15.637254745588235,0.5448770000000001,0.0
15.686274352941176,0.396872,0.0
15.735293960294117,0.307477,0.0
15.78431356764706,0.250701,0.335223
15.833333175,0.12294400000000001,0.204275
15.88235278235294,0.11674100000000001,0.145954
15.931372389705881,0.033878399999999996,0.114027
15.980391997058824,0.0427439,0.037480900000000004
16.029411604411763,0.0,0.0
16.078431211764705,0.040054,0.0
16.127450819117648,0.0383794,0.0977307
16.176470426470587,0.0,0.10298099999999999
16.22549003382353,0.0,0.114691
16.274509641176472,0.0,0.107396
16.32352924852941,0.0589842,0.143362
16.372548855882354,0.0,0.056139
16.421568463235293,0.00637312,0.177296
16.470588070588235,0.0,0.19984100000000002
16.519607677941178,0.0,0.129725
16.568627285294117,0.0,0.159411
16.61764689264706,0.0,0.17529
16.6666665,0.0,0.0
16.71568610735294,0.0,0.0733168
16.764705714705883,0.0,0.141762
16.813725322058822,0.00287875,0.387534
16.862744929411765,0.00411167,0.0
16.911764536764707,0.020584599999999998,0.147608
16.960784144117646,0.0,0.0858581
17.00980375147059,0.16989200000000002,0.049347300000000004
17.058823358823528,0.00484502,0.0170921
17.10784296617647,0.037537,0.00418991
17.156862573529413,0.029804,0.0
17.20588218088235,0.0201507,0.0
17.254901788235294,0.018404300000000002,0.0165651
17.303921395588237,0.0244296,0.04161140000000001
17.352941002941176,0.0,0.161949
17.40196061029412,0.0,0.13630899999999999
17.450980217647057,0.0230488,0.101737
17.499999825,0.0,0.044595800000000005
17.549019432352942,0.0,0.05884590000000001
17.59803903970588,0.00976708,0.07629630000000001
17.647058647058824,0.0,0.0
17.696078254411766,0.0,0.0334065
17.745097861764705,0.00126703,0.0454455
17.794117469117648,0.0,0.0401529
17.843137076470587,0.0,0.05836040000000001
17.89215668382353,0.0,0.0
17.941176291176472,0.0,0.0
17.99019589852941,0.0,0.0
18.039215505882353,0.0,0.00902935
18.088235113235292,0.00044203199999999997,0.00548888
18.137254720588235,0.0,0.0
18.186274327941177,0.0,0.0
18.235293935294116,0.0,0.0
18.28431354264706,0.0,0.0
18.33333315,0.0,0.09436789999999999
18.38235275735294,0.0,0.09136230000000001
18.431372364705883,0.0,0.0737162
18.480391972058822,0.0,0.0
18.529411579411764,0.0143451,0.0
18.578431186764707,0.0,0.0
18.627450794117646,0.0,0.0707567
18.67647040147059,0.0,0.0246265
18.72549000882353,0.0,0.0324599
18.77450961617647,0.0,0.08510010000000001
18.823529223529412,0.00184691,0.07746010000000002
18.87254883088235,0.0,0.0
18.921568438235294,0.05451469999999999,0.0
18.970588045588237,0.0123651,0.0
19.019607652941176,0.0273705,0.058059900000000005
19.068627260294118,0.043179199999999994,0.0
19.117646867647057,0.0,0.0272508
19.166666475,0.0293161,0.0
19.215686082352942,0.041569199999999994,0.0
19.26470568970588,0.0162754,0.0
19.313725297058824,0.0,0.0
19.362744904411766,0.0,0.157222
19.411764511764705,0.00113303,0.0396642
19.460784119117648,0.0,0.178392
19.509803726470587,0.0,0.20962399999999998
19.55882333382353,0.0,0.166943
19.60784294117647,0.0,0.207175
