,gamma,gamma_dot
8.77474576565008,0.00668952,0.0171782
8.828250313001606,0.0303796,0.014716700000000001
8.88175486035313,0.016483900000000003,0.0260654
8.935259407704654,0.0277007,0.022178
8.988763955056179,0.023588400000000002,0.022652900000000004
9.042268502407705,0.0,0.0228507
9.095773049759229,0.0,0.010627
9.149277597110753,0.0,0.00971316
9.20278214446228,0.00358206,0.0139321
9.256286691813804,0.0,0.0
9.309791239165328,0.0,0.00146525
9.363295786516854,0.000889887,0.00405177
9.416800333868379,3.831409999999999e-06,0.0
9.470304881219903,0.0,0.0
9.523809428571429,0.0,0.00147726
9.577313975922953,0.0,0.0
9.630818523274478,0.00350499,0.00311817
9.684323070626004,0.0,0.0
9.737827617977528,0.0,0.0
9.791332165329052,0.0,0.0
9.844836712680578,0.009520299999999999,0.0
9.898341260032103,0.00656858,0.024518
9.951845807383627,0.0,0.030844200000000002
10.005350354735151,0.027836700000000002,0.0310845
10.058854902086678,0.026838099999999997,0.0270606
10.112359449438202,0.0,0.011934299999999998
10.165863996789726,0.00710903,0.0119139
10.219368544141252,0.01065,0.00567478
10.272873091492777,0.0,0.0126675
10.326377638844301,0.0,0.00574658
10.379882186195827,0.000609089,0.00396122
10.433386733547351,0.0,0.0023038
10.486891280898876,0.0,0.00111216
10.540395828250402,0.0,0.00017919
10.593900375601926,0.0,0.0
10.64740492295345,0.0,0.0
10.700909470304975,0.019240200000000002,0.00581105
10.7544140176565,0.0236076,0.0342592
10.807918565008025,0.0307096,0.0369728
10.86142311235955,0.030359800000000003,0.0421371
10.914927659711076,0.030956,0.0180503
10.9684322070626,0.0,0.0366481
11.021936754414124,0.0,0.0348805
11.07544130176565,0.0,0.0295548
11.128945849117175,0.0,0.0247599
11.182450396468699,0.0,0.0
11.235954943820225,0.0,0.00881563
11.28945949117175,0.000754114,0.0
11.342964038523274,0.0,0.0
11.3964685858748,0.0,0.0
11.449973133226324,0.028037799999999998,0.00589541
11.503477680577848,0.0293237,0.00253553
11.556982227929375,0.00911706,0.00281035
11.610486775280899,0.0198321,0.0
11.663991322632423,0.0603889,0.056753099999999994
11.717495869983948,0.058217200000000004,0.04657
11.771000417335474,0.0572259,0.0478794
11.824504964686998,0.05341459999999999,0.052598900000000004
11.878009512038522,0.0,0.0493779
11.931514059390048,0.046055,0.0460018
11.985018606741573,0.0,0.0422978
12.038523154093097,0.0,0.0
12.092027701444623,0.0,0.0
12.145532248796147,0.0,0.0
12.199036796147672,0.0,0.0126832
12.252541343499198,0.0,0.00500069
12.306045890850722,0.0,0.000491707
12.359550438202247,0.0,0.0
12.41305498555377,0.0,0.00044491800000000004
12.466559532905297,0.013127799999999998,0.0209095
12.520064080256821,0.00192435,0.0
12.573568627608346,0.0127584,0.031545
12.627073174959872,0.0,0.012247899999999999
12.680577722311396,0.0,0.024445500000000002
12.73408226966292,0.0154063,0.0344146
12.787586817014446,0.0153885,0.030919799999999997
12.84109136436597,0.0,0.029812099999999998
12.894595911717495,0.0105701,0.00864462
12.948100459069021,0.0,0.00764002
13.001605006420546,0.0,0.0
13.05510955377207,0.0,0.00865083
13.108614101123596,0.0,0.0057815
13.16211864847512,0.0,0.0
13.215623195826645,0.00014021,6.59604e-05
13.26912774317817,0.000874297,0.0
13.322632290529695,0.00795857,0.000396478
13.37613683788122,0.00216319,0.00620782
13.429641385232744,0.0,0.0
13.48314593258427,0.027235500000000003,0.00440934
13.536650479935794,0.014131200000000002,0.0
13.590155027287318,0.0,0.0
13.643659574638844,0.0,0.0221439
13.697164121990369,0.0,0.0
13.750668669341893,0.0,0.0
13.80417321669342,0.00704303,0.0186791
13.857677764044944,0.0,0.0178584
13.911182311396468,0.013203799999999998,0.00390266
13.964686858747994,0.0,0.0103191
14.018191406099518,0.00282664,0.0
14.071695953451043,0.0,0.00424756
14.125200500802567,0.0,0.0
14.178705048154093,0.000196975,0.00119019
14.232209595505617,0.0,0.0
14.285714142857142,0.0,0.00342514
14.339218690208668,0.0,0.0
14.392723237560192,0.0,0.0048066
14.446227784911716,0.0,0.0
14.499732332263243,0.0,0.0
14.553236879614767,0.00984553,0.00319898
14.606741426966291,0.0115744,0.013965
14.660245974317817,0.0113213,0.014362100000000001
14.713750521669342,0.010461100000000001,0.0
14.767255069020866,0.0,0.0
14.820759616372392,0.00642015,0.0
14.874264163723916,0.00361346,0.00288937
14.92776871107544,0.00100456,0.0
14.981273258426967,0.0,0.00260623
15.034777805778491,0.000315545,0.0
15.088282353130015,0.0,0.0
15.14178690048154,0.0,0.0
15.195291447833066,0.0,0.0
15.24879599518459,0.00071421,0.000631388
15.302300542536114,0.00613256,0.0106655
15.35580508988764,0.00155154,0.00548992
15.409309637239165,0.00639616,0.009210700000000002
15.46281418459069,0.0,0.0
15.516318731942215,0.0,0.008682700000000002
15.56982327929374,0.0,0.0
15.623327826645264,0.00669387,0.0
15.67683237399679,0.0,0.0
15.730336921348314,0.0,0.0
15.783841468699839,0.00096722,0.00332215
15.837346016051363,0.000846706,0.0
15.89085056340289,0.000434417,0.00117835
15.944355110754413,0.0,0.0
15.997859658105938,0.0,0.000190898
16.051364205457464,0.0,0.0
16.10486875280899,0.0,0.00034352
16.158373300160513,0.000754888,0.00364061
16.21187784751204,0.0,0.0
16.265382394863565,0.0,0.0
16.318886942215087,0.0,0.00533641
16.372391489566613,0.0,0.0
16.425896036918136,0.00578579,0.00652558
16.479400584269662,0.0,0.0
16.532905131621188,0.00224553,0.00384721
16.58640967897271,0.00532782,0.00163108
16.639914226324237,0.0,0.0
16.693418773675763,0.00129112,0.000772392
16.746923321027285,0.00273601,0.0020804
16.80042786837881,0.000106833,0.0
16.853932415730338,0.0,0.0
16.90743696308186,0.0,0.0
16.960941510433386,0.0,0.00197316
17.014446057784912,0.0,0.0
17.067950605136435,0.000270942,0.000479351
17.12145515248796,0.0008410080000000001,0.000342456
17.174959699839487,0.00113827,0.0
17.22846424719101,0.00104432,0.000417706
17.281968794542536,0.0,0.0
17.335473341894062,0.0,0.0
17.388977889245584,0.00012203600000000001,0.0
17.44248243659711,0.0,0.0
17.495986983948637,0.0,0.0
17.54949153130016,0.0,2.52125e-05
17.602996078651685,0.0,0.000220421
17.65650062600321,0.0,0.0
17.710005173354734,0.0,0.0
17.76350972070626,0.0,0.0
17.817014268057786,0.00239584,0.0
17.87051881540931,0.0,0.00232267
17.924023362760835,0.00155814,0.0
17.977527910112357,0.0,0.0
18.031032457463883,0.0004915319999999999,0.00142275
18.08453700481541,0.0,0.00134735
18.138041552166932,0.0,0.000596485
18.191546099518458,0.0,0.00018890099999999997
18.245050646869984,0.0,0.00011849899999999999
18.298555194221507,0.0,2.8757e-06
18.352059741573033,0.0,0.0
18.40556428892456,0.0,0.0
18.45906883627608,0.0,0.0
18.512573383627608,0.0,0.0
18.566077930979134,0.0,0.0
18.619582478330656,0.0,0.0
18.673087025682182,0.0,0.0
18.72659157303371,0.0,0.0
18.78009612038523,0.0,1.0619100000000001e-05
18.833600667736757,0.0,0.0
18.887105215088283,0.0,0.0
18.940609762439806,0.0,0.0
18.994114309791332,0.0,0.0
19.047618857142858,0.0,0.000882493
19.10112340449438,0.0,0.0
19.154627951845907,0.0,0.0
19.208132499197433,0.00710261,0.0
19.261637046548955,0.0023316999999999995,0.0
19.31514159390048,0.00924459,0.0
19.368646141252007,0.0035147,0.0
19.42215068860353,0.0,0.00555238
19.475655235955056,0.00427044,0.0045283
19.529159783306582,0.00249718,0.00373923
19.582664330658105,0.00222506,0.0
19.63616887800963,0.0,0.00260081
19.689673425361157,0.00125241,0.0
19.74317797271268,0.0,0.0
19.796682520064206,0.0,0.0
19.850187067415728,0.0,0.0
19.903691614767254,0.000288086,0.00725803
19.95719616211878,0.000890982,0.0023745999999999997
20.010700709470303,0.0,0.00144781
20.06420525682183,0.00587126,0.00528499
20.117709804173355,0.00214147,0.0
20.171214351524878,0.00296125,0.0
20.224718898876404,0.00924605,0.0
20.27822344622793,0.00678817,0.00658165
20.331727993579452,0.00467733,0.0
20.38523254093098,0.0,0.00452649
20.438737088282505,0.00238294,0.0
20.492241635634027,0.0007782280000000001,0.00386785
20.545746182985553,0.0,0.00173848
20.59925073033708,0.0,0.0
20.652755277688602,0.0,0.0
20.706259825040128,5.76134e-05,0.000282153
20.759764372391654,0.0,0.0
20.813268919743177,0.0,0.0
20.866773467094703,0.0,0.0
20.92027801444623,0.0,0.00184359
20.97378256179775,0.00243277,0.00337441
21.027287109149277,0.0,0.0
21.080791656500804,0.0,0.00388675
21.134296203852326,0.0,0.0
21.187800751203852,0.0,0.012979499999999998
21.24130529855538,0.0,0.0113522
21.2948098459069,0.0,0.0116335
21.348314393258427,0.0,0.0082771
21.40181894060995,0.0,0.00596634
