,gamma,gamma_dot
9.176340427860696,0.0,0.0
9.231619587064676,0.0,0.0040456
9.286898746268657,0.014312,0.0229736
9.342177905472637,0.0180527,0.0278687
9.397457064676617,0.0200597,0.0
9.452736223880597,0.0223609,0.0
9.508015383084578,0.0207018,0.0240005
9.563294542288556,0.0,0.0205344
9.618573701492537,0.0,0.0
9.673852860696517,0.0057771,0.011097
9.729132019900497,0.0,0.00258162
9.784411179104477,0.0,0.0
9.839690338308458,0.00231299,0.000986092
9.894969497512438,7.931899999999999e-05,0.0
9.950248656716418,0.0,0.0
10.005527815920397,0.015500100000000001,0.0
10.060806975124377,0.0,0.0
10.116086134328357,0.00245424,0.0
10.171365293532338,0.014191299999999999,0.0177024
10.226644452736318,0.0,0.0
10.281923611940298,0.00847502,0.028084300000000003
10.337202771144279,0.01967,0.0
10.392481930348259,0.00598802,0.0
10.44776108955224,0.0145546,0.0
10.503040248756218,0.0,0.0
10.558319407960198,0.00224799,0.00419033
10.613598567164178,0.014694200000000001,0.00295225
10.668877726368159,0.0,0.0
10.724156885572139,0.0313299,0.0
10.77943604477612,0.0,0.0
10.8347152039801,0.00061885,0.0
10.88999436318408,0.0,0.0
10.94527352238806,0.0,0.0
11.000552681592039,0.0094937,0.025547099999999996
11.055831840796019,0.0238668,0.030337
11.111111,0.031410200000000006,0.0317941
11.16639015920398,0.0,0.0299225
11.22166931840796,0.029482799999999997,0.00834415
11.27694847761194,0.0380972,0.00873631
11.33222763681592,0.00833585,0.0
11.3875067960199,0.0,0.0
11.442785955223881,0.00760281,0.0
11.49806511442786,0.0,0.0
11.55334427363184,0.00536883,0.0
11.60862343283582,0.00598026,0.00740152
11.6639025920398,0.0008964180000000001,0.0
11.71918175124378,0.0,0.0
11.774460910447761,0.0,0.0
11.829740069651741,0.0206775,0.0
11.885019228855722,0.00266776,0.0
11.940298388059702,0.0,0.0259985
11.99557754726368,0.0,0.0
12.05085670646766,0.0,0.0286171
12.106135865671641,0.0,0.0305661
12.161415024875621,0.022855599999999997,0.029718500000000002
12.216694184079602,0.021257299999999996,0.0289884
12.271973343283582,0.0,0.0
12.327252502487562,0.0,0.00592385
12.382531661691543,0.00953696,0.0
12.437810820895523,0.010889399999999999,0.00515602
12.493089980099501,0.0139477,0.00428481
12.548369139303482,0.0,0.0
12.603648298507462,0.0168968,0.0
12.658927457711442,0.023166700000000002,0.00390657
12.714206616915423,0.0807094,0.0350673
12.769485776119403,0.0486709,0.017843900000000003
12.824764935323383,0.05315449999999999,0.00733823
12.880044094527364,0.033487300000000005,0.0394337
12.935323253731342,0.0448106,0.0388301
12.990602412935322,0.0,0.0350415
13.045881572139303,0.013291399999999998,0.0190736
13.101160731343283,0.0,0.034062199999999994
13.156439890547263,0.039481699999999995,0.0235166
13.211719049751244,0.0324813,0.0166883
13.266998208955224,0.00821442,0.0
13.322277368159204,0.0,0.0122649
13.377556527363184,0.00332985,0.0
13.432835686567163,0.00345105,0.00189814
13.488114845771143,0.0,0.00261423
13.543394004975124,0.0,0.000210294
13.598673164179104,0.0,0.00059323
13.653952323383084,0.00207122,0.0
13.709231482587064,0.00215098,0.0
13.764510641791045,0.015112,0.00251861
13.819789800995025,0.0165026,0.0
13.875068960199005,0.015733,0.0319931
13.930348119402984,0.0179421,0.0340556
13.985627278606964,0.0,0.027701
14.040906437810944,0.00494506,0.025680400000000003
14.096185597014925,0.0204567,0.0
14.151464756218905,0.0,0.023611
14.206743915422885,0.00613609,0.0
14.262023074626866,0.00301201,0.0
14.317302233830846,0.00535199,0.0
14.372581393034826,0.00171459,0.00478361
14.427860552238805,0.0,0.0
14.483139711442785,0.0,0.0
14.538418870646765,0.0,0.0
14.593698029850746,0.0,0.00237372
14.648977189054726,0.0,0.0323832
14.704256348258706,0.0,0.0
14.759535507462687,0.0117519,0.023531299999999998
14.814814666666667,0.0,0.0
14.870093825870647,0.00524895,0.00992035
14.925372985074626,0.018318,0.00397439
14.980652144278606,0.020168099999999998,0.0
15.035931303482586,0.0198165,0.0
15.091210462686567,0.0176544,0.00771485
15.146489621890547,0.0,0.018108000000000003
15.201768781094527,0.00345355,0.00501931
15.257047940298508,0.00197994,0.0
15.312327099502488,0.0,0.0
15.367606258706468,0.0,0.0
15.422885417910447,4.47463e-05,0.0
15.478164577114427,1.59122e-05,0.0
15.533443736318407,0.0,9.343969999999999e-05
15.588722895522388,0.0,0.00376608
15.644002054726368,0.0,0.00332623
15.699281213930348,0.0,0.0
15.754560373134328,0.0,0.014798500000000001
15.809839532338309,0.0,0.0
15.865118691542287,0.0,0.0058183
15.920397850746268,0.019374900000000004,0.0245353
15.975677009950248,0.0,0.0
16.03095616915423,0.0,0.00673029
16.08623532835821,0.0171854,0.00494546
16.141514487562187,0.013732399999999999,0.00421112
16.196793646766167,0.0,0.0
16.252072805970148,0.0,0.0
16.307351965174128,0.0,0.0
16.362631124378108,0.000602181,0.0
16.41791028358209,0.0,0.0
16.47318944278607,0.0,6.74604e-05
16.52846860199005,0.0,0.0046442
16.58374776119403,0.00138497,0.0
16.63902692039801,0.00116552,0.0
16.69430607960199,0.0032463,0.00260807
16.74958523880597,0.0,0.0116869
16.80486439800995,0.0,0.0156011
16.86014355721393,0.0,0.0
16.91542271641791,0.0,0.015337
16.97070187562189,0.0,0.0151786
17.02598103482587,0.0,0.014661500000000001
17.08126019402985,0.00131129,0.0
17.13653935323383,0.0,0.0
17.19181851243781,0.0,0.0
17.24709767164179,0.0,0.00803339
17.30237683084577,0.0,1.46219e-05
17.35765599004975,7.2059e-05,0.0
17.41293514925373,0.0,0.0007093360000000001
17.46821430845771,0.0006715460000000001,0.00466302
17.52349346766169,0.0,0.0
17.57877262686567,0.0,0.00457589
17.63405178606965,0.0,0.0243167
17.689330945273632,0.0,0.0
17.744610104477612,0.0114515,0.0
17.799889263681592,0.012862799999999999,0.0190077
17.855168422885573,0.0,0.0191177
17.910447582089553,0.012072,0.016905700000000003
17.965726741293533,0.0,0.0074418999999999996
18.021005900497514,0.00521683,0.0
18.07628505970149,0.00377027,0.0
18.13156421890547,0.0,0.00078426
18.18684337810945,0.000816245,0.0
18.24212253731343,0.0,0.00154179
18.29740169651741,0.00439148,0.0
18.352680855721392,0.0,0.00335193
18.407960014925372,0.000568103,0.0005375180000000001
18.463239174129352,0.0,0.00243115
18.518518333333333,0.0041618,0.0
18.573797492537313,0.00486559,0.0
18.629076651741293,0.0054525,0.0203994
18.684355810945274,0.00200271,0.0180394
18.739634970149254,0.0,0.0152898
18.794914129353234,0.0,0.00655214
18.850193288557215,0.00309087,0.0135768
18.905472447761195,0.0,0.0
18.960751606965175,0.0,0.00211515
19.016030766169155,0.0,0.0
19.071309925373132,0.0,0.000267152
19.126589084577112,0.0,0.0
19.181868243781093,0.0,0.0
19.237147402985073,0.00109382,0.0
19.292426562189053,0.027909800000000002,0.0
19.347705721393034,0.0,0.00320021
19.402984880597014,0.0,0.00222271
19.458264039800994,0.00768606,0.016120500000000003
19.513543199004975,0.0180749,0.0182884
19.568822358208955,0.0197168,0.0167187
19.624101517412935,0.0231546,0.0
19.679380676616915,0.022001,0.00996051
19.734659835820896,0.013932299999999998,0.0049553
19.789938995024876,0.011049799999999999,0.0
19.845218154228856,0.00644799,0.0166765
19.900497313432837,0.00408651,0.0
19.955776472636817,0.0,0.00190631
20.011055631840794,0.001243,0.00520715
20.066334791044774,0.0,0.00232357
20.121613950248754,0.00021124900000000002,0.00042023
20.176893109452735,0.0,0.0
20.232172268656715,0.0,0.0
20.287451427860695,0.0,0.0007083619999999999
20.342730587064676,0.00648516,0.0191998
20.398009746268656,0.0,0.00182086
20.453288905472636,0.0,0.0104163
20.508568064676616,0.0083385,0.00389567
20.563847223880597,0.00856742,0.0
20.619126383084577,0.00813123,0.0
20.674405542288557,0.0073532,0.0206109
20.729684701492538,0.0,0.0
20.784963860696518,0.0,0.0
20.840243019900498,0.0,0.00289494
20.89552217910448,0.00114693,0.0
20.95080133830846,1.73696e-05,0.0012165999999999998
21.006080497512436,0.0,0.0
21.061359656716416,0.0,0.0
21.116638815920396,0.0,0.0
21.171917975124376,0.0,5.6915e-05
21.227197134328357,0.0,0.00035543300000000005
21.282476293532337,0.00105966,0.00115836
21.337755452736317,0.0007341889999999999,0.0115704
21.393034611940298,0.0,0.0
21.448313771144278,0.00238573,0.0106432
21.50359293034826,0.0,0.0
21.55887208955224,0.00511639,0.0
21.61415124875622,0.0,0.012439299999999999
21.6694304079602,0.0,0.011636200000000001
21.72470956716418,0.0,0.00992705
21.77998872636816,0.0,0.0
21.83526788557214,0.0,0.00769092
21.89054704477612,0.0,0.00168528
21.9458262039801,0.0,0.0
22.001105363184077,0.0,0.0
22.056384522388058,0.000296914,0.0
22.111663681592038,0.0,0.0
