,gamma,gamma_dot
4.891994868487929,0.00811947,0.000119279
4.955527269377383,0.0,0.0
5.019059670266836,0.0,0.30001300000000003
5.08259207115629,0.00294344,0.0815168
5.146124472045743,0.051764300000000006,0.285763
5.209656872935197,0.176679,0.41026899999999994
5.27318927382465,0.175145,0.381291
5.336721674714105,0.175689,0.33468400000000004
5.400254075603558,0.0,0.291563
5.463786476493012,0.127877,0.28384299999999996
5.5273188773824655,0.10213799999999999,0.215864
5.590851278271919,0.06443890000000001,0.155357
5.654383679161373,0.0201494,0.031016900000000003
5.717916080050826,0.0,0.030977499999999998
5.78144848094028,0.0,0.0
5.844980881829733,0.0,0.0
5.908513282719187,0.0,0.177366
5.97204568360864,0.0,0.0
6.035578084498094,0.0,0.0
6.099110485387548,0.0,0.51458
6.162642886277002,0.646632,0.356977
6.2261752871664555,0.762293,0.710874
6.289707688055909,0.211615,0.549873
6.353240088945363,0.373415,0.459653
6.416772489834816,0.25769000000000003,0.238447
6.48030489072427,0.182763,0.12231099999999999
6.543837291613723,0.07506619999999999,0.0557755
6.607369692503177,0.0189997,0.0298317
6.67090209339263,0.0,0.0
6.734434494282084,0.0,0.0
6.7979668951715375,0.0337634,0.295132
6.861499296060991,0.059268499999999995,0.30695500000000003
6.9250316969504455,0.150343,0.281319
6.988564097839899,0.195405,0.155819
7.052096498729353,0.19755,0.148029
7.115628899618806,0.190643,0.362739
7.17916130050826,0.195207,0.245256
7.242693701397713,0.10678800000000001,0.313772
7.306226102287167,0.125554,0.303624
7.36975850317662,0.104973,0.121376
7.433290904066074,0.0131839,0.0598073
7.4968233049555275,0.023883900000000003,0.0
7.560355705844981,0.0,0.000787521
7.623888106734435,0.0,0.0
7.687420507623888,0.03267129999999999,0.0
7.750952908513343,0.237258,0.06389159999999999
7.814485309402796,0.07088889999999999,0.235839
7.87801771029225,0.176309,0.325289
7.941550111181703,0.181332,0.321022
8.005082512071157,0.06977639999999999,0.292796
8.06861491296061,0.13683800000000002,0.0
8.132147313850064,0.09151580000000001,0.092313
8.195679714739518,0.057157000000000006,0.136499
8.259212115628971,0.06924839999999999,0.16251
8.322744516518425,0.00559788,0.0486399
8.386276917407878,0.000402633,0.0740476
8.449809318297332,0.0,0.0542855
8.513341719186785,0.0,0.10540899999999999
8.576874120076239,0.00373781,0.0354843
8.640406520965692,0.142652,0.0886712
8.703938921855146,0.00784567,0.162769
8.7674713227446,0.128226,0.19455799999999998
8.831003723634053,0.11568099999999999,0.14036300000000002
8.894536124523507,0.10979000000000001,0.22126500000000002
8.958068525412962,0.0970965,0.0924459
9.021600926302416,0.082379,0.0854401
9.085133327191869,0.0,0.218782
9.148665728081323,0.034898900000000004,0.10506800000000001
9.212198128970776,0.0,0.08113619999999999
9.27573052986023,0.0,0.00960603
9.339262930749683,0.0015792999999999998,0.10508599999999998
9.402795331639137,0.0119168,0.12725
9.46632773252859,0.029934699999999998,0.198594
9.529860133418044,0.11335999999999999,0.0763787
9.593392534307497,0.0474337,0.253707
9.656924935196951,0.0689146,0.210256
9.720457336086405,0.09315760000000001,0.218085
9.783989736975858,0.105022,0.134131
9.847522137865312,0.100672,0.05714740000000001
9.911054538754765,0.027278399999999998,0.0
9.974586939644219,0.0617249,0.13689400000000002
10.038119340533672,0.0,0.069985
10.101651741423126,0.0,0.0
10.16518414231258,0.0,0.0109865
10.228716543202033,0.0,0.0
10.292248944091487,1.7809000000000002e-05,0.083734
10.35578134498094,0.00903516,0.0
10.419313745870394,0.014740600000000001,0.22168600000000002
10.482846146759847,0.0295572,0.21899699999999997
10.5463785476493,0.20288499999999998,0.381344
10.609910948538756,0.137597,0.30682
10.67344334942821,0.188699,0.41057299999999997
10.736975750317663,0.0710528,0.0807815
10.800508151207117,0.150593,0.0905342
10.86404055209657,0.11685699999999999,0.0
10.927572952986024,0.0,0.118951
10.991105353875477,0.0,0.21233200000000002
11.054637754764931,0.19273800000000002,0.126171
11.118170155654385,0.00928425,0.0
11.181702556543838,0.0,0.0
11.245234957433292,0.0,0.0622246
11.308767358322745,0.0,0.31998699999999997
11.372299759212199,0.206934,0.41284399999999993
11.435832160101652,0.023331900000000003,0.40667600000000004
11.499364560991106,0.08629830000000001,0.315785
11.56289696188056,0.170488,0.348134
11.626429362770013,0.0,0.10547999999999999
11.689961763659467,0.13981,0.073411
11.75349416454892,0.11008599999999999,0.218996
11.817026565438374,0.0666069,0.0383779
11.880558966327827,0.0,0.0307303
11.94409136721728,0.0,0.014577799999999998
12.007623768106734,0.0,0.0
12.071156168996188,0.016615900000000003,0.0
12.134688569885641,0.0,0.08121619999999999
12.198220970775097,0.145176,0.0
12.26175337166455,0.104617,0.0
12.325285772554004,0.199229,0.330466
12.388818173443457,0.7365470000000001,0.70097
12.452350574332911,0.588611,0.7037260000000001
12.515882975222365,0.223662,0.5589810000000001
12.579415376111818,0.501808,0.401672
12.642947777001272,0.271158,0.376217
12.706480177890725,0.240583,0.30987
12.770012578780179,0.151674,0.24424200000000001
12.833544979669632,0.0223613,0.22720500000000002
12.897077380559086,0.00366253,0.000251923
12.96060978144854,0.0,0.0
13.024142182337993,0.0,0.450482
13.087674583227447,0.0825342,0.207634
13.1512069841169,0.162875,0.47803500000000004
13.214739385006354,0.0561484,0.152945
13.278271785895807,0.15118199999999998,0.348048
13.34180418678526,0.0,0.33058200000000004
13.405336587674714,0.161175,0.36978
13.468868988564168,0.15467999999999998,0.274644
13.532401389453621,0.134686,0.32047600000000004
13.595933790343075,0.10217799999999999,0.165245
13.659466191232529,0.032897,0.0585394
13.722998592121982,0.0,0.16526300000000002
13.786530993011436,0.0,0.145255
13.850063393900891,0.0835303,0.0
13.913595794790345,0.013760099999999999,0.056987800000000005
13.977128195679798,0.175876,0.195853
14.040660596569252,0.141256,0.234229
14.104192997458705,0.153551,0.320115
14.167725398348159,0.181319,0.334331
14.231257799237612,0.0675727,0.299539
14.294790200127066,0.0,0.126642
14.35832260101652,0.0961049,0.22440100000000002
14.421855001905973,0.0823559,0.161233
14.485387402795427,0.0384476,0.0658688
14.54891980368488,0.00576836,0.149233
14.612452204574334,0.0,0.0886015
14.675984605463787,0.0,0.05493769999999999
14.73951700635324,0.0,0.141352
14.803049407242694,0.0514894,0.029605400000000004
14.866581808132148,0.166002,0.154909
14.930114209021601,0.0804318,0.152634
14.993646609911055,0.094854,0.0367925
15.057179010800509,0.11653800000000002,0.08116330000000001
15.120711411689962,0.113384,0.217744
15.184243812579416,0.103253,0.191277
15.24777621346887,0.0888821,0.19885799999999998
15.311308614358323,0.0,0.0
15.374841015247776,0.056738,0.192224
15.43837341613723,0.0,0.0901325
15.501905817026685,0.0,0.0658551
15.565438217916139,0.0,0.0
15.628970618805592,0.045519800000000006,0.07828439999999999
15.692503019695046,0.0965885,0.0733895
15.7560354205845,0.0,0.137507
15.819567821473953,0.09591799999999999,0.0
15.883100222363407,0.111152,0.046948800000000006
15.94663262325286,0.110025,0.198954
16.010165024142314,0.10543699999999999,0.18396400000000002
16.073697425031767,0.10580099999999999,0.0873926
16.13722982592122,0.0,0.218993
16.200762226810674,0.041091199999999994,0.0
16.264294627700128,0.0,0.0703949
16.32782702858958,0.0,0.0
16.391359429479035,0.0054308,0.012282
16.45489183036849,2.45256e-05,0.0
16.518424231257942,0.07839700000000001,0.18218800000000002
16.581956632147396,0.00169189,0.13455899999999998
16.64548903303685,0.0173674,0.0159065
16.709021433926303,0.13819800000000002,0.220077
16.772553834815756,0.198095,0.320355
16.83608623570521,0.13148800000000002,0.337459
16.899618636594663,0.196234,0.283403
16.963151037484117,0.107922,0.309026
17.02668343837357,0.151822,0.085867
17.090215839263024,0.122799,0.205627
17.153748240152478,0.118872,0.125719
17.21728064104193,0.129099,0.034382300000000005
17.280813041931385,0.024306900000000003,0.0
17.34434544282084,0.0111301,0.0
17.407877843710292,0.00171031,0.0221804
17.471410244599745,0.0,0.0685043
17.5349426454892,0.0,0.210436
17.598475046378653,0.0980703,0.0
17.662007447268106,0.081867,0.39257600000000004
17.72553984815756,0.111614,0.34823000000000004
17.789072249047013,0.174576,0.158095
17.852604649936467,0.0,0.101633
17.916137050825924,0.0,0.074638
17.979669451715377,0.0,0.142543
18.04320185260483,0.0455881,0.0426355
18.106734253494285,0.0,0.0296444
18.170266654383738,0.0,0.00803347
18.23379905527319,0.010479299999999999,0.00221374
18.297331456162645,0.121217,0.0
18.3608638570521,0.010523000000000001,0.0
18.424396257941552,0.0338675,0.149044
18.487928658831006,0.142556,0.0894175
18.55146105972046,0.0,0.287666
18.614993460609913,0.698713,0.6664899999999999
18.678525861499367,0.440342,0.667435
18.74205826238882,0.475328,0.546301
18.805590663278274,0.430075,0.419022
18.869123064167727,0.348265,0.31335599999999997
18.93265546505718,0.232973,0.140078
18.996187865946634,0.0865138,0.11016
19.059720266836088,0.07219930000000001,0.020201499999999997
19.12325266772554,0.00490606,0.0
19.186785068614995,0.0,0.036339800000000005
19.25031746950445,0.0,0.0318081
19.313849870393902,0.0,0.235107
19.377382271283356,0.101936,0.404579
19.44091467217281,0.189317,0.29532600000000003
19.504447073062263,0.187917,0.0900849
19.567979473951716,0.0,0.336864
19.63151187484117,0.160172,0.18175
19.695044275730623,0.153995,0.297402
19.758576676620077,0.11126,0.304764
19.82210907750953,0.0577906,0.209177
19.885641478398984,0.08062180000000001,0.0589611
19.949173879288438,0.0,0.14179
20.01270628017789,0.0,0.0
20.076238681067345,0.0956788,0.167472
20.1397710819568,0.0,0.0
20.203303482846252,0.0607222,0.274573
20.266835883735705,0.184171,0.26203000000000004
20.33036828462516,0.156253,0.0
20.393900685514613,0.092977,0.196481
20.457433086404066,0.18748599999999999,0.26210300000000003
20.52096548729352,0.0,0.151205
20.584497888182973,0.10588099999999999,0.22479200000000002
20.648030289072427,0.0748346,0.13931500000000002
20.71156268996188,0.0157961,0.0578312
20.775095090851334,0.0,0.0497894
20.838627491740787,0.00203561,0.07158510000000001
20.90215989263024,0.0,0.0193043
20.965692293519695,0.0,0.00318612
21.029224694409148,0.00466759,0.060561500000000004
21.0927570952986,0.13053,0.159332
21.15628949618806,0.0651918,0.20836500000000002
21.219821897077512,0.0912395,0.244794
21.283354297966966,0.12021099999999998,0.22759899999999997
21.34688669885642,0.11360999999999999,0.179928
21.410419099745873,0.101698,0.168606
21.473951500635327,0.08966610000000001,0.19167599999999999
21.53748390152478,0.079553,0.19074000000000002
21.601016302414234,0.0899084,0.103797
21.664548703303687,0.0539102,0.0618808
21.72808110419314,0.0,0.0646438
21.791613505082594,0.0,0.00221926
21.855145905972048,2.75945e-06,0.0146664
21.9186783068615,0.0,0.207594
21.982210707750955,0.0944841,0.0921235
22.04574310864041,0.0657248,0.21879
22.109275509529862,0.0829208,0.21353699999999998
22.172807910419316,0.0,0.20967800000000003
22.23634031130877,0.104599,0.190718
22.299872712198223,0.100962,0.202469
22.363405113087676,0.0474659,0.07881310000000001
22.42693751397713,0.0832446,0.0702274
22.490469914866583,0.0166405,0.0779808
22.554002315756037,0.0,0.0317981
22.61753471664549,0.0,0.15516300000000002
22.681067117534944,0.001026,0.0
22.744599518424398,0.0,0.165131
22.80813191931385,0.0,0.0484231
22.871664320203305,0.0,0.208319
22.93519672109276,0.10998800000000002,0.389227
22.998729121982212,0.0,0.23975500000000002
23.062261522871665,0.138731,0.318438
23.12579392376112,0.177979,0.31004699999999996
23.189326324650573,0.100766,0.26979200000000003
23.252858725540026,0.15419000000000002,0.0823773
23.31639112642948,0.122625,0.187139
23.379923527318933,0.11136300000000002,0.151929
23.443455928208387,0.11788900000000001,0.057630999999999995
23.50698832909784,0.00950979,0.0
23.570520729987294,0.0,0.08127410000000002
23.634053130876747,0.0,0.0
23.6975855317662,0.0,0.0282613
23.761117932655655,0.00396227,0.07722589999999999
23.824650333545108,0.0129312,0.264596
23.88818273443456,0.0411654,0.143525
23.951715135324015,0.06419780000000001,0.346548
24.01524753621347,0.17067100000000002,0.0832902
24.078779937102922,0.08051169999999999,0.100698
24.142312337992376,0.0,0.22823400000000002
24.20584473888183,0.101484,0.42239499999999996
24.269377139771283,0.0,0.125857
24.332909540660737,0.0,0.0
24.396441941550194,0.00537237,0.0241265
24.459974342439647,0.0,0.0
24.5235067433291,0.0,0.0
24.587039144218554,0.0,0.0
24.650571545108008,0.07679119999999999,0.0
24.71410394599746,0.14851199999999998,0.0
24.777636346886915,0.180116,0.27575
24.84116874777637,0.442596,0.5253260000000001
24.904701148665822,0.628506,0.64459
24.968233549555276,0.0,0.5459729999999999
25.03176595044473,0.38663200000000003,0.459247
25.095298351334183,0.357212,0.278643
25.158830752223636,0.26298299999999997,0.346461
25.22236315311309,0.244581,0.05533919999999999
25.285895554002543,0.26550100000000004,0.0218
25.349427954891997,0.0,0.00108201
25.41296035578145,0.0,0.000927375
